#! FIELDS time dist coord mtd.bias mtd.rbias mtd.rct uwall.bias uwall.force2
 595.500000 0.254784 4.429604 16.074074 -2.264306 18.338380 0.000000 0.000000
 596.000000 0.272558 4.023776 22.798329 4.459948 18.388812 0.000000 0.000000
 596.500000 0.312578 4.189687 15.618011 -2.770801 18.388812 0.000000 0.000000
 597.000000 0.278162 4.091927 22.040622 3.651810 18.440491 0.000000 0.000000
 597.500000 0.293336 3.676384 19.992835 1.552343 18.440491 0.000000 0.000000
 598.000000 0.284800 4.102207 20.998075 2.557583 18.485012 0.000000 0.000000
 598.500000 0.260678 4.346395 20.558833 2.073820 18.485012 0.000000 0.000000
 599.000000 0.279435 3.870568 22.064571 3.579559 18.537587 0.000000 0.000000
 599.500000 0.261559 4.491631 21.070742 2.533156 18.537587 0.000000 0.000000
 600.000000 0.257140 4.633381 18.126218 -0.411369 18.577534 0.000000 0.000000
 600.500000 0.262427 4.840448 21.679037 3.101503 18.577534 0.000000 0.000000
 601.000000 0.259710 4.292200 20.183554 1.606020 18.620929 0.000000 0.000000
 601.500000 0.328646 4.832769 13.114989 -5.505940 18.620929 0.000000 0.000000
 602.000000 0.375204 5.003963 10.350979 -8.269950 18.618834 0.000000 0.000000
 602.500000 0.370023 5.067718 10.485182 -8.133652 18.618834 0.000000 0.000000
 603.000000 0.400713 4.352976 14.085858 -4.532976 18.618257 0.000000 0.000000
 603.500000 0.305465 3.924781 17.431704 -1.186553 18.618257 0.000000 0.000000
 604.000000 0.275726 4.071377 22.931271 4.313014 18.674259 0.000000 0.000000
 604.500000 0.252689 3.852240 14.479043 -4.195216 18.674259 0.000000 0.000000
 605.000000 0.341985 4.940541 12.541896 -6.132363 18.672815 0.000000 0.000000
 605.500000 0.295003 4.928032 19.919420 1.246605 18.672815 0.000000 0.000000
 606.000000 0.283713 5.247272 21.546797 2.873982 18.721925 0.000000 0.000000
 606.500000 0.307329 4.573937 16.917619 -1.804305 18.721925 0.000000 0.000000
 607.000000 0.282416 4.758516 21.923198 3.201274 18.774032 0.000000 0.000000
 607.500000 0.268892 4.761724 23.638846 4.864814 18.774032 0.000000 0.000000
 608.000000 0.302717 4.954184 18.246060 -0.527972 18.789076 0.000000 0.000000
 608.500000 0.365159 4.473441 10.586972 -8.202103 18.789076 0.000000 0.000000
 609.000000 0.325444 4.850005 13.693203 -5.095872 18.789124 0.000000 0.000000
 609.500000 0.264126 4.332050 22.624428 3.835304 18.789124 0.000000 0.000000
 610.000000 0.365970 4.708928 10.540858 -8.248266 18.787020 0.000000 0.000000
 610.500000 0.348237 4.934184 12.915673 -5.871346 18.787020 0.000000 0.000000
 611.000000 0.376799 5.790064 11.204707 -7.582313 18.785146 0.000000 0.000000
 611.500000 0.311208 4.967642 16.183801 -2.601345 18.785146 0.000000 0.000000
 612.000000 0.360540 4.830597 11.553678 -7.231468 18.783335 0.000000 0.000000
 612.500000 0.319771 4.871305 14.772250 -4.011085 18.783335 0.000000 0.000000
 613.000000 0.337904 4.847179 12.963037 -5.820299 18.782236 0.000000 0.000000
 613.500000 0.364349 4.712546 11.635843 -7.146393 18.782236 0.000000 0.000000
 614.000000 0.310738 4.871637 16.299504 -2.482732 18.789766 0.000000 0.000000
 614.500000 0.271686 4.243582 23.688749 4.898983 18.789766 0.000000 0.000000
 615.000000 0.367321 4.451808 11.497280 -7.292486 18.787954 0.000000 0.000000
 615.500000 0.321772 5.099353 14.737606 -4.050348 18.787954 0.000000 0.000000
 616.000000 0.357725 5.306980 12.550884 -6.237069 18.786502 0.000000 0.000000
 616.500000 0.282970 5.015542 21.994155 3.207652 18.786502 0.000000 0.000000
 617.000000 0.282239 5.143643 22.122689 3.336186 18.839554 0.000000 0.000000
 617.500000 0.388264 4.883022 13.006045 -5.833509 18.839554 0.000000 0.000000
 618.000000 0.324846 5.020487 14.330188 -4.509366 18.840175 0.000000 0.000000
 618.500000 0.319922 4.881531 15.243062 -3.597113 18.840175 0.000000 0.000000
 619.000000 0.312551 4.928225 16.288989 -2.551186 18.846757 0.000000 0.000000
 619.500000 0.318302 4.220301 15.644557 -3.202200 18.846757 0.000000 0.000000
 620.000000 0.270274 3.923013 23.772382 4.925625 18.902046 0.000000 0.000000
 620.500000 0.263614 4.010094 22.549483 3.647437 18.902046 0.000000 0.000000
 621.000000 0.270633 4.102507 23.893918 4.991872 18.958437 0.000000 0.000000
 621.500000 0.251602 3.567930 13.442029 -5.516408 18.958437 0.000000 0.000000
 622.000000 0.269321 4.230498 23.956220 4.997783 19.014494 0.000000 0.000000
 622.500000 0.306905 5.061378 17.785372 -1.229122 19.014494 0.000000 0.000000
 623.000000 0.318373 5.251635 15.635063 -3.379431 19.017466 0.000000 0.000000
 623.500000 0.256874 5.039127 18.452483 -0.564983 19.017466 0.000000 0.000000
 624.000000 0.303624 4.856174 18.702946 -0.314520 19.032337 0.000000 0.000000
 624.500000 0.323474 4.841624 15.197545 -3.834793 19.032337 0.000000 0.000000
 625.000000 0.290261 4.904870 21.177812 2.145475 19.070911 0.000000 0.000000
 625.500000 0.271207 4.675140 24.142193 5.071282 19.070911 0.000000 0.000000
 626.000000 0.253118 4.195886 14.983651 -4.087260 19.109700 0.000000 0.000000
 626.500000 0.254648 3.861009 16.735742 -2.373958 19.109700 0.000000 0.000000
 627.000000 0.428110 5.047112 15.622095 -3.487605 19.111038 0.000000 0.000000
 627.500000 0.296479 4.395238 20.458893 1.347855 19.111038 0.000000 0.000000
 628.000000 0.288588 3.738705 21.543623 2.432585 19.153692 0.000000 0.000000
 628.500000 0.276051 4.105519 23.769838 4.616146 19.153692 0.000000 0.000000
 629.000000 0.286791 4.443981 21.935780 2.782087 19.201069 0.000000 0.000000
 629.500000 0.257609 4.011054 19.312000 0.110931 19.201069 0.000000 0.000000
 630.000000 0.340005 5.125511 13.549359 -5.651710 19.200071 0.000000 0.000000
 630.500000 0.348082 4.894209 13.851971 -5.348099 19.200071 0.000000 0.000000
 631.000000 0.341048 4.958005 13.888923 -5.311147 19.199187 0.000000 0.000000
 631.500000 0.286300 4.934863 22.145916 2.946729 19.199187 0.000000 0.000000
 632.000000 0.263364 4.654356 22.812025 3.612838 19.249729 0.000000 0.000000
 632.500000 0.311748 5.254713 17.074411 -2.175318 19.249729 0.000000 0.000000
 633.000000 0.327123 5.091925 14.852371 -4.397358 19.250308 0.000000 0.000000
 633.500000 0.260651 4.943215 21.557499 2.307191 19.250308 0.000000 0.000000
 634.000000 0.265986 3.521444 23.808116 4.557808 19.304345 0.000000 0.000000
 634.500000 0.257876 4.845541 19.714032 0.409687 19.304345 0.000000 0.000000
 635.000000 0.302276 4.315463 19.391377 0.087033 19.321887 0.000000 0.000000
 635.500000 0.301365 4.111857 19.791865 0.469978 19.321887 0.000000 0.000000
 636.000000 0.287931 5.134736 21.993903 2.672016 19.367311 0.000000 0.000000
 636.500000 0.432294 5.596147 16.430968 -2.936342 19.367311 0.000000 0.000000
 637.000000 0.329706 5.077653 14.816358 -4.550952 19.367582 0.000000 0.000000
 637.500000 0.367064 4.904430 12.146543 -7.221039 19.367582 0.000000 0.000000
 638.000000 0.323208 4.989924 15.891348 -3.476234 19.369467 0.000000 0.000000
 638.500000 0.412561 5.311851 14.401196 -4.968271 19.369467 0.000000 0.000000
 639.000000 0.493234 5.736255 19.436034 0.066567 19.380067 0.000000 0.000000
 639.500000 0.459582 4.869764 17.278364 -2.101703 19.380067 0.000000 0.000000
 640.000000 0.397687 5.632240 14.233409 -5.146659 19.379087 0.000000 0.000000
 640.500000 0.477565 5.723376 18.735011 -0.644077 19.379087 0.000000 0.000000
 641.000000 0.415880 5.951952 14.559908 -4.819179 19.378911 0.000000 0.000000
 641.500000 0.464281 6.133127 17.178796 -2.200114 19.378911 0.000000 0.000000
 642.000000 0.490805 5.826029 19.679398 0.300487 19.389712 0.000000 0.000000
 642.500000 0.485380 6.036958 19.766768 0.377056 19.389712 0.000000 0.000000
 643.000000 0.416580 5.885312 14.882274 -4.507437 19.389767 0.000000 0.000000
 643.500000 0.459821 6.043400 17.267483 -2.122285 19.389767 0.000000 0.000000
 644.000000 0.425468 5.874066 15.892492 -3.497276 19.390888 0.000000 0.000000
 644.500000 0.474025 5.931678 18.208721 -1.182167 19.390888 0.000000 0.000000
 645.000000 0.442146 5.230660 17.505993 -1.884895 19.394063 0.000000 0.000000
 645.500000 0.317377 4.412931 16.732773 -2.661290 19.394063 0.000000 0.000000
 646.000000 0.266256 5.176095 24.000612 4.606549 19.447540 0.000000 0.000000
 646.500000 0.304678 4.611185 19.048511 -0.399029 19.447540 0.000000 0.000000
 647.000000 0.297006 4.452352 20.812691 1.365151 19.473458 0.000000 0.000000
 647.500000 0.380774 4.899686 12.282118 -7.191340 19.473458 0.000000 0.000000
 648.000000 0.333649 4.921998 14.856745 -4.616713 19.473499 0.000000 0.000000
 648.500000 0.461620 5.833828 17.230295 -2.243203 19.473499 0.000000 0.000000
 649.000000 0.417060 6.002196 15.375640 -4.097859 19.473956 0.000000 0.000000
 649.500000 0.471575 5.771097 17.825484 -1.648472 19.473956 0.000000 0.000000
 650.000000 0.452227 5.891286 17.831672 -1.642284 19.477671 0.000000 0.000000
 650.500000 0.533266 5.766963 18.725445 -0.752226 19.477671 0.000000 0.000000
 651.000000 0.494925 6.105060 19.726536 0.248865 19.489000 0.000000 0.000000
 651.500000 0.623917 5.823694 16.986840 -2.502160 19.489000 2.288133 36610.120162
 652.000000 0.650411 5.999692 11.762351 -7.726649 19.487753 10.164906 162638.502126
 652.500000 0.603743 5.805838 18.512658 -0.975095 19.487753 0.056042 896.666804
 653.000000 0.639161 5.705331 15.382437 -4.105315 19.488007 6.134419 98150.711309
 653.500000 0.645294 5.005345 14.249704 -5.238303 19.488007 8.206190 131299.037928
 654.000000 0.596340 5.817744 18.739961 -0.748046 19.494592 0.000000 0.000000
 654.500000 0.607648 5.649571 18.326698 -1.167894 19.494592 0.233993 3743.895054
 655.000000 0.588302 6.024629 18.855429 -0.639163 19.502383 0.000000 0.000000
 655.500000 0.607031 5.624917 18.417699 -1.084683 19.502383 0.197744 3163.898898
 656.000000 0.658500 5.605654 8.458403 -11.043980 19.500395 13.689208 219027.330933
 656.500000 0.650268 5.807171 12.732998 -6.767396 19.500395 10.107618 161721.884470
 657.000000 0.565043 5.876391 19.169183 -0.331211 19.509192 0.000000 0.000000
 657.500000 0.524076 5.966755 18.270368 -1.238824 19.509192 0.000000 0.000000
 658.000000 0.467140 5.503725 17.400667 -2.108526 19.514615 0.000000 0.000000
 658.500000 0.494691 5.766841 19.911495 0.396880 19.514615 0.000000 0.000000
 659.000000 0.519115 5.605812 18.660788 -0.853827 19.523140 0.000000 0.000000
 659.500000 0.533121 5.841061 18.786459 -0.736680 19.523140 0.000000 0.000000
 660.000000 0.536561 6.012439 19.006847 -0.516292 19.530954 0.000000 0.000000
 660.500000 0.504365 6.485469 19.892177 0.361222 19.530954 0.000000 0.000000
 661.000000 0.455379 5.759848 17.938019 -1.592935 19.535214 0.000000 0.000000
 661.500000 0.463012 5.751302 17.672275 -1.862939 19.535214 0.000000 0.000000
 662.000000 0.490429 5.350126 20.033697 0.498484 19.546486 0.000000 0.000000
 662.500000 0.547925 5.401357 19.322399 -0.224087 19.546486 0.000000 0.000000
 663.000000 0.579726 5.755112 19.163411 -0.383075 19.555270 0.000000 0.000000
 663.500000 0.519948 6.131681 18.804135 -0.751135 19.555270 0.000000 0.000000
 664.000000 0.468220 5.370630 17.802785 -1.752485 19.561605 0.000000 0.000000
 664.500000 0.367351 5.040562 12.133706 -7.427899 19.561605 0.000000 0.000000
 665.000000 0.307830 5.015404 18.367990 -1.193616 19.573137 0.000000 0.000000
 665.500000 0.369039 5.349654 12.058974 -7.514163 19.573137 0.000000 0.000000
 666.000000 0.338720 5.691345 14.814788 -4.758349 19.572818 0.000000 0.000000
 666.500000 0.502126 5.639017 19.940318 0.367500 19.572818 0.000000 0.000000
 667.000000 0.522485 5.167442 18.591954 -0.980864 19.581476 0.000000 0.000000
 667.500000 0.522030 5.328982 18.814835 -0.766641 19.581476 0.000000 0.000000
 668.000000 0.543612 4.767591 19.378074 -0.203402 19.590146 0.000000 0.000000
 668.500000 0.571896 4.987478 19.559434 -0.030712 19.590146 0.000000 0.000000
 669.000000 0.547075 4.955038 19.511446 -0.078701 19.599482 0.000000 0.000000
 669.500000 0.548899 4.875788 19.645507 0.046025 19.599482 0.000000 0.000000
 670.000000 0.591813 5.080143 19.172344 -0.427139 19.607443 0.000000 0.000000
 670.500000 0.548649 4.991367 19.652018 0.044576 19.607443 0.000000 0.000000
 671.000000 0.551003 5.085368 19.583869 -0.023574 19.617374 0.000000 0.000000
 671.500000 0.538248 5.286647 19.678031 0.060657 19.617374 0.000000 0.000000
 672.000000 0.563431 5.552665 19.516071 -0.101303 19.627586 0.000000 0.000000
 672.500000 0.536773 4.981292 19.587637 -0.039949 19.627586 0.000000 0.000000
 673.000000 0.573380 4.961123 19.703433 0.075847 19.637712 0.000000 0.000000
 673.500000 0.573105 5.187183 19.883681 0.245969 19.637712 0.000000 0.000000
 674.000000 0.516190 5.021806 19.425783 -0.211929 19.647431 0.000000 0.000000
 674.500000 0.525519 5.024840 18.873533 -0.773899 19.647431 0.000000 0.000000
 675.000000 0.552112 5.472871 19.833583 0.186152 19.658438 0.000000 0.000000
 675.500000 0.495758 5.797806 20.066875 0.408437 19.658438 0.000000 0.000000
 676.000000 0.495939 6.016194 20.061597 0.403159 19.670644 0.000000 0.000000
 676.500000 0.522121 4.953302 18.992361 -0.678283 19.670644 0.000000 0.000000
 677.000000 0.467018 5.926243 17.937674 -1.732970 19.676745 0.000000 0.000000
 677.500000 0.572177 5.838566 19.924823 0.248078 19.676745 0.000000 0.000000
 678.000000 0.544394 5.789829 20.024097 0.347352 19.687549 0.000000 0.000000
 678.500000 0.465548 5.945967 18.080378 -1.607171 19.687549 0.000000 0.000000
 679.000000 0.492760 5.979582 20.334004 0.646454 19.700004 0.000000 0.000000
 679.500000 0.468631 5.895345 18.261365 -1.438639 19.700004 0.000000 0.000000
 680.000000 0.450575 6.043985 18.443857 -1.256147 19.704306 0.000000 0.000000
 680.500000 0.525851 5.153756 18.912445 -0.791861 19.704306 0.000000 0.000000
 681.000000 0.516314 5.318546 19.623300 -0.081006 19.714774 0.000000 0.000000
 681.500000 0.546795 4.875460 20.217495 0.502722 19.714774 0.000000 0.000000
 682.000000 0.565810 6.041305 19.938966 0.224193 19.725997 0.000000 0.000000
 682.500000 0.526832 5.984228 19.038462 -0.687536 19.725997 0.000000 0.000000
 683.000000 0.570521 5.611797 20.107098 0.381101 19.737269 0.000000 0.000000
 683.500000 0.525422 6.055662 19.023123 -0.714146 19.737269 0.000000 0.000000
 684.000000 0.519432 5.959464 19.416886 -0.320383 19.747771 0.000000 0.000000
 684.500000 0.577180 5.651822 19.966812 0.219041 19.747771 0.000000 0.000000
 685.000000 0.528091 5.882337 19.208754 -0.539017 19.758147 0.000000 0.000000
 685.500000 0.592408 6.004581 19.401682 -0.356465 19.758147 0.000000 0.000000
 686.000000 0.535396 5.904478 19.880836 0.122689 19.769121 0.000000 0.000000
 686.500000 0.591365 5.799197 19.419302 -0.349820 19.769121 0.000000 0.000000
 687.000000 0.601865 5.538859 18.979346 -0.789775 19.775475 0.013916 222.655671
 687.500000 0.496767 5.544439 20.398959 0.623484 19.775475 0.000000 0.000000
 688.000000 0.530806 5.805682 19.694454 -0.081021 19.786747 0.000000 0.000000
 688.500000 0.498767 5.870815 20.366522 0.579775 19.786747 0.000000 0.000000
 689.000000 0.465339 5.773086 18.143418 -1.643329 19.792778 0.000000 0.000000
 689.500000 0.395658 5.927752 14.423012 -5.369766 19.792778 0.000000 0.000000
 690.000000 0.459938 5.634961 18.430320 -1.362458 19.798328 0.000000 0.000000
 690.500000 0.380140 5.798269 12.234722 -7.563606 19.798328 0.000000 0.000000
 691.000000 0.385953 5.813978 12.857777 -6.940551 19.796836 0.000000 0.000000
 691.500000 0.469553 6.442930 18.684468 -1.112369 19.796836 0.000000 0.000000
 692.000000 0.460286 5.064140 18.613151 -1.183686 19.802811 0.000000 0.000000
 692.500000 0.426280 5.879480 16.485922 -3.316889 19.802811 0.000000 0.000000
 693.000000 0.521842 6.149385 19.684729 -0.118083 19.814594 0.000000 0.000000
 693.500000 0.505377 5.613487 20.514470 0.699877 19.814594 0.000000 0.000000
 694.000000 0.627370 5.897377 16.869154 -2.945440 19.816217 2.996402 47942.425533
 694.500000 0.595806 5.914041 19.474215 -0.342002 19.816217 0.000000 0.000000
 695.000000 0.669134 5.938474 4.554000 -15.262217 19.813628 19.117932 305886.919057
 695.500000 0.641664 5.691012 15.421516 -4.392112 19.813628 6.943619 111097.906875
 696.000000 0.608631 5.897289 18.488309 -1.325319 19.818988 0.297952 4767.239984
 696.500000 0.586118 6.756026 19.582748 -0.236240 19.818988 0.000000 0.000000
 697.000000 0.541723 5.978111 20.471900 0.652912 19.831367 0.000000 0.000000
 697.500000 0.526180 5.184187 19.820441 -0.010926 19.831367 0.000000 0.000000
 698.000000 0.566574 5.563969 20.278162 0.446795 19.843216 0.000000 0.000000
 698.500000 0.588495 5.047474 19.579290 -0.263926 19.843216 0.000000 0.000000
 699.000000 0.557254 5.480141 20.334661 0.491445 19.856542 0.000000 0.000000
 699.500000 0.577081 6.247898 20.099247 0.242705 19.856542 0.000000 0.000000
 700.000000 0.584236 5.217573 19.659093 -0.197449 19.866705 0.000000 0.000000
 700.500000 0.633862 5.575692 16.516784 -3.349921 19.866705 4.586558 73384.935042
 701.000000 0.594022 5.812097 19.684280 -0.182425 19.875409 0.000000 0.000000
 701.500000 0.619327 5.915826 17.670247 -2.205162 19.875409 1.494088 23905.400333
 702.000000 0.591355 5.781293 19.880827 0.005418 19.885124 0.000000 0.000000
 702.500000 0.619432 5.831352 17.666189 -2.218935 19.885124 1.510430 24166.874504
 703.000000 0.495108 6.174758 20.450284 0.565160 19.897835 0.000000 0.000000
 703.500000 0.464393 4.947152 18.691573 -1.206262 19.897835 0.000000 0.000000
 704.000000 0.572819 5.824509 20.532582 0.634747 19.910448 0.000000 0.000000
 704.500000 0.530778 5.945334 20.075214 0.164766 19.910448 0.000000 0.000000
 705.000000 0.567656 5.923626 20.746021 0.835573 19.924037 0.000000 0.000000
 705.500000 0.514384 5.893415 20.472424 0.548387 19.924037 0.000000 0.000000
 706.000000 0.518277 5.894495 20.146612 0.222576 19.936062 0.000000 0.000000
 706.500000 0.516614 5.607939 20.456736 0.520674 19.936062 0.000000 0.000000
 707.000000 0.527422 5.535913 19.974166 0.038104 19.948482 0.000000 0.000000
 707.500000 0.529325 5.907456 20.227136 0.278654 19.948482 0.000000 0.000000
 708.000000 0.611327 5.975928 18.440095 -1.508387 19.953852 0.513178 8210.853269
 708.500000 0.601332 5.340482 19.763367 -0.190485 19.953852 0.007092 113.467479
 709.000000 0.524683 5.981631 20.103470 0.149617 19.966788 0.000000 0.000000
 709.500000 0.524611 5.976540 20.270601 0.303814 19.966788 0.000000 0.000000
 710.000000 0.533494 5.235517 20.591331 0.624544 19.980168 0.000000 0.000000
 710.500000 0.519060 5.312407 20.561832 0.581664 19.980168 0.000000 0.000000
 711.000000 0.540383 5.702552 20.923481 0.943313 19.994330 0.000000 0.000000
 711.500000 0.580855 6.540803 20.344726 0.350397 19.994330 0.000000 0.000000
 712.000000 0.565888 6.531177 20.870984 0.876654 20.008354 0.000000 0.000000
 712.500000 0.581272 5.860328 20.369342 0.360988 20.008354 0.000000 0.000000
 713.000000 0.645789 6.738656 14.421896 -5.586457 20.007789 8.386432 134182.904497
 713.500000 0.663129 6.345991 7.667136 -12.340653 20.007789 15.941198 255059.175220
 714.000000 0.622600 6.251060 17.589348 -2.418441 20.010646 2.042960 32687.367471
 714.500000 0.585423 5.451029 20.193287 0.182641 20.010646 0.000000 0.000000
 715.000000 0.578960 5.839966 20.524013 0.513367 20.023656 0.000000 0.000000
 715.500000 0.611311 5.800120 18.752891 -1.270765 20.023656 0.511757 8188.104982
 716.000000 0.601957 5.899039 19.748799 -0.274857 20.031745 0.015321 245.136572
 716.500000 0.545025 5.837763 21.018943 0.987198 20.031745 0.000000 0.000000
 717.000000 0.525306 5.898189 20.431519 0.399775 20.045723 0.000000 0.000000
 717.500000 0.542494 5.686208 21.104760 1.059038 20.045723 0.000000 0.000000
 718.000000 0.600942 5.822716 19.999097 -0.046625 20.054433 0.003548 56.765545
 718.500000 0.611950 5.851592 18.878579 -1.175854 20.054433 0.571241 9139.858238
 719.000000 0.605486 5.681764 19.730470 -0.323964 20.062479 0.120403 1926.444162
 719.500000 0.629920 5.746796 17.208738 -2.853741 20.062479 3.580766 57292.250180
 720.000000 0.618191 5.918402 18.270463 -1.792016 20.067262 1.323716 21179.461953
 720.500000 0.619443 5.041645 18.350761 -1.716500 20.067262 1.512103 24193.646557
 721.000000 0.534117 5.267481 21.016226 0.948964 20.081774 0.000000 0.000000
 721.500000 0.479469 5.814018 19.875062 -0.206713 20.081774 0.000000 0.000000
 722.000000 0.513452 5.912739 20.956212 0.874437 20.095453 0.000000 0.000000
 722.500000 0.558973 5.734603 20.848286 0.752833 20.095453 0.000000 0.000000
 723.000000 0.512730 5.709969 21.117826 1.022373 20.109633 0.000000 0.000000
 723.500000 0.511057 5.644501 21.258981 1.149348 20.109633 0.000000 0.000000
 724.000000 0.557966 4.905970 20.829126 0.719492 20.124603 0.000000 0.000000
 724.500000 0.536033 5.532982 21.273516 1.148913 20.124603 0.000000 0.000000
 725.000000 0.474435 6.094201 19.243416 -0.881187 20.132372 0.000000 0.000000
 725.500000 0.460317 5.714489 18.872333 -1.260038 20.132372 0.000000 0.000000
 726.000000 0.395206 5.030559 14.582778 -5.549594 20.131339 0.000000 0.000000
 726.500000 0.465171 5.190580 18.806321 -1.325018 20.131339 0.000000 0.000000
 727.000000 0.548494 5.499471 21.088935 0.957596 20.146951 0.000000 0.000000
 727.500000 0.475323 5.376192 19.527238 -0.619712 20.146951 0.000000 0.000000
 728.000000 0.524848 5.032843 20.845337 0.698387 20.162527 0.000000 0.000000
 728.500000 0.525200 4.872236 21.003348 0.840822 20.162527 0.000000 0.000000
 729.000000 0.544371 5.963318 21.374351 1.211825 20.178860 0.000000 0.000000
 729.500000 0.579333 5.486528 20.707894 0.529034 20.178860 0.000000 0.000000
 730.000000 0.560445 5.738683 21.152537 0.973677 20.194801 0.000000 0.000000
 730.500000 0.461186 5.930029 18.847366 -1.347435 20.194801 0.000000 0.000000
 731.000000 0.471280 5.052572 19.109113 -1.085688 20.201952 0.000000 0.000000
 731.500000 0.512601 5.779628 21.342777 1.140824 20.201952 0.000000 0.000000
 732.000000 0.428272 5.859565 16.688058 -3.513894 20.203022 0.000000 0.000000
 732.500000 0.292118 4.751844 21.785768 1.582747 20.203022 0.000000 0.000000
 733.000000 0.254354 4.355135 16.657962 -3.545059 20.230867 0.000000 0.000000
 733.500000 0.247150 4.051804 9.515595 -10.715272 20.230867 0.000000 0.000000
 734.000000 0.254656 4.216842 17.184253 -3.046614 20.259671 0.000000 0.000000
 734.500000 0.257514 4.189493 19.940165 -0.319506 20.259671 0.000000 0.000000
 735.000000 0.269085 4.111076 24.704570 4.444899 20.299464 0.000000 0.000000
 735.500000 0.322027 3.877186 16.567094 -3.732370 20.299464 0.000000 0.000000
 736.000000 0.269509 4.847051 24.827649 4.528186 20.340254 0.000000 0.000000
 736.500000 0.249565 4.181827 12.206203 -8.134051 20.340254 0.000000 0.000000
 737.000000 0.251409 3.200293 14.162362 -6.177892 20.367923 0.000000 0.000000
 737.500000 0.353200 4.353670 13.787043 -6.580880 20.367923 0.000000 0.000000
 738.000000 0.255223 3.797026 18.301840 -2.066084 20.399954 0.000000 0.000000
 738.500000 0.272406 5.285322 24.919511 4.519557 20.399954 0.000000 0.000000
 739.000000 0.281108 4.430329 23.398407 2.998453 20.441288 0.000000 0.000000
 739.500000 0.346117 5.143381 14.668466 -5.772822 20.441288 0.000000 0.000000
 740.000000 0.286785 4.558949 22.563357 2.122069 20.474855 0.000000 0.000000
 740.500000 0.353207 4.665667 13.786131 -6.688724 20.474855 0.000000 0.000000
 741.000000 0.307670 4.139387 18.624110 -1.850744 20.482573 0.000000 0.000000
 741.500000 0.284823 4.165273 23.002365 2.519792 20.482573 0.000000 0.000000
 742.000000 0.295636 3.990288 21.534146 1.051573 20.502502 0.000000 0.000000
 742.500000 0.280065 3.931954 23.870219 3.367717 20.502502 0.000000 0.000000
 743.000000 0.260877 3.965485 22.796913 2.294411 20.538964 0.000000 0.000000
 743.500000 0.319140 4.308221 16.927924 -3.611039 20.538964 0.000000 0.000000
 744.000000 0.292973 4.290802 22.064018 1.525054 20.563064 0.000000 0.000000
 744.500000 0.285783 4.189070 23.057469 2.494405 20.563064 0.000000 0.000000
 745.000000 0.259420 4.499469 22.025671 1.462607 20.599007 0.000000 0.000000
 745.500000 0.251089 4.379706 14.486502 -6.112504 20.599007 0.000000 0.000000
 746.000000 0.337946 4.828023 15.134562 -5.464445 20.598184 0.000000 0.000000
 746.500000 0.328763 5.165182 16.076423 -4.521761 20.598184 0.000000 0.000000
 747.000000 0.307988 4.792830 18.854132 -1.744052 20.606440 0.000000 0.000000
 747.500000 0.319007 4.849869 17.093837 -3.512603 20.606440 0.000000 0.000000
 748.000000 0.262903 3.471305 24.044222 3.437782 20.645308 0.000000 0.000000
 748.500000 0.315305 4.814874 17.548689 -3.096620 20.645308 0.000000 0.000000
 749.000000 0.273012 3.922793 25.200585 4.555277 20.691829 0.000000 0.000000
 749.500000 0.285838 3.242303 23.121827 2.429998 20.691829 0.000000 0.000000
 750.000000 0.315855 3.948411 17.470798 -3.221031 20.695307 0.000000 0.000000
 750.500000 0.289513 4.419401 22.682128 1.986821 20.695307 0.000000 0.000000
 751.000000 0.312531 5.501052 18.218715 -2.476592 20.700792 0.000000 0.000000
 751.500000 0.298322 5.001713 21.555713 0.854921 20.700792 0.000000 0.000000
 752.000000 0.334588 4.904218 15.647324 -5.053468 20.700385 0.000000 0.000000
 752.500000 0.369719 4.527981 12.142489 -8.557896 20.700385 0.000000 0.000000
 753.000000 0.315881 4.810519 17.919365 -2.781020 20.704414 0.000000 0.000000
 753.500000 0.277546 4.068754 24.554970 3.850557 20.704414 0.000000 0.000000
 754.000000 0.257248 4.166472 20.661025 -0.043389 20.740496 0.000000 0.000000
 754.500000 0.250194 4.351279 13.691099 -7.049397 20.740496 0.000000 0.000000
 755.000000 0.290004 4.388945 22.651068 1.910572 20.769983 0.000000 0.000000
 755.500000 0.277852 4.016045 24.576748 3.806765 20.769983 0.000000 0.000000
 756.000000 0.308247 4.921999 19.510082 -1.259901 20.778883 0.000000 0.000000
 756.500000 0.306729 4.956851 20.031672 -0.747211 20.778883 0.000000 0.000000
 757.000000 0.292399 4.815175 22.574850 1.795967 20.805073 0.000000 0.000000
 757.500000 0.260390 4.247207 23.084099 2.279025 20.805073 0.000000 0.000000
 758.000000 0.274488 4.108086 25.194926 4.389852 20.852654 0.000000 0.000000
 758.500000 0.300621 4.577110 21.477522 0.624868 20.852654 0.000000 0.000000
 759.000000 0.266325 4.095756 25.417197 4.564542 20.895745 0.000000 0.000000
 759.500000 0.281424 4.214386 24.106205 3.210460 20.895745 0.000000 0.000000
 760.000000 0.259167 3.882560 22.396596 1.500852 20.934232 0.000000 0.000000
 760.500000 0.306147 3.527085 20.217204 -0.717027 20.934232 0.000000 0.000000
 761.000000 0.282325 4.629398 23.961809 3.027577 20.978157 0.000000 0.000000
 761.500000 0.285509 4.439205 23.591505 2.613348 20.978157 0.000000 0.000000
 762.000000 0.375539 4.642219 12.262593 -8.715564 20.976235 0.000000 0.000000
