#! FIELDS time dist sigma_dist height biasf
#! SET multivariate false
#! SET kerneltype stretched-gaussian
                    103     0.2637761759978538                   0.01      0.958659725852713                      5
                    104     0.2843587509225006                   0.01     0.8298089625230465                      5
                    105     0.2778349099264243                   0.01     0.7513588285483186                      5
                    106     0.2731609417206547                   0.01     0.7130271776307044                      5
                    107     0.2725825940835347                   0.01     0.6764800993348397                      5
                    108     0.2673394275000862                   0.01     0.7079358042976716                      5
                    109      0.320638557497157                   0.01      1.348994304360959                      5
                    110     0.3273995075785102                   0.01      1.284554478857226                      5
                    111     0.3017773605494306                   0.01      1.027434709983337                      5
                    112     0.2733326323379494                   0.01     0.6069302473324891                      5
                    113     0.3616488743875255                   0.01      1.561810419948917                      5
                    114     0.2619056146106863                   0.01     0.8014115800131674                      5
                    115     0.2813363062567197                   0.01     0.6174340888906568                      5
                    116     0.2914745093054821                   0.01     0.7312956084974692                      5
                    117     0.4151416260217504                   0.01      1.018032953636314                      5
                    118     0.4984502203753841                   0.01      0.713961631945727                      5
                    119     0.5048052332024613                   0.01      0.574937848046453                      5
                    120      0.292601198353431                   0.01     0.7079177185181222                      5
                    121      0.297365169081832                   0.01     0.7616645631545215                      5
                    122     0.2604113026949632                   0.01     0.8032594165453639                      5
                    123     0.2906012107229256                   0.01     0.6090989732595954                      5
                    124     0.2952721691249913                   0.01     0.6460629955554427                      5
                    125     0.3229742981061891                   0.01      1.103225069181622                      5
                    126     0.2654862125641758                   0.01     0.5977642228388116                      5
                    127     0.4105134892449572                   0.01      1.000689764563047                      5
                    128     0.3560028181789472                   0.01      1.401724047212213                      5
                    129     0.4590069340012909                   0.01     0.8680063612779511                      5
                    130     0.4923323021632223                   0.01     0.7031705628811185                      5
                    131     0.4427314071175782                   0.01     0.9593758416483945                      5
                    132     0.4418367243697616                   0.01     0.8896422972082274                      5
                    133     0.3886305175752103                   0.01      1.339472666321494                      5
                    134     0.4521878876122587                   0.01     0.8058226625752487                      5
                    135     0.4459740820369169                   0.01     0.7799232970139119                      5
                    136     0.4699789011626021                   0.01      0.722614782948145                      5
                    137     0.6017564052073485                   0.01     0.6146596491775445                      5
                    138     0.6120320523421413                   0.01     0.6793914672112321                      5
                    139     0.5693958274884436                   0.01     0.6683373201668228                      5
                    140     0.5741568452589425                   0.01     0.6477730816379208                      5
                    141     0.6081156773202918                   0.01     0.6041170932292509                      5
                    142       0.46872460407123                   0.01     0.6852692128929972                      5
                    143     0.5591325570490253                   0.01     0.6242499409039555                      5
                    144     0.5481389331598874                   0.01     0.5989012919614757                      5
                    145     0.6134113196314694                   0.01     0.6314977820719819                      5
                    146     0.5897226841733529                   0.01     0.6012858196896115                      5
                    147     0.6245702792574699                   0.01     0.7629530694480718                      5
                    148     0.6077100184444384                   0.01     0.5349962637036924                      5
                    149     0.6325529541235138                   0.01     0.8558939497476068                      5
                    150     0.5973756381508959                   0.01     0.5104258271885224                      5
                    151     0.5878347545257576                   0.01     0.5686076386860608                      5
                    152     0.6244287453569248                   0.01     0.6732569995316455                      5
                    153     0.5754178622257602                   0.01     0.5858475205180617                      5
                    154     0.5473373376503066                   0.01     0.5698112476005781                      5
                    155     0.5227003800544578                   0.01     0.5162184938169703                      5
                    156     0.4829965670451936                   0.01     0.6454929191205683                      5
                    157     0.4859665903156479                   0.01     0.6216835474114458                      5
                    158     0.5876862301260234                   0.01     0.5326292462245388                      5
                    159      0.488119796549484                   0.01     0.5991746928292974                      5
                    160     0.3577294008922413                   0.01      1.243622535140373                      5
                    161     0.5042860079050447                   0.01       0.52326437187654                      5
                    162     0.3980468613832893                   0.01      1.071708358748457                      5
                    163     0.3109829603568278                   0.01     0.9832187525408076                      5
                    164     0.3062756600195886                   0.01      0.832036278433169                      5
                    165      0.342611033139146                   0.01      1.323090964793989                      5
                    166     0.3094677578224618                   0.01     0.8347677719022553                      5
                    167     0.3420345325535334                   0.01       1.19076752897115                      5
                    168     0.2703505826582828                   0.01     0.5007994798179837                      5
                    169     0.2541164370785032                   0.01      1.001417515934077                      5
                    170     0.2541853237637146                   0.01     0.9208694815771706                      5
                    171     0.2573873174677723                   0.01     0.7229491590338398                      5
                    172     0.2783922227691249                   0.01     0.4713627737615844                      5
                    173     0.2822296614564513                   0.01     0.4747574913352551                      5
                    174     0.2683955626939688                   0.01     0.4417567873359896                      5
                    175     0.3046833263246839                   0.01     0.6996807194014096                      5
                    176     0.2902801795599557                   0.01     0.4911173693301172                      5
                    177     0.2851040259150096                   0.01     0.4484981248724719                      5
                    178     0.3234442482522682                   0.01     0.8984771207478447                      5
                    179     0.3042559602207552                   0.01     0.6336578955549568                      5
                    180     0.2520899497480597                   0.01     0.8942076885497486                      5
                    181     0.2923800922598211                   0.01     0.4602661557837577                      5
                    182     0.2626651648692659                   0.01      0.486881460554816                      5
                    183     0.3037256950697374                   0.01     0.5821868857543517                      5
                    184      0.269877899438351                   0.01     0.3915048509474068                      5
                    185     0.2577199742639127                   0.01     0.5841784704055095                      5
                    186     0.2786527275329208                   0.01     0.3860143226995729                      5
                    187     0.3098143057905009                   0.01     0.6582736252262422                      5
                    188     0.2518200076416059                   0.01     0.7890121730018967                      5
                    189     0.3211619969081091                   0.01     0.7735766678237377                      5
                    190     0.2662642948444671                   0.01     0.3775484737946199                      5
                    191     0.3080116777774645                   0.01      0.581476017830722                      5
                    192     0.2664512131885566                   0.01     0.3648393446975827                      5
                    193     0.2911261380022271                   0.01      0.410241120599792                      5
                    194     0.2605933485154316                   0.01     0.4344510525354142                      5
                    195     0.2778391077925404                   0.01     0.3514621844414944                      5
                    196     0.2642374990039689                   0.01     0.3591856776341522                      5
                    197     0.2969376915833814                   0.01     0.4243966634736349                      5
                    198     0.2895085532374866                   0.01     0.3762650539594485                      5
                    199     0.2698532783228937                   0.01     0.3144777342248455                      5
                    200     0.3556611295353547                   0.01      1.047352253015493                      5
                    201     0.2984809565242347                   0.01     0.4141490813906213                      5
                    202     0.2862968404954417                   0.01     0.3498859554442423                      5
                    203     0.3308766496843853                   0.01     0.8988236696117847                      5
                    204       0.28887206783245                   0.01     0.3450549254878872                      5
                    205     0.3957871160446487                   0.01      1.011159485578213                      5
                    206     0.4127989023741658                   0.01     0.8472073529137771                      5
                    207     0.4245897828067235                   0.01     0.7947263520542158                      5
                    208      0.432241776202421                   0.01     0.7598964485587807                      5
                    209     0.3949240415249435                   0.01      0.930410975256213                      5
                    210     0.4737519398279174                   0.01     0.5933016522228904                      5
                    211     0.4666171500516715                   0.01     0.6142935410296781                      5
                    212     0.4376624857281221                   0.01     0.7154071024640698                      5
                    213     0.4540351101641711                   0.01     0.6577898023210731                      5
                    214     0.5488400264919385                   0.01     0.5446722797084763                      5
                    215      0.528998832051182                   0.01     0.5244009169744461                      5
                    216     0.5852277692372949                   0.01      0.525537217769128                      5
                    217     0.4676711619190206                   0.01     0.5656796256302562                      5
                    218     0.4287486449176076                   0.01     0.6843739022222277                      5
                    219     0.4079347375193125                   0.01     0.7676184755941279                      5
                    220     0.3811134755355656                   0.01      1.215911375306455                      5
                    221     0.4846367664191001                   0.01     0.5326433986488427                      5
                    222     0.5010607864502959                   0.01     0.5285991060929394                      5
                    223     0.3735701311613436                   0.01      1.190349641817201                      5
                    224     0.3281208371386234                   0.01     0.7828611128937074                      5
                    225     0.2555020203323035                   0.01     0.5422382034915557                      5
                    226     0.3436319878273947                   0.01     0.9704346486114848                      5
                    227     0.2914075255298638                   0.01     0.3422677643013682                      5
                    228     0.3780390566417877                   0.01      1.064368505198477                      5
                    229     0.2779994321140943                   0.01     0.3085743282315081                      5
                    230     0.3485684636889856                   0.01     0.8969530468799948                      5
                    231     0.5009297878935778                   0.01      0.507736267777922                      5
                    232     0.5581091268687114                   0.01     0.5407694401579972                      5
                    233     0.5561678705080898                   0.01     0.5140998469196926                      5
                    234     0.6121558569130303                   0.01     0.5180928508966699                      5
                    235     0.6399830326105405                   0.01     0.9340707176315708                      5
                    236     0.6331114841522253                   0.01     0.7317071750604565                      5
                    237     0.6068898426584544                   0.01     0.4616177512158133                      5
                    238     0.5656184304878279                   0.01     0.5113313653614031                      5
                    239      0.490789857051691                   0.01     0.5162062717140528                      5
                    240     0.4534978051823941                   0.01     0.6139724337597756                      5
                    241     0.4330082785568856                   0.01     0.6371422442369641                      5
                    242     0.4192978103058126                   0.01     0.6534468901440236                      5
                    243     0.2589805276828599                   0.01     0.4164527216050076                      5
                    244     0.3419072240114452                   0.01     0.8422386976856084                      5
                    245     0.3016304354303557                   0.01     0.4170881566324197                      5
                    246     0.2616315062798912                   0.01     0.3510887468697352                      5
                    247     0.3788402426425791                   0.01     0.9695765608911007                      5
                    248     0.3668257800672109                   0.01      0.925936511357462                      5
                    249     0.4066586793881413                   0.01     0.7061193799945227                      5
                    250     0.4991749957122964                   0.01     0.4858135216559806                      5
                    251     0.5630266870658427                   0.01     0.4874889730675908                      5
                    252     0.5393265696042868                   0.01      0.503835135277708                      5
                    253     0.6494980044033252                   0.01      1.128569518818333                      5
                    254     0.5000016699728368                   0.01     0.4629509474558287                      5
                    255     0.6460521067140317                   0.01     0.9252700098136937                      5
                    256       0.59639647598951                   0.01     0.4379809159707337                      5
                    257     0.5720742370523741                   0.01     0.4895348069402935                      5
                    258     0.6047557545392751                   0.01     0.4259328672255503                      5
                    259     0.6504816399690839                   0.01     0.9943909994281258                      5
                    260     0.5965844113733051                   0.01     0.4113232503942759                      5
                    261     0.5512230354001045                   0.01     0.4598981553545305                      5
                    262     0.6466984184832735                   0.01     0.8138563334010993                      5
                    263     0.6187690626750668                   0.01     0.5202303650941466                      5
                    264     0.6235241647804177                   0.01     0.5411765084631303                      5
                    265     0.6222515555831554                   0.01     0.5077413143473277                      5
                    266     0.4976068354536496                   0.01     0.4573537273755219                      5
                    267     0.5447932565486371                   0.01     0.4577371073875642                      5
                    268       0.48752214406571                   0.01     0.4599062221023332                      5
                    269     0.5433479342219323                   0.01     0.4458353579470955                      5
                    270     0.4806539999800139                   0.01     0.4582458412067025                      5
                    271     0.5987516936710875                   0.01     0.3887836429610527                      5
                    272     0.6265971713826183                   0.01     0.5239340926710755                      5
                    273     0.5279464522181441                   0.01     0.4760377436062759                      5
                    274     0.5542640171866797                   0.01     0.4223704012888226                      5
                    275     0.5341102516128268                   0.01     0.4497417323563305                      5
                    276      0.447795463453986                   0.01     0.5970186047262807                      5
                    277      0.331846887201905                   0.01     0.7320527726267813                      5
                    278     0.2618134280495358                   0.01      0.338552506665315                      5
                    279     0.2819986130644694                   0.01     0.3059870701630702                      5
                    280     0.3421809566250751                   0.01      0.758259332003558                      5
                    281     0.3175136799165457                   0.01     0.5926992245025711                      5
                    282     0.4609556307036972                   0.01     0.5375019493691933                      5
                    283     0.4249128747344779                   0.01     0.5899954715391185                      5
                    284     0.5729713261098436                   0.01     0.4673144578624572                      5
                    285     0.5156578812581111                   0.01     0.4045830023933255                      5
                    286     0.4697749157050314                   0.01     0.4839382858298277                      5
                    287     0.5111537341315563                   0.01     0.3815532025268326                      5
                    288     0.4458516798006057                   0.01     0.5606678085508926                      5
                    289      0.314539504314553                   0.01     0.5480500926679035                      5
                    290     0.2907418668694137                   0.01     0.3146057550466125                      5
                    291     0.2708844631813666                   0.01     0.2712164025732214                      5
                    292     0.2969065652170345                   0.01     0.3374062986088985                      5
                    293     0.4332372490991513                   0.01     0.5518261810900142                      5
                    294     0.4310574849679834                   0.01     0.5292335910182531                      5
                    295     0.4914759727625271                   0.01     0.4275937059921752                      5
                    296     0.4929326681099452                   0.01     0.4132587908037902                      5
                    297      0.454309608290373                   0.01     0.5097308896667631                      5
                    298     0.5646396686539337                   0.01     0.4253796857355699                      5
                    299     0.4611346172004408                   0.01     0.4773064631562004                      5
                    300      0.470292760145874                   0.01     0.4431691123069743                      5
                    301     0.4875456785709712                   0.01     0.3970633954701677                      5
                    302     0.6451482967615183                   0.01     0.7202004963034868                      5
                    303     0.5891884488146191                   0.01     0.4278359029343366                      5
                    304     0.4300416438790543                   0.01     0.5072744163921862                      5
                    305     0.4559258806544168                   0.01     0.4638054186046959                      5
                    306     0.4545162197080193                   0.01     0.4514466070307196                      5
                    307     0.4868635030832533                   0.01     0.3845347335203355                      5
                    308     0.3475790693437611                   0.01     0.7274000211368831                      5
                    309     0.3925347433702667                   0.01      0.764272214604565                      5
                    310     0.3211285565730388                   0.01     0.5594004361152197                      5
                    311     0.2549725195241184                   0.01     0.4949249981184889                      5
                    312     0.2763457041502713                   0.01     0.2731929908166376                      5
                    313     0.2760448340844412                   0.01     0.2664378611557919                      5
                    314     0.3599697602423654                   0.01     0.7802911411784984                      5
                    315     0.2804754772315655                   0.01     0.2731758223970824                      5
                    316     0.2762000032599196                   0.01     0.2560582102771773                      5
                    317     0.2642071255626472                   0.01     0.2761829110816339                      5
                    318     0.2791669398928714                   0.01     0.2568633695655153                      5
                    319     0.3803298449326918                   0.01     0.8256756049522879                      5
                    320     0.3961254890966533                   0.01     0.6814430123396092                      5
                    321       0.31620116774972                   0.01     0.5111291998170707                      5
                    322     0.2644253346990807                   0.01     0.2662336432515108                      5
                    323     0.2722995889021284                   0.01     0.2331550936561299                      5
                    324     0.2956920534923398                   0.01     0.3106370141645496                      5
                    325     0.2880956704592515                   0.01     0.2695162134626935                      5
                    326     0.2776522823128992                   0.01     0.2369528360648429                      5
                    327      0.329227457164089                   0.01     0.5869607071725256                      5
                    328     0.2772085784887799                   0.01     0.2313463534955644                      5
                    329     0.2965769613820596                   0.01     0.3028857181713765                      5
                    330     0.3199811498308234                   0.01     0.4923493428443184                      5
                    331     0.3641402564782127                   0.01     0.7646126342962885                      5
                    332     0.4115767901810033                   0.01     0.5991687267216917                      5
                    333      0.443374079041443                   0.01     0.4752095968621536                      5
                    334     0.5297021775500146                   0.01     0.4353311443597092                      5
                    335     0.5405203324857438                   0.01     0.4055222160220592                      5
                    336     0.5272866207525241                   0.01     0.4133538944531431                      5
                    337     0.4886380559865443                   0.01     0.3732982849699323                      5
                    338     0.5359094083803341                   0.01     0.3930130829880954                      5
                    339     0.5044882767670282                   0.01     0.3655889011262745                      5
                    340      0.581602984766215                   0.01     0.4518632272630847                      5
                    341     0.5667208913290528                   0.01     0.4094907480300369                      5
                    342     0.5880237150423471                   0.01     0.4077208070493988                      5
                    343     0.5560625007116836                   0.01       0.38388460931067                      5
                    344      0.567824161584723                   0.01     0.3906033912109538                      5
                    345     0.5704595868934207                   0.01      0.386016740752116                      5
                    346     0.4490633603240015                   0.01      0.441744243220915                      5
                    347     0.4349294833872387                   0.01     0.4611733912723001                      5
                    348     0.2767727772665416                   0.01     0.2252700116807761                      5
                    349     0.2734887601008967                   0.01     0.2162317650934689                      5
                    350     0.2885881311378528                   0.01     0.2515554626094528                      5
                    351     0.4910186120240695                   0.01     0.3605007764122887                      5
                    352     0.5509769537233777                   0.01      0.363039206168957                      5
                    353     0.6110915034214454                   0.01     0.4015173251521023                      5
                    354     0.5290104281244949                   0.01     0.3884176727982697                      5
                    355     0.5074003857154608                   0.01     0.3464443397202237                      5
                    356     0.5387048489787197                   0.01     0.3624855094218895                      5
                    357      0.541807767329392                   0.01     0.3487539556438254                      5
                    358     0.5544248628328541                   0.01     0.3450078755829412                      5
                    359     0.5871572420768536                   0.01     0.3933607951290169                      5
                    360     0.6234169788046399                   0.01     0.4670476767756727                      5
                    361     0.6447082062704527                   0.01     0.6690748343293949                      5
                    362     0.5749872719560234                   0.01     0.3837896039187727                      5
                    363     0.5154363846071706                   0.01     0.3462943613239378                      5
                    364     0.4270489350740913                   0.01      0.468258551095883                      5
                    365       0.57647788241884                   0.01     0.3772296713662431                      5
                    366     0.4364059877667744                   0.01      0.431772136563907                      5
                    367     0.4025435614668565                   0.01     0.6101708141567657                      5
                    368     0.4846771237390647                   0.01     0.3533656847212893                      5
                    369     0.3019238670983422                   0.01     0.3426914626648642                      5
                    370     0.2743757020336969                   0.01     0.2116850050822131                      5
                    371     0.3079876096583254                   0.01     0.4008835394550794                      5
                    372     0.5098586953247333                   0.01     0.3276949168863683                      5
                    373     0.4791961451455838                   0.01     0.3645062199682083                      5
                    374     0.5393588494807346                   0.01     0.3382621366921088                      5
                    375     0.5719754069816179                   0.01     0.3517368277003088                      5
                    376      0.613111801918281                   0.01      0.390886599866554                      5
                    377     0.6080137498864011                   0.01     0.3576854591517225                      5
                    378     0.5278363848084467                   0.01     0.3545949250503411                      5
                    379      0.514619759716374                   0.01     0.3224010163755817                      5
                    380     0.5205710270470332                   0.01     0.3323460290905577                      5
                    381     0.3838950297408976                   0.01      0.716717681618091                      5
                    382     0.4749050951745024                   0.01     0.3751520445169029                      5
                    383     0.4090964119918983                   0.01     0.5553293441903777                      5
                    384     0.4258982102774084                   0.01     0.4415866242093641                      5
                    385     0.4340535542762448                   0.01     0.4072894773530773                      5
                    386     0.4393491562163827                   0.01     0.3994507150532695                      5
                    387     0.4866580177801794                   0.01      0.326682755069552                      5
                    388     0.5371632487910659                   0.01     0.3243984912827657                      5
