#! FIELDS dist file.free der_dist
#! SET min_dist 0.199134
#! SET max_dist 0.751152
#! SET nbins_dist  158
#! SET periodic_dist false
    0.199134000   53.015067978   -0.417620903
    0.202650038   53.012400123   -1.225508894
    0.206166076   53.001782083   -5.695149968
    0.209682115   52.962607029  -18.925824929
    0.213198153   52.846692947  -50.838791819
    0.216714191   52.562373278 -118.059141414
    0.220230229   51.948103888 -243.760488072
    0.223746268   50.759833052 -446.478814851
    0.227262306   48.703102811 -738.362450711
    0.230778344   45.482702126 -1102.851068716
    0.234294382   40.925841330 -1486.139623114
    0.237810420   35.103337089 -1808.499753361
    0.241326459   28.389873575 -1978.729927324
    0.244842497   21.426904155 -1945.612935389
    0.248358535   14.948233413 -1709.495025882
    0.251874573    9.569240774 -1335.799521218
    0.255390611    5.597349986 -929.061065599
    0.258906650    2.975176826 -576.923680946
    0.262422688    1.420985742 -325.661117062
    0.265938726    0.571167150 -171.551819551
    0.269454764    0.144000833  -78.015658998
    0.272970803    0.000000000   -6.285272231
    0.276486841    0.091384720   57.311649948
    0.280002879    0.390445471  110.941414108
    0.283518917    0.858358327  153.331662568
    0.287034955    1.450453723  180.707055848
    0.290550994    2.118847516  199.224651698
    0.294067032    2.852999647  217.665325460
    0.297583070    3.642589206  230.603281714
    0.301099108    4.476189813  242.360540673
    0.304615146    5.335010228  244.815712363
    0.308131185    6.180425505  233.677158652
    0.311647223    6.968814998  215.455021890
    0.315163261    7.689253545  196.072241115
    0.318679299    8.360737585  188.622896005
    0.322195338    9.020994945  187.214443060
    0.325711376    9.667399486  178.577249605
    0.329227414   10.250762461  152.807111218
    0.332743452   10.723651380  113.246107782
    0.336259490   11.053937789   77.327798854
    0.339775529   11.301386524   68.827755597
    0.343291567   11.569394275   88.145712781
    0.346807605   11.929195907  116.178406637
    0.350323643   12.369806504  129.633481840
    0.353839682   12.805820294  112.583545722
    0.357355720   13.124237374   63.136174906
    0.360871758   13.236336302   -1.108876743
    0.364387796   13.126611741  -59.220714389
    0.367903834   12.853958764  -90.025650592
    0.371419873   12.532365404  -87.657387717
    0.374935911   12.263793233  -63.267915179
    0.378451949   12.079003793  -44.084968676
    0.381967987   11.932167372  -44.989531200
    0.385484025   11.729313825  -73.160660928
    0.389000064   11.414627747 -105.480182462
    0.392516102   10.999418612 -125.941616121
    0.396032140   10.551093587 -125.110954365
    0.399548178   10.138650031 -108.969824313
    0.403064217    9.789410403  -91.445699208
    0.406580255    9.487899850  -82.287114143
    0.410096293    9.193310230  -86.970618627
    0.413612331    8.858206072 -104.663482294
    0.417128369    8.449194551 -128.347138410
    0.420644408    7.964154238 -145.569793268
    0.424160446    7.453943422 -141.560751349
    0.427676484    6.998482893 -113.879368092
    0.431192522    6.665262301  -76.095631704
    0.434708561    6.452722898  -48.314185396
    0.438224599    6.293786574  -48.663147713
    0.441740637    6.079487808  -76.268060103
    0.445256675    5.746244279 -112.415370698
    0.448772713    5.310362045 -131.320552254
    0.452288752    4.860620230 -121.238879242
    0.455804790    4.484803097  -88.134553708
    0.459320828    4.249082353  -47.134958300
    0.462836866    4.146538585  -12.462521988
    0.466352904    4.135793328    3.776775856
    0.469868943    4.156054818    3.620929339
    0.473384981    4.144096246  -12.827706250
    0.476901019    4.046973716  -42.957629693
    0.480417057    3.835367012  -72.733861846
    0.483933096    3.558490914  -78.974792240
    0.487449134    3.312908105  -56.093097271
    0.490965172    3.178964331  -18.927647289
    0.494481210    3.167076735    7.248732116
    0.497997248    3.189443554    1.418837451
    0.501513287    3.148561987  -27.275620140
    0.505029325    2.996348438  -56.722682720
