#! FIELDS dist file.free der_dist
#! SET min_dist 0.199134
#! SET max_dist 0.751152
#! SET nbins_dist  158
#! SET periodic_dist false
    0.199134000   17.082126944   -0.000000000
    0.202650038   17.082126944   -0.000000000
    0.206166076   17.082126944   -0.000000000
    0.209682115   17.082126944   -0.000000000
    0.213198153   17.082126944   -0.000000000
    0.216714191   17.082126944   -0.000000000
    0.220230229   17.075860424   -3.858003248
    0.223746268   17.051366854  -11.182833914
    0.227262306   16.984866393  -29.420617304
    0.230778344   16.825471246  -65.738086874
    0.234294382   16.494456147 -127.884433361
    0.237810420   15.889964259 -222.368041072
    0.241326459   14.903076737 -341.879799205
    0.244842497   13.470072691 -472.827840430
    0.248358535   11.593267988 -589.633919110
    0.251874573    9.370987856 -665.239035045
    0.255390611    6.988688296 -680.911578939
    0.258906650    4.670159048 -625.925429688
    0.262422688    2.665429910 -504.747166321
    0.265938726    1.173931360 -338.648336361
    0.269454764    0.296779838 -162.136736685
    0.272970803    0.000000000  -14.593662170
    0.276486841    0.123623313   73.754198148
    0.280002879    0.448928941  102.857979091
    0.283518917    0.808468793   99.615032943
    0.287034955    1.156569986  101.692377220
    0.290550994    1.560959289  135.632014076
    0.294067032    2.153004035  205.027187984
    0.297583070    3.013412340  282.408254677
    0.301099108    4.112871890  335.858545820
    0.304615146    5.314504231  338.491643516
    0.308131185    6.431915388  288.732085319
    0.311647223    7.313905073  213.084391342
    0.315163261    7.943580264  151.127206536
    0.318679299    8.432736878  136.565513228
    0.322195338    8.960554086  169.824408059
    0.325711376    9.643438165  217.681802239
    0.329227414   10.452835980  237.959857187
    0.332743452   11.257760781  211.012166140
    0.336259490   11.889118049  143.469637684
    0.339775529   12.253316976   63.927800521
    0.343291567   12.354659917   -2.116083475
    0.346807605   12.271870560  -39.594149992
    0.350323643   12.123780073  -37.902144162
    0.353839682   12.053925841    4.232180516
    0.357355720   12.193813080   78.531855050
    0.360871758   12.618065929  161.552893967
    0.364387796   13.295557100  216.051729206
    0.367903834   14.072570284  215.266833066
    0.371419873   14.731139899  150.688740091
    0.374935911   15.081658322   44.082373686
    0.378451949   15.024678390  -75.437486398
    0.381967987   14.578819973 -172.284447505
    0.385484025   13.861880287 -226.908686764
    0.389000064   13.039704481 -233.780567592
    0.392516102   12.261713376 -204.422316335
    0.396032140   11.614290300 -162.931454108
    0.399548178   11.106200345 -128.123918292
    0.403064217   10.692581928 -110.759103897
    0.406580255   10.314453124 -105.758652274
    0.410096293    9.946353240 -101.530886056
    0.413612331    9.612990266  -85.531572468
    0.417128369    9.354159757  -60.602027893
    0.420644408    9.188945072  -34.365340115
    0.424160446    9.096405297  -23.101717953
    0.427676484    9.009938625  -29.141768164
    0.431192522    8.869955430  -52.257812888
    0.434708561    8.638410914  -79.696079430
    0.438224599    8.322666375  -98.814087404
    0.441740637    7.961684294 -102.944540636
    0.445256675    7.613360321  -94.090217025
    0.448772713    7.306202433  -80.818318151
    0.452288752    7.041806539  -70.485647721
    0.455804790    6.796705321  -68.131755835
    0.459320828    6.551023210  -73.832693288
    0.462836866    6.271410749  -86.703535658
    0.466352904    5.928187597 -108.783405605
    0.469868943    5.512519507 -127.134081356
    0.473384981    5.053090039 -130.329079363
    0.476901019    4.625705467 -106.778220949
    0.480417057    4.325761433  -57.623140226
    0.483933096    4.236766165    7.483369976
    0.487449134    4.351965682   52.198493738
    0.490965172    4.540829897   45.049188334
    0.494481210    4.590293583  -27.033307875
    0.497997248    4.298766208 -140.545399986
    0.501513287    3.621573137 -236.698401769
    0.505029325    2.719723695 -261.261023116
    0.508545363    1.898789253 -191.039598526
