#! FIELDS dist file.free der_dist
#! SET min_dist 0.199134
#! SET max_dist 0.751152
#! SET nbins_dist  158
#! SET periodic_dist false
    0.199134000   58.382873944   -0.417620903
    0.202650038   58.380206089   -1.225508894
    0.206166076   58.368906915   -6.440437493
    0.209682115   58.322241799  -22.885462863
    0.213198153   58.180776402  -62.519977291
    0.216714191   57.828286047 -146.893868504
    0.220230229   57.061864661 -304.217593384
    0.223746268   55.578430667 -557.082005773
    0.227262306   53.019266842 -915.672091166
    0.230778344   49.049442951 -1350.861206075
    0.234294382   43.519370855 -1786.526102784
    0.237810420   36.607365864 -2119.162648963
    0.241326459   28.863861062 -2244.847667076
    0.244842497   21.114861921 -2120.763074540
    0.248358535   14.212931312 -1774.999089943
    0.251874573    8.777443280 -1307.723619595
    0.255390611    5.010854027 -848.288639173
    0.258906650    2.696895636 -489.506028820
    0.262422688    1.409757858 -265.134004332
    0.265938726    0.703001217 -151.077097423
    0.269454764    0.282975241  -92.462358704
    0.272970803    0.046980922  -41.510109153
    0.276486841    0.000000000   15.769620524
    0.280002879    0.156525621   72.470176776
    0.283518917    0.501801318  122.352294000
    0.287034955    0.999395066  158.208452331
    0.290550994    1.604628575  185.849138920
    0.294067032    2.307555411  213.111661699
    0.297583070    3.093544796  232.553596431
    0.301099108    3.938887130  246.110355399
    0.304615146    4.806122548  245.170657670
    0.308131185    5.642578599  228.387064176
    0.311647223    6.407159233  208.409430916
    0.315163261    7.111501362  195.508025080
    0.318679299    7.805509038  202.900181523
    0.322195338    8.547728502  219.592934389
    0.325711376    9.336121315  226.005010722
    0.329227414   10.102442124  208.055392022
    0.332743452   10.770899700  167.914925982
    0.336259490   11.279861107  122.933255268
    0.339775529   11.659776494   97.333513403
    0.343291567   11.986047999   91.910622345
    0.346807605   12.309869020   91.894451432
    0.350323643   12.621220633   81.845528835
    0.353839682   12.866334704   54.786747565
    0.357355720   12.991834626   14.361716941
    0.360871758   12.973357038  -24.570710949
    0.364387796   12.836651162  -51.136505181
    0.367903834   12.640002388  -56.970106403
    0.371419873   12.456214441  -45.268588806
    0.374935911   12.329081102  -27.512270039
    0.378451949   12.242816402  -24.459083582
    0.381967987   12.135739006  -41.199970028
    0.385484025   11.928818262  -77.636749564
    0.389000064   11.598594030 -108.395912598
    0.392516102   11.186586240 -120.182941554
    0.396032140   10.778442456 -107.763315737
    0.399548178   10.447783185  -80.156166133
    0.403064217   10.216778644  -53.508892630
    0.406580255   10.058363128  -39.957393908
    0.410096293    9.909738768  -47.518252342
    0.413612331    9.695297527  -76.798176435
    0.417128369    9.353196088 -119.155303881
    0.420644408    8.861803083 -158.459651351
    0.424160446    8.269244191 -174.644473894
    0.427676484    7.672578740 -159.624341699
    0.431192522    7.171896492 -123.573835412
    0.434708561    6.805648675  -86.543745173
    0.438224599    6.542549977  -68.658706495
    0.441740637    6.296011467  -74.677558862
    0.445256675    6.002615879  -92.661268187
    0.448772713    5.654070364 -103.538241231
    0.452288752    5.295595805  -99.571392295
    0.455804790    4.965811135  -85.278486564
    0.459320828    4.696936554  -69.081244871
    0.462836866    4.477844564  -55.172841773
    0.466352904    4.298522616  -46.735314377
    0.469868943    4.151651277  -38.296046237
    0.473384981    4.026677744  -33.541110676
    0.476901019    3.901870866  -38.059090144
    0.480417057    3.747149769  -46.632517413
    0.483933096    3.584265717  -42.211824489
    0.487449134    3.469916582  -20.200374862
    0.490965172    3.446415829    7.026089034
    0.494481210    3.502170688   19.683657790
    0.497997248    3.546439166    2.050005284
    0.501513287    3.493658483  -33.815395368
    0.505029325    3.311880999  -66.499559727
    0.508545363    3.059844954  -70.991943986
    0.512061401    2.846927383  -46.955133242
    0.515577439    2.741104854  -14.497960385
    0.519093478    2.730325086    5.000525040
    0.522609516    2.752219738    4.174089827
    0.526125554    2.741764988   -8.833398036
    0.529641592    2.697879028  -13.087496355
    0.533157631    2.663441283   -5.015717739
    0.536673669    2.664131380    4.334613286
    0.540189707    2.691425400    7.868745875
    0.543705745    2.724540180   10.340617493
    0.547221783    2.772268223   19.239293771
    0.550737822    2.869440730   37.632792263
    0.554253860    3.033502960   54.455265978
    0.557769898    3.234122543   56.776359687
    0.561285936    3.419741217   46.537383972
    0.564801975    3.560418210   33.517521536
    0.568318013    3.674547360   34.854376635
    0.571834051    3.820359801   48.676789672
    0.575350089    4.017610941   62.174422962
    0.578866127    4.243147332   64.055256660
    0.582382166    4.456736068   54.602061504
    0.585898204    4.620004106   38.300359156
    0.589414242    4.721585552   17.998213793
    0.592930280    4.742877916   -7.034758368
    0.596446318    4.676337604  -29.002779527
    0.599962357    4.562819320  -30.540324015
    0.603478395    4.497370631   -2.459404261
    0.606994433    4.572252945   48.282875878
    0.610510471    4.834622133   97.902648867
    0.614026510    5.231078055  124.901546202
    0.617542548    5.680569962  130.229614951
    0.621058586    6.148410932  136.408582817
    0.624574624    6.665873035  160.596849679
    0.628090662    7.295166785  199.763373568
    0.631606701    8.070216546  240.267120416
    0.635122739    8.961264871  266.689660862
    0.638638777    9.952503665  298.047575218
    0.642154815   11.063566790  335.281736826
    0.645670854   12.323952085  381.854586848
    0.649186892   13.737884875  419.767131181
    0.652702930   15.249894644  434.208537956
    0.656218968   16.756136923  421.004003176
    0.659735006   18.204392845  405.782440699
    0.663251045   19.644230202  418.622716931
    0.666767083   21.196564264  469.408544739
    0.670283121   22.962983336  536.210902414
    0.673799159   24.953427758  590.883212797
    0.677315197   27.079979232  615.418860439
    0.680831236   29.265337665  627.352862303
    0.684347274   31.516102599  660.680517666
    0.687863312   33.960483200  737.884040265
    0.691379350   36.739522960  844.222171122
    0.694895389   39.877832850  933.270070421
    0.698411427   43.228558938  960.738681070
    0.701927465   46.542363104  911.813220727
    0.705443503   49.563804230  799.884365747
    0.708959541   52.131770285  657.698078196
    0.712475580   54.179178270  508.182152249
    0.715991618   55.719766927  370.085667805
    0.719507656   56.809962189  253.349419613
    0.723023694   57.528378866  159.739331980
    0.726539732   57.956741008   89.686294959
    0.730055771   58.189881841   46.965242916
    0.733571809   58.307317393   21.660691667
    0.737087847   58.357709396    8.313589832
    0.740603885   58.375921780    2.959489078
    0.744119924   58.382414055    1.027368817
    0.747635962   58.382874045   -0.000000000
    0.751152000   58.382874045   -0.000000000
