#! FIELDS dist file.free der_dist
#! SET min_dist 0.199134
#! SET max_dist 0.751152
#! SET nbins_dist  158
#! SET periodic_dist false
    0.199134000   36.545627273   -0.000000000
    0.202650038   36.545627273   -0.000000000
    0.206166076   36.545627273   -0.000000000
    0.209682115   36.544689030   -0.769847386
    0.213198153   36.538413127   -3.285709732
    0.216714191   36.513853095  -12.034522994
    0.220230229   36.434700894  -37.154132079
    0.223746268   36.223457650  -88.695066406
    0.227262306   35.757486554 -186.218533197
    0.230778344   34.839212367 -348.573683248
    0.234294382   33.222460860 -582.560633522
    0.237810420   30.674459619 -873.753523140
    0.241326459   27.074966784 -1168.294688462
    0.244842497   22.535461256 -1395.268830885
    0.248358535   17.430210149 -1480.597161018
    0.251874573   12.330576477 -1391.592246315
    0.255390611    7.821520998 -1156.429109929
    0.258906650    4.296215327 -842.079371008
    0.262422688    1.902081721 -525.480765110
    0.265938726    0.542103859 -259.109679641
    0.269454764    0.000000000  -60.764101908
    0.272970803    0.042757052   74.141466156
    0.276486841    0.453980924  150.877278075
    0.280002879    1.046421703  179.211757343
    0.283518917    1.676551538  176.020175057
    0.287034955    2.273032311  162.771272501
    0.290550994    2.834494321  160.796717115
    0.294067032    3.435331747  184.790517728
    0.297583070    4.153105999  224.721866441
    0.301099108    5.022607250  268.075201710
    0.304615146    6.017340981  293.969074991
    0.308131185    7.053388551  289.708901288
    0.311647223    8.027608133  263.381993014
    0.315163261    8.892757837  230.388312345
    0.318679299    9.665840433  212.799033654
    0.322195338   10.404729238  209.067920661
    0.325711376   11.131754799  202.085832447
    0.329227414   11.800293322  176.791776187
    0.332743452   12.353847529  135.289202413
    0.336259490   12.766074751  102.768350056
    0.339775529   13.120130327  105.693354953
    0.343291567   13.550032817  143.936246613
    0.346807605   14.135733614  187.518264892
    0.350323643   14.835722618  202.832973959
    0.353839682   15.504123104  168.635913840
    0.357355720   15.974230602   92.272317414
    0.360871758   16.143753967    3.666589534
    0.364387796   16.027792225  -64.512835732
    0.367903834   15.746683661  -86.610981797
    0.371419873   15.472253343  -63.032499994
    0.374935911   15.330769355  -16.774028709
    0.378451949   15.329637533    9.686241159
    0.381967987   15.348327474   -8.055335421
    0.385484025   15.217642033  -70.645764118
    0.389000064   14.845834001 -138.798611340
    0.392516102   14.274858875 -177.627491633
    0.396032140   13.645824703 -173.151903186
    0.399548178   13.091607492 -140.748907290
    0.403064217   12.655939255 -110.720637019
    0.406580255   12.288823071 -102.904477553
    0.410096293   11.902708316 -118.540982479
    0.413612331   11.440835887 -143.466503126
    0.417128369   10.901218229 -160.769197123
    0.420644408   10.335742029 -157.103067892
    0.424160446    9.826131854 -130.868525486
    0.427676484    9.432868604  -92.384010583
    0.431192522    9.162298170  -65.682146655
    0.434708561    8.942217903  -64.539583692
    0.438224599    8.679196193  -88.945714789
    0.441740637    8.307737226 -120.197676320
    0.445256675    7.857523751 -130.113415538
    0.448772713    7.437444441 -102.908112104
    0.452288752    7.169758839  -47.388134251
    0.455804790    7.105408405   11.043364015
    0.459320828    7.221093194   49.045663837
    0.462836866    7.417270859   57.790930630
    0.466352904    7.588188148   36.150863556
    0.469868943    7.656016715   -0.683130188
    0.473384981    7.579610392  -43.383516241
    0.476901019    7.350847308  -84.462975318
    0.480417057    6.995805982 -110.925729745
    0.483933096    6.606067871 -104.479286856
    0.487449134    6.294526404  -68.281942354
    0.490965172    6.134183993  -23.282536755
    0.494481210    6.105437630    0.405789821
    0.497997248    6.088128218  -15.413757784
    0.501513287    5.964029425  -57.132659479
    0.505029325    5.691129898  -94.053804731
    0.508545363    5.345305957  -95.250046418
    0.512061401    5.064279927  -60.356878865
    0.515577439    4.930489296  -17.709087486
    0.519093478    4.912048692    1.581801756
    0.522609516    4.902231944  -11.812103148
    0.526125554    4.806580289  -40.654724921
    0.529641592    4.635501842  -51.187490671
    0.533157631    4.481610450  -32.292894746
    0.536673669    4.429012148    2.723812518
    0.540189707    4.499167847   32.692328332
    0.543705745    4.651023277   50.349062182
    0.547221783    4.840586664   56.658484932
    0.550737822    5.040613952   56.941275866
    0.554253860    5.229479809   48.979601250
    0.557769898    5.369316009   29.144124965
    0.561285936    5.434100247    7.780393477
    0.564801975    5.442840180   -0.040134201
    0.568318013    5.469675151   21.087362388
    0.571834051    5.616239150   63.167191190
    0.575350089    5.905830810   98.122548705
    0.578866127    6.268059650  101.824057941
    0.582382166    6.581983405   70.603939365
    0.585898204    6.740616996   18.981730734
    0.589414242    6.717796866  -30.570591632
    0.592930280    6.552348375  -59.225539854
    0.596446318    6.339919944  -55.808196135
    0.599962357    6.200107442  -17.859110654
    0.603478395    6.241753164   43.013514387
    0.606994433    6.505822119  105.659111086
    0.610510471    6.955069588  143.549754394
    0.614026510    7.469823349  145.609926278
    0.617542548    7.943915733  123.975440007
    0.621058586    8.350040766  108.713025113
    0.624574624    8.740279534  116.155923696
    0.628090662    9.185937524  139.593299878
    0.631606701    9.724908695  165.953680751
    0.635122739   10.337394535  182.708687451
    0.638638777   11.025762231  211.563440835
    0.642154815   11.850892588  260.747506054
    0.645670854   12.885640770  331.257210580
    0.649186892   14.180442975  404.428462332
    0.652702930   15.717402022  465.847569415
    0.656218968   17.436419683  510.098758288
    0.659735006   19.293743083  547.371709731
    0.663251045   21.299273310  595.074036879
    0.666767083   23.484537140  646.122000526
    0.670283121   25.807434302  668.657771528
    0.673799159   28.123098303  637.239325021
    0.677315197   30.216109007  544.137962965
    0.680831236   31.903849430  411.402688358
    0.684347274   33.105096438  276.771931910
    0.687863312   33.886085550  176.207797740
    0.691379350   34.400981597  124.608255097
    0.694895389   34.806014593  109.763387798
    0.698411427   35.188549879  109.034573529
    0.701927465   35.567497533  104.463787066
    0.705443503   35.905973763   86.848257914
    0.708959541   36.172241232   63.752885878
    0.712475580   36.352571428   39.550872467
    0.715991618   36.457930867   21.471011200
    0.719507656   36.511512659   10.073802977
    0.723023694   36.535163059    4.107096031
    0.726539732   36.544263287    1.460374057
    0.730055771   36.545627273   -0.000000000
    0.733571809   36.545627273   -0.000000000
    0.737087847   36.545627273   -0.000000000
    0.740603885   36.545627273   -0.000000000
    0.744119924   36.545627273   -0.000000000
    0.747635962   36.545627273   -0.000000000
    0.751152000   36.545627273   -0.000000000
