#! FIELDS dist file.free der_dist
#! SET min_dist 0.199134
#! SET max_dist 0.751152
#! SET nbins_dist  158
#! SET periodic_dist false
    0.199134000   37.223967171   -0.000000000
    0.202650038   37.223967171   -0.000000000
    0.206166076   37.223967171   -0.000000000
    0.209682115   37.223028928   -0.769847386
    0.213198153   37.216753025   -3.285709732
    0.216714191   37.190294540  -13.177293140
    0.220230229   37.104230501  -40.207585690
    0.223746268   36.875911040  -95.810603539
    0.227262306   36.372917618 -200.836728875
    0.230778344   35.384394536 -374.534161613
    0.234294382   33.652658978 -622.133921372
    0.237810420   30.943292257 -925.230745919
    0.241326459   27.151643298 -1224.488834675
    0.244842497   22.422421522 -1445.034367655
    0.248358535   17.170194493 -1512.934383537
    0.251874573   11.996731047 -1401.013130676
    0.255390611    7.492868651 -1144.993066121
    0.258906650    4.033408589 -817.634484116
    0.262422688    1.734127440 -497.465818666
    0.265938726    0.467973435 -234.702186929
    0.269454764    0.000000000  -43.125195381
    0.272970803    0.093258626   85.501932531
    0.276486841    0.536327653  157.982047962
    0.280002879    1.148529907  183.428078653
    0.283518917    1.788640720  177.370878409
    0.287034955    2.383100316  160.273569684
    0.290550994    2.930683494  155.659440263
    0.294067032    3.512697582  179.892513928
    0.297583070    4.219978517  224.347984394
    0.301099108    5.101648328  275.686471450
    0.304615146    6.138588841  310.170714856
    0.308131185    7.243582359  312.188120951
    0.311647223    8.302412565  288.355893850
    0.315163261    9.254848116  254.582943509
    0.318679299   10.107291110  233.423715526
    0.322195338   10.909093387  223.871167235
    0.325711376   11.675007602  209.223505353
    0.329227414   12.353955375  175.591294606
    0.332743452   12.889992428  126.885166033
    0.336259490   13.264878842   90.585750841
    0.339775529   13.576915415   94.881805057
    0.343291567   13.978327566  139.173753122
    0.346807605   14.561808971  191.139551717
    0.350323643   15.287831306  213.491935235
    0.353839682   16.001166832  182.749345130
    0.357355720   16.519893771  105.043623776
    0.360871758   16.725932210   11.135937924
    0.364387796   16.623352837  -64.582371576
    0.367903834   16.328039726  -94.500364308
    0.371419873   16.014416113  -76.963935604
    0.374935911   15.818657827  -32.930839549
    0.378451949   15.763398891   -3.978201875
    0.381967987   15.745130139  -14.896752666
    0.385484025   15.605522127  -68.963153114
    0.389000064   15.251664111 -130.945246082
    0.392516102   14.712079120 -168.524853249
    0.396032140   14.110014504 -167.525955747
    0.399548178   13.566141172 -140.487885165
    0.403064217   13.124139435 -114.018938504
    0.406580255   12.745114439 -105.631555161
    0.410096293   12.356335455 -116.845649011
    0.413612331   11.910735802 -135.924291775
    0.417128369   11.406127607 -148.831414721
    0.420644408   10.885689324 -143.989998273
    0.424160446   10.420233890 -119.273962894
    0.427676484   10.062459505  -83.921359500
    0.431192522    9.815821090  -60.451476775
    0.434708561    9.609529936  -61.764735075
    0.438224599    9.353366098  -87.672212113
    0.441740637    8.984869704 -119.689461593
    0.445256675    8.535772520 -129.936453003
    0.448772713    8.115784339 -102.908112104
    0.452288752    7.848098737  -47.388134251
    0.455804790    7.783748303   11.043364015
    0.459320828    7.899433092   49.045663837
    0.462836866    8.095610757   57.790930630
    0.466352904    8.266528046   36.150863556
    0.469868943    8.334356613   -0.683130188
    0.473384981    8.257950290  -43.383516241
    0.476901019    8.029187206  -84.462975318
    0.480417057    7.674145880 -110.925729745
    0.483933096    7.284407769 -104.479286856
    0.487449134    6.972866302  -68.281942354
    0.490965172    6.812523891  -23.282536755
    0.494481210    6.783777528    0.405789821
    0.497997248    6.766468116  -15.413757784
    0.501513287    6.642369323  -57.132659479
    0.505029325    6.369469796  -94.053804731
    0.508545363    6.023645855  -95.250046418
    0.512061401    5.742619825  -60.356878865
    0.515577439    5.608829194  -17.709087486
    0.519093478    5.590388590    1.581801756
    0.522609516    5.580571842  -11.812103148
    0.526125554    5.484920188  -40.654724921
    0.529641592    5.313841740  -51.187490671
    0.533157631    5.159950348  -32.292894746
    0.536673669    5.107352046    2.723812518
    0.540189707    5.177507745   32.692328332
    0.543705745    5.329363175   50.349062182
    0.547221783    5.518926562   56.658484932
    0.550737822    5.718953850   56.941275866
    0.554253860    5.907819707   48.979601250
    0.557769898    6.047655907   29.144124965
    0.561285936    6.112440145    7.780393477
    0.564801975    6.121180078   -0.040134201
    0.568318013    6.148015049   21.087362388
    0.571834051    6.294579048   63.167191190
    0.575350089    6.584170709   98.122548705
    0.578866127    6.946399548  101.824057941
    0.582382166    7.260323303   70.603939365
    0.585898204    7.418956894   18.981730734
    0.589414242    7.396136764  -30.570591632
    0.592930280    7.230688273  -59.225539854
    0.596446318    7.018259842  -55.808196135
    0.599962357    6.878447340  -17.859110654
    0.603478395    6.920093062   43.013514387
    0.606994433    7.184162017  105.659111086
    0.610510471    7.633409486  143.549754394
    0.614026510    8.148163247  145.609926278
    0.617542548    8.622255631  123.975440007
    0.621058586    9.028380664  108.713025113
    0.624574624    9.418619433  116.155923696
    0.628090662    9.864277422  139.593299878
    0.631606701   10.403248593  165.953680751
    0.635122739   11.015734433  182.708687451
    0.638638777   11.704102129  211.563440835
    0.642154815   12.529232487  260.747506054
    0.645670854   13.563980668  331.257210580
    0.649186892   14.858782873  404.428462332
    0.652702930   16.395741920  465.847569415
    0.656218968   18.114759581  510.098758288
    0.659735006   19.972082981  547.371709731
    0.663251045   21.977613208  595.074036879
    0.666767083   24.162877039  646.122000526
    0.670283121   26.485774200  668.657771528
    0.673799159   28.801438201  637.239325021
    0.677315197   30.894448905  544.137962965
    0.680831236   32.582189328  411.402688358
    0.684347274   33.783436337  276.771931910
    0.687863312   34.564425448  176.207797740
    0.691379350   35.079321495  124.608255097
    0.694895389   35.484354491  109.763387798
    0.698411427   35.866889777  109.034573529
    0.701927465   36.245837431  104.463787066
    0.705443503   36.584313661   86.848257914
    0.708959541   36.850581130   63.752885878
    0.712475580   37.030911326   39.550872467
    0.715991618   37.136270765   21.471011200
    0.719507656   37.189852557   10.073802977
    0.723023694   37.213502957    4.107096031
    0.726539732   37.222603185    1.460374057
    0.730055771   37.223967171   -0.000000000
    0.733571809   37.223967171   -0.000000000
    0.737087847   37.223967171   -0.000000000
    0.740603885   37.223967171   -0.000000000
    0.744119924   37.223967171   -0.000000000
    0.747635962   37.223967171   -0.000000000
    0.751152000   37.223967171   -0.000000000
