#! FIELDS dist file.free der_dist
#! SET min_dist 0.199134
#! SET max_dist 0.751152
#! SET nbins_dist  158
#! SET periodic_dist false
    0.199134000   46.567034841   -0.000000000
    0.202650038   46.567034841   -0.000000000
    0.206166076   46.565037368   -1.654442761
    0.209682115   46.551369393   -7.611161748
    0.213198153   46.500337883  -23.701514624
    0.216714191   46.356554309  -62.764555706
    0.220230229   46.009974106 -143.901518946
    0.223746268   45.276075804 -285.280479247
    0.227262306   43.910538000 -505.750489673
    0.230778344   41.628558012 -804.313463037
    0.234294382   38.199310459 -1149.824043028
    0.237810420   33.557216969 -1482.633016115
    0.241326459   27.890131025 -1718.003342845
    0.244842497   21.666751397 -1790.003725649
    0.248358535   15.533903311 -1666.392384223
    0.251874573   10.145619285 -1376.933792899
    0.255390611    5.952015769 -1005.346510980
    0.258906650    3.070095109 -642.141101725
    0.262422688    1.346145678 -355.228770781
    0.265938726    0.457329851 -166.340827361
    0.269454764    0.081873191  -57.830795665
    0.272970803    0.000000000    4.937932457
    0.276486841    0.089165676   42.990620572
    0.280002879    0.287745463   68.558474313
    0.283518917    0.570971502   93.198634492
    0.287034955    0.944594727  119.749002694
    0.290550994    1.423809644  154.883027498
    0.294067032    2.047286477  200.056466461
    0.297583070    2.824828686  240.606774337
    0.301099108    3.733056558  273.216260923
    0.304615146    4.721852641  286.125339391
    0.308131185    5.716680764  275.889536024
    0.311647223    6.645574422  252.310697544
    0.315163261    7.481776637  224.933916131
    0.318679299    8.241660445  210.004752392
    0.322195338    8.966770463  202.514679744
    0.325711376    9.655012336  186.840874763
    0.329227414   10.255212394  154.001867152
    0.332743452   10.720846717  108.628027243
    0.336259490   11.033960978   73.447830349
    0.339775529   11.280362595   73.396532792
    0.343291567   11.586456247  105.208555526
    0.346807605   12.021791766  140.231753995
    0.350323643   12.538779507  146.276261381
    0.353839682   12.998721509  107.946533653
    0.357355720   13.253764865   32.201233831
    0.360871758   13.223221372  -48.867870444
    0.364387796   12.941498400 -106.056638222
    0.367903834   12.530789676 -119.494022740
    0.371419873   12.149063263  -92.052700224
    0.374935911   11.906234777  -45.466679985
    0.378451949   11.809643097  -13.539474583
    0.381967987   11.776871169  -12.034710689
    0.385484025   11.685668499  -42.952948148
    0.389000064   11.470765500  -78.717950754
    0.392516102   11.146756069 -100.756201154
    0.396032140   10.785131501 -100.931292449
    0.399548178   10.453329649  -88.034906842
    0.403064217   10.163826612  -79.436690329
    0.406580255    9.879085393  -85.377339530
    0.410096293    9.542148193 -107.916300628
    0.413612331    9.106803010 -139.693855827
    0.417128369    8.564062323 -167.441526991
    0.420644408    7.950874428 -177.456032464
    0.424160446    7.355227745 -157.598405929
    0.427676484    6.872769588 -113.731813942
    0.431192522    6.558733016  -66.787709133
    0.434708561    6.382210691  -38.485824508
    0.438224599    6.251844556  -42.455183199
    0.441740637    6.055439082  -71.250413626
