#! FIELDS dist file.free der_dist
#! SET min_dist 0.199134
#! SET max_dist 0.751152
#! SET nbins_dist  158
#! SET periodic_dist false
    0.199134000   38.952708153   -0.000000000
    0.202650038   38.952708153   -0.000000000
    0.206166076   38.952708153   -0.000000000
    0.209682115   38.950737032   -1.791125441
    0.213198153   38.937589267   -6.716830867
    0.216714191   38.890061398  -22.554150849
    0.220230229   38.752375439  -61.556489208
    0.223746268   38.415653269 -137.738740990
    0.227262306   37.714732100 -272.898217656
    0.230778344   36.411008113 -481.941152997
    0.234294382   34.244682228 -759.894251942
    0.237810420   31.023559813 -1074.400112333
    0.241326459   26.729966420 -1355.572228553
    0.244842497   21.614783221 -1529.497423328
    0.248358535   16.172584998 -1535.626421078
    0.251874573   11.023015153 -1367.368703569
    0.255390611    6.704937311 -1077.500853066
    0.258906650    3.501677261 -743.699124204
    0.262422688    1.442727142 -436.937455214
    0.265938726    0.354434183 -194.040098744
    0.269454764    0.000000000  -17.777082832
    0.272970803    0.168699328  104.565078579
    0.276486841    0.679230389  178.175414029
    0.280002879    1.366856252  206.098239167
    0.283518917    2.090698981  201.741312058
    0.287034955    2.766497761  181.196040848
    0.290550994    3.373984880  167.635224214
    0.294067032    3.973964295  177.220691218
    0.297583070    4.638608661  202.373813365
    0.301099108    5.409358270  235.157976200
    0.304615146    6.278752916  257.003899373
    0.308131185    7.190204121  257.128060002
    0.311647223    8.069064523  242.514283309
    0.315163261    8.886896434  224.425053935
    0.318679299    9.661213542  218.918914753
    0.322195338   10.434082567  220.867175528
    0.325711376   11.201566608  212.275073088
    0.329227414   11.896300436  181.126126023
    0.332743452   12.454002667  133.474563517
    0.336259490   12.854464811   98.765219771
    0.339775529   13.199842961  105.898612741
    0.343291567   13.644919248  152.799596812
    0.346807605   14.280175517  206.507785392
    0.350323643   15.057461579  226.814564391
    0.353839682   15.806391464  188.925908787
    0.357355720   16.324391084   97.587075791
    0.360871758   16.473606149  -14.445160866
    0.364387796   16.244945037 -110.861014349
    0.367903834   15.751830393 -159.677806829
    0.371419873   15.186968266 -152.666923162
    0.374935911   14.726551205 -105.127837226
    0.378451949   14.449015499  -55.397640777
    0.381967987   14.308426777  -31.775945075
    0.385484025   14.176198209  -48.714088530
    0.389000064   13.943665372  -84.865426616
    0.392516102   13.583502245 -115.840181242
    0.396032140   13.153077397 -124.677741090
    0.399548178   12.732908010 -113.082422026
    0.403064217   12.366071215  -97.155895113
    0.406580255   12.040121078  -91.049024404
    0.410096293   11.704091164 -101.943777755
    0.413612331   11.302278353 -127.632282676
    0.417128369   10.801463507 -156.720431123
    0.420644408   10.215035268 -173.673229097
    0.424160446    9.613162528 -164.934522116
    0.427676484    9.087828578 -130.209951655
    0.431192522    8.703280408  -90.182599747
    0.434708561    8.437535264  -65.529624804
    0.438224599    8.209036758  -70.017609341
    0.441740637    7.918210762  -96.494625418
    0.445256675    7.530806536 -121.177942061
    0.448772713    7.093980994 -122.652875960
    0.452288752    6.702321195  -97.433069080
    0.455804790    6.422901674  -58.705678127
    0.459320828    6.287602511  -20.555837983
    0.462836866    6.268094283    7.554302798
    0.466352904    6.313196727   15.544173280
    0.469868943    6.359219943    5.996141084
    0.473384981    6.334391260  -23.187898347
    0.476901019    6.175046808  -67.704023285
    0.480417057    5.855635342 -108.409882129
    0.483933096    5.446946938 -116.974051738
    0.487449134    5.075954447  -87.980708159
    0.490965172    4.847864945  -40.762901603
    0.494481210    4.772411342   -8.032883856
    0.497997248    4.743353704  -13.492034526
    0.501513287    4.641680721  -46.894097300
    0.505029325    4.415507102  -78.445982259
    0.508545363    4.128367189  -77.899727066
    0.512061401    3.909331650  -42.718046037
    0.515577439    3.838349619    0.549676446
    0.519093478    3.887571743   22.275339573
    0.522609516    3.957583096   12.944748375
    0.526125554    3.953084660  -14.293600488
    0.529641592    3.870032856  -28.672303454
    0.533157631    3.777485675  -20.859993245
    0.536673669    3.739985035    0.113691256
    0.540189707    3.781672638   20.558354675
    0.543705745    3.889127547   39.444909657
    0.547221783    4.062434334   60.274304941
    0.550737822    4.312482705   81.909102150
    0.554253860    4.623941365   92.163728579
    0.557769898    4.929801720   77.835277128
    0.561285936    5.150730470   44.970075549
    0.564801975    5.248114807   11.229584579
    0.568318013    5.256945028   -0.821165617
    0.571834051    5.269159190    9.778022892
    0.575350089    5.331526460   24.433259175
    0.578866127    5.423362692   24.785226098
    0.582382166    5.484812185    6.761547693
    0.585898204    5.461875189  -19.252007467
    0.589414242    5.354819149  -40.778265347
    0.592930280    5.193908030  -48.094771964
    0.596446318    5.041537249  -34.747964723
    0.599962357    4.980379667    4.838943921
    0.603478395    5.101307936   65.755913086
    0.606994433    5.450483652  132.268431273
    0.610510471    6.005081050  177.434501687
    0.614026510    6.651347907  185.989832802
    0.617542548    7.272130840  165.611930193
    0.621058586    7.815894561  144.282028251
    0.624574624    8.313144664  141.452912532
    0.628090662    8.832279260  156.980310246
    0.631606701    9.427337600  181.833175784
    0.635122739   10.105315609  205.392134879
    0.638638777   10.892927045  245.675038578
    0.642154815   11.860612585  307.616064641
    0.645670854   13.077471452  386.833201551
    0.649186892   14.572973968  461.442773425
    0.652702930   16.297302395  513.936491477
    0.656218968   18.154261885  538.786699088
    0.659735006   20.070090876  551.623934123
    0.663251045   22.051477114  578.574230795
    0.666767083   24.158702243  620.514312518
    0.670283121   26.397316261  648.204602879
    0.673799159   28.663570795  630.146038320
    0.677315197   30.754992447  549.773456314
    0.680831236   32.478216069  425.565912178
    0.684347274   33.743359468  299.603495469
    0.687863312   34.628434138  213.701479889
    0.691379350   35.311730069  183.436619217
    0.694895389   35.959747869  188.148730267
    0.698411427   36.637338034  196.055276907
    0.701927465   37.315286428  185.142574660
    0.705443503   37.908867235  150.027221563
    0.708959541   38.359360211  105.305002237
    0.712475580   38.653703289   63.615009499
    0.715991618   38.820777016   33.477680773
    0.719507656   38.903279185   15.268834334
    0.723023694   38.938724306    6.064741783
    0.726539732   38.951344166    1.460374057
    0.730055771   38.952708153   -0.000000000
    0.733571809   38.952708153   -0.000000000
    0.737087847   38.952708153   -0.000000000
    0.740603885   38.952708153   -0.000000000
    0.744119924   38.952708153   -0.000000000
    0.747635962   38.952708153   -0.000000000
    0.751152000   38.952708153   -0.000000000
