#! FIELDS dist file.free der_dist
#! SET min_dist 0.199134
#! SET max_dist 0.751152
#! SET nbins_dist  158
#! SET periodic_dist false
    0.199134000   58.540753585   -0.417620903
    0.202650038   58.538085729   -1.225508894
    0.206166076   58.526786555   -6.440437493
    0.209682115   58.480094573  -22.949958248
    0.213198153   58.338219509  -62.736928155
    0.216714191   57.984390102 -147.493547195
    0.220230229   57.214655495 -305.586303255
    0.223746268   55.724216223 -559.806908464
    0.227262306   53.152134891 -920.394302517
    0.230778344   49.161545239 -1357.960026262
    0.234294382   43.602730887 -1795.636877442
    0.237810420   36.656951429 -2128.980763486
    0.241326459   28.880479067 -2253.456994730
    0.244842497   21.105911755 -2126.493637427
    0.248358535   14.189994618 -1777.249227061
    0.251874573    8.751811765 -1307.221679668
    0.255390611    4.989592144 -846.571439548
    0.258906650    2.681680675 -487.952224871
    0.262422688    1.398750757 -264.316191677
    0.265938726    0.693805920 -150.780962864
    0.269454764    0.274787927  -92.084700298
    0.272970803    0.041214402  -40.417238048
    0.276486841    0.000000000   17.987345827
    0.280002879    0.166572876   75.907327741
    0.283518917    0.525867404  126.807365453
    0.287034955    1.039833806  162.922612347
    0.290550994    1.660619382  189.817797421
    0.294067032    2.374725208  215.362390116
    0.297583070    3.164426835  232.373158072
    0.301099108    4.004770542  243.467365450
    0.304615146    4.859119897  240.593378004
    0.308131185    5.677157422  222.602924237
    0.311647223    6.420198558  202.014043996
    0.315163261    7.101660083  188.935523867
    0.318679299    7.772733039  196.519573380
    0.322195338    8.493819457  214.062125537
    0.325711376    9.265594149  222.255413951
    0.329227414   10.023237591  206.965344969
    0.332743452   10.693136060  169.800946468
    0.336259490   11.213207685  127.196661584
    0.339775529   11.610495030  102.719584799
    0.343291567   11.955736558   97.153157240
    0.346807605   12.296590462   96.262334783
    0.350323643   12.621867200   85.455999830
    0.353839682   12.879023634   58.133069491
    0.357355720   13.016633169   17.946366870
    0.360871758   13.011429000  -20.605745395
    0.364387796   12.888995456  -47.062695880
    0.367903834   12.705974457  -53.365768918
    0.371419873   12.533345112  -42.611167179
    0.374935911   12.413702173  -25.912334405
    0.378451949   12.331376741  -23.771200503
    0.381967987   12.225566519  -41.105174162
    0.385484025   12.018254699  -77.888246795
    0.389000064   11.686611614 -108.909713948
    0.392516102   11.272347439 -120.980900402
    0.396032140   10.860548108 -109.081923641
    0.399548178   10.523790334  -82.375269088
    0.403064217   10.282733416  -57.046384882
    0.406580255   10.109266213  -44.973099003
    0.410096293    9.940743462  -53.689838405
    0.413612331    9.703988413  -83.108676752
    0.417128369    9.341302748 -124.318615429
    0.420644408    8.835528135 -161.366432638
    0.424160446    8.237086277 -175.149159234
    0.427676484    7.641709847 -158.601424521
    0.431192522    7.145179912 -122.460857357
    0.434708561    6.781318549  -86.421976954
    0.438224599    6.516513427  -69.684726298
    0.441740637    6.265457147  -76.020765187
    0.445256675    5.968692761  -93.036132503
    0.448772713    5.621914867 -102.077272028
    0.452288752    5.272010023  -96.211778255
    0.455804790    4.956558191  -80.567576550
    0.459320828    4.705681567  -63.615035382
    0.462836866    4.506630267  -49.275845978
    0.466352904    4.348566544  -40.589051126
    0.469868943    4.223257352  -32.260986791
    0.473384981    4.118300113  -28.337324536
    0.476901019    4.009146467  -34.489320259
    0.480417057    3.863233918  -45.226904798
    0.483933096    3.701325271  -43.032671516
    0.487449134    3.580590121  -22.920229387
    0.490965172    3.544991942    2.949236120
    0.494481210    3.584691505   14.694465435
    0.497997248    3.610461237   -3.409502339
    0.501513287    3.538358205  -39.252257826
    0.505029325    3.338412224  -71.314768508
    0.508545363    3.071304192  -74.678497162
    0.512061401    2.847658620  -49.375946991
    0.515577439    2.735178219  -15.953375409
    0.519093478    2.719904191    3.780037257
    0.522609516    2.736839763    2.462144843
    0.526125554    2.718845965  -11.436764503
    0.529641592    2.664261990  -16.480658696
    0.533157631    2.617470957   -8.502594755
    0.536673669    2.607067468    1.661581998
    0.540189707    2.627545118    6.753881561
    0.543705745    2.659841598   10.961251845
    0.547221783    2.712185912   21.122608758
    0.550737822    2.816992663   39.931526224
    0.554253860    2.988556118   56.311770628
    0.557769898    3.194278274   57.808522860
    0.561285936    3.382367757   47.047555173
    0.564801975    3.525210891   34.406842407
    0.568318013    3.644476460   36.997446301
    0.571834051    3.800284002   52.143711348
    0.575350089    4.010776480   65.974627980
    0.578866127    4.248005060   66.651987238
    0.582382166    4.466607946   54.759698427
    0.585898204    4.626073410   36.091051554
    0.589414242    4.717325546   14.580769571
    0.592930280    4.726636279  -10.224902258
    0.596446318    4.650490666  -31.271177380
    0.599962357    4.529911279  -32.437837727
    0.603478395    4.456891802   -5.063819624
    0.606994433    4.520059182   44.166373814
    0.610510471    4.765514071   92.534461967
    0.614026510    5.142602814  119.499326019
    0.617542548    5.575481224  126.451429432
    0.621058586    6.034941635  135.557691452
    0.624574624    6.555503016  163.224244713
    0.628090662    7.199639047  205.433020105
    0.631606701    7.998381951  247.852459306
    0.635122739    8.916999610  274.463712490
    0.638638777    9.933284389  304.249532141
    0.642154815   11.061284262  338.558351256
    0.645670854   12.327231453  381.653214263
    0.649186892   13.734424577  416.337515409
    0.652702930   15.230112592  428.524082474
    0.656218968   16.713870883  414.008075072
    0.659735006   18.135495508  397.551895228
    0.663251045   19.543808336  408.826963871
    0.666767083   21.057882305  457.331353929
    0.670283121   22.777373571  521.669991484
    0.673799159   24.713698494  574.948261769
    0.677315197   26.784704437  599.651005022
    0.680831236   28.916769301  612.715471304
    0.684347274   31.118369940  646.960142141
    0.687863312   33.510390141  720.714294487
    0.691379350   36.210860536  814.951687164
    0.694895389   39.209572484  881.500405270
    0.698411427   42.328154967  880.192482441
    0.701927465   45.314577956  808.474335906
    0.705443503   47.962882298  695.905589559
    0.708959541   50.212111381  586.032907709
    0.712475580   52.108424010  497.372944617
    0.715991618   53.734427264  428.761233232
    0.719507656   55.131874217  365.093828572
    0.723023694   56.290412690  292.511008364
    0.726539732   57.174599310  211.741650484
    0.730055771   57.787765090  139.265002752
    0.733571809   58.170777407   80.880867880
    0.737087847   58.379908046   40.917305523
    0.740603885   58.480028662   18.495175134
    0.744119924   58.523254397    7.469289660
    0.747635962   58.538002153    1.681519699
    0.751152000   58.540753685   -0.000000000
