#! FIELDS dist file.free der_dist
#! SET min_dist 0.199134
#! SET max_dist 0.751152
#! SET nbins_dist  158
#! SET periodic_dist false
    0.199134000   57.015958576   -0.417620903
    0.202650038   57.013290720   -1.225508894
    0.206166076   57.002423310   -6.042773819
    0.209682115   56.959236014  -21.209346771
    0.213198153   56.828598879  -57.688827364
    0.216714191   56.503175384 -135.642319164
    0.220230229   55.794398389 -281.749114999
    0.223746268   54.418034113 -517.803086318
    0.227262306   52.032330213 -855.983434919
    0.230778344   48.306700081 -1272.550117001
    0.234294382   43.072156601 -1698.939947374
    0.237810420   36.461807094 -2038.085517265
    0.241326459   28.967022793 -2186.899772004
    0.244842497   21.364683835 -2096.174330591
    0.248358535   14.489745307 -1783.162342901
    0.251874573    8.982797205 -1337.789891388
    0.255390611    5.095243332 -884.450330313
    0.258906650    2.664353035 -517.986053304
    0.262422688    1.302558092 -278.533594533
    0.265938726    0.576325048 -149.226179199
    0.269454764    0.183093123  -80.054255157
    0.272970803    0.000000000  -24.948793348
    0.276486841    0.010604548   31.367624034
    0.280002879    0.215354807   84.018991941
    0.283518917    0.593343827  129.390580517
    0.287034955    1.108314589  161.254927685
    0.290550994    1.718678289  185.913184964
    0.294067032    2.418599404  211.476205363
    0.297583070    3.197107042  230.079251697
    0.301099108    4.032886478  243.172445871
    0.304615146    4.888466650  241.378536229
    0.308131185    5.708568225  222.621664466
    0.311647223    6.448048815  199.820165109
    0.315163261    7.117682491  184.549175380
    0.318679299    7.771656125  191.647532193
    0.322195338    8.477959458  210.923004310
    0.325711376    9.244415523  222.466871841
    0.329227414   10.008646902  210.336892540
    0.332743452   10.694015231  174.974213709
    0.336259490   11.234004829  133.311747236
    0.339775529   11.654539537  109.904556376
    0.343291567   12.027857378  105.892969334
    0.346807605   12.401871136  106.179770266
    0.350323643   12.760120670   93.757277948
    0.353839682   13.037721006   60.583762211
    0.357355720   13.167166575   10.417564508
    0.360871758   13.115641909  -39.282772657
    0.364387796   12.912460878  -73.431870205
    0.367903834   12.633341492  -80.231001273
    0.371419873   12.377435651  -61.902534211
    0.374935911   12.211192623  -32.716521628
    0.378451949   12.127472376  -18.398231687
    0.381967987   12.054668875  -28.897804916
    0.385484025   11.891295070  -66.368051511
    0.389000064   11.589765191 -104.043699014
    0.392516102   11.177141950 -124.966820287
    0.396032140   10.737974467 -120.108173104
    0.399548178   10.356054288  -96.391833731
    0.403064217   10.066454342  -70.068275251
    0.406580255    9.852802174  -54.562621438
    0.410096293    9.657302393  -59.578855446
    0.413612331    9.404523483  -86.549382300
    0.417128369    9.032111488 -126.642684400
    0.420644408    8.519296293 -162.952668092
    0.424160446    7.918267171 -174.773263138
    0.427676484    7.330215420 -154.546695416
    0.431192522    6.855689633 -114.081851588
    0.434708561    6.526605295  -75.549272605
    0.438224599    6.298840041  -60.204607280
    0.441740637    6.072314750  -72.175379642
    0.445256675    5.775759010  -96.697473894
    0.448772713    5.405599648 -110.984856571
    0.452288752    5.023068398 -104.762164475
    0.455804790    4.687858526  -82.359535645
    0.459320828    4.448873775  -54.744789687
    0.462836866    4.299294837  -30.626502497
    0.466352904    4.216869728  -17.359726817
    0.469868943    4.170269675  -11.975448666
    0.473384981    4.122153290  -17.092202422
    0.476901019    4.031951613  -34.998385327
    0.480417057    3.865592574  -55.736411139
    0.483933096    3.655915835  -58.716515295
    0.487449134    3.479510365  -37.972055240
    0.490965172    3.399426342   -6.689910943
    0.494481210    3.418811840   12.958871924
    0.497997248    3.452628191    2.712772497
    0.501513287    3.412871121  -27.440425961
    0.505029325    3.260143687  -56.883209434
    0.508545363    3.043331476  -61.006293445
    0.512061401    2.863129886  -38.711418237
    0.515577439    2.780964942   -9.398035643
    0.519093478    2.781735866    6.415109998
    0.522609516    2.801821881    1.704691536
    0.526125554    2.775783128  -15.240735546
    0.529641592    2.702978183  -22.965006168
    0.533157631    2.629382156  -17.103956740
    0.536673669    2.586931856   -7.697387884
    0.540189707    2.575081141   -2.042445991
    0.543705745    2.579381860    3.930922408
    0.547221783    2.611025228   16.354794328
    0.550737822    2.702609487   37.103527541
    0.554253860    2.866136495   54.429450299
    0.557769898    3.065006335   55.598818038
    0.561285936    3.243058681   43.269180585
    0.564801975    3.368673950   28.258695781
    0.568318013    3.462332333   28.704116367
    0.571834051    3.587294875   43.182900253
    0.575350089    3.768234228   58.520373582
    0.578866127    3.984795464   62.627406319
    0.582382166    4.196841860   55.070189920
    0.585898204    4.364189811   40.149699710
    0.589414242    4.474647014   21.272189000
    0.592930280    4.510434603   -2.011371418
    0.596446318    4.464695924  -22.219827000
    0.599962357    4.376923414  -22.925546277
    0.603478395    4.337389588    4.256530876
    0.606994433    4.430561281   51.590777161
    0.610510471    4.695377206   95.784771557
    0.614026510    5.073369849  116.595753456
    0.617542548    5.484164378  116.858566497
    0.621058586    5.900035047  120.877199904
    0.624574624    6.364646252  146.736408418
    0.628090662    6.952876790  190.792899642
    0.631606701    7.707503919  237.688636324
    0.635122739    8.600723206  270.246493735
    0.638638777    9.612440553  305.676877200
    0.642154815   10.754123645  344.574165548
    0.645670854   12.047557381  391.256017242
    0.649186892   13.495776168  430.177133809
    0.652702930   15.049113851  447.589215282
    0.656218968   16.609511611  438.470295128
    0.659735006   18.126558339  426.980659691
    0.663251045   19.643280855  440.608901955
    0.666767083   21.270146468  489.783903245
    0.670283121   23.102854073  553.465819866
    0.673799159   25.148457697  604.949101239
    0.677315197   27.317644149  625.331615244
    0.680831236   29.526884607  630.478296306
    0.684347274   31.771465826  653.553131255
    0.687863312   34.169644785  718.600897048
    0.691379350   36.860113774  813.383654083
    0.694895389   39.871628644  892.234251661
    0.698411427   43.062107043  910.861019204
    0.701927465   46.187111210  854.655908642
    0.705443503   48.999667853  739.030519230
    0.708959541   51.355329507  598.863792780
    0.712475580   53.208950444  457.688582479
    0.715991618   54.593182585  332.044554885
    0.719507656   55.573200670  228.579546945
    0.723023694   56.224271657  145.596160836
    0.726539732   56.616205912   82.553673674
    0.730055771   56.832433807   43.909520090
    0.733571809   56.942856842   20.479624885
