#! FIELDS dist file.free der_dist
#! SET min_dist 0.199134
#! SET max_dist 0.751152
#! SET nbins_dist  158
#! SET periodic_dist false
    0.199134000   58.361470366   -0.417620903
    0.202650038   58.358802510   -1.225508894
    0.206166076   58.347503336   -6.440437493
    0.209682115   58.300838221  -22.885462863
    0.213198153   58.159372823  -62.519977291
    0.216714191   57.806882469 -146.893868504
    0.220230229   57.040461083 -304.217593384
    0.223746268   55.557027088 -557.082005773
    0.227262306   52.997863264 -915.672091166
    0.230778344   49.028039372 -1350.861206075
    0.234294382   43.497967277 -1786.526102784
    0.237810420   36.585962286 -2119.162648963
    0.241326459   28.842499522 -2244.824762749
    0.244842497   21.093638126 -2120.702484409
    0.248358535   14.192044201 -1774.859507435
    0.251874573    8.757272291 -1307.444801514
    0.255390611    4.992025190 -847.790381852
    0.258906650    2.680264667 -488.751600825
    0.262422688    1.396204411 -264.149521962
    0.265938726    0.693160979 -149.974248441
    0.269454764    0.276980813  -91.406168931
    0.272970803    0.044387826  -40.652407351
    0.276486841    0.000000000   16.375604527
    0.280002879    0.158183463   72.811594296
    0.283518917    0.504251690  122.470891703
    0.287034955    1.001969331  158.175270653
    0.290550994    1.606978616  185.777356128
    0.294067032    2.309791807  213.140602360
    0.297583070    3.096219870  232.793809691
    0.301099108    3.942716029  246.504894789
    0.304615146    4.811354729  245.539486719
    0.308131185    5.648798910  228.564230128
    0.311647223    6.413676813  208.420814214
    0.315163261    7.118077498  195.580334653
    0.318679299    7.812858320  203.299469610
    0.322195338    8.557153178  220.349529022
    0.325711376    9.348420029  226.805586225
    0.329227414   10.116848595  208.368043496
    0.332743452   10.784925568  167.346681405
    0.336259490   11.290245397  121.461700133
    0.339775529   11.663876245   95.310537536
    0.343291567   11.982812078   89.843484856
    0.346807605   12.299936453   90.193905879
    0.350323643   12.606210133   80.666362696
    0.353839682   12.848060767   54.090992987
    0.357355720   12.971762239   14.008395023
    0.360871758   12.952427299  -24.726206269
    0.364387796   12.815365909  -51.196078860
    0.367903834   12.618598810  -56.970106403
    0.371419873   12.434810863  -45.268588806
    0.374935911   12.307677523  -27.512270039
    0.378451949   12.221412824  -24.459083582
    0.381967987   12.114335427  -41.199970028
    0.385484025   11.907414684  -77.636749564
    0.389000064   11.577190452 -108.395912598
    0.392516102   11.165182661 -120.182941554
    0.396032140   10.757038878 -107.763315737
    0.399548178   10.426379607  -80.156166133
    0.403064217   10.195375065  -53.508892630
    0.406580255   10.036994132  -39.929898384
    0.410096293    9.888539229  -47.442376896
    0.413612331    9.674530106  -76.615644224
    0.417128369    9.333388753 -118.773970865
    0.420644408    8.843845703 -157.771799140
    0.424160446    8.254356057 -173.582961996
    0.427676484    7.662023038 -158.245084402
    0.431192522    7.166430117 -122.112283738
    0.434708561    6.804921962  -85.377462802
    0.438224599    6.544843801  -68.157293262
    0.441740637    6.298602426  -75.015176043
    0.445256675    6.002689376  -93.702302605
    0.448772713    5.649751090 -104.923709560
    0.452288752    5.286439771 -100.869119886
    0.455804790    4.952767046  -86.148663463
    0.459320828    4.681868138  -69.347006519
    0.462836866    4.462951989  -54.816092897
    0.466352904    4.285837398  -45.859645200
    0.469868943    4.142619285  -37.141260512
    0.473384981    4.021766955  -32.397571079
    0.476901019    3.900569379  -37.179275250
    0.480417057    3.748297737  -46.109205044
    0.483933096    3.586850874  -41.872220291
    0.487449134    3.473821259  -19.727569385
    0.490965172    3.452573642    7.853687359
    0.494481210    3.511923753   20.885357995
    0.497997248    3.560697619    3.359874972
    0.501513287    3.512298798  -32.664499425
    0.505029325    3.334181404  -65.548479804
    0.508545363    3.085484095  -69.982637369
    0.512061401    2.876760483  -45.529383713
    0.515577439    2.776905196  -12.542481825
    0.519093478    2.773380912    7.063214877
    0.522609516    2.801556114    5.532572263
    0.526125554    2.793415738   -8.973229082
    0.529641592    2.745835726  -15.042016546
    0.533157631    2.701821580   -8.387639423
    0.536673669    2.689516952    0.510781684
    0.540189707    2.704059360    4.597848729
    0.543705745    2.727819349    8.381062645
    0.547221783    2.771417664   18.859664524
    0.550737822    2.869885855   38.697509093
    0.554253860    3.039621946   56.526722897
    0.557769898    3.248406001   59.236444196
    0.561285936    3.442367476   48.696922170
    0.564801975    3.589161954   34.749128189
    0.568318013    3.705310712   34.723067898
    0.571834051    3.848240699   47.190521768
    0.575350089    4.038418105   59.748435161
    0.578866127    4.254852090   61.446869132
    0.582382166    4.460146528   52.626611704
    0.585898204    4.618598473   37.630722615
    0.589414242    4.720787856   19.060183180
    0.592930280    4.749076718   -4.126868664
    0.596446318    4.695688035  -24.502537154
    0.599962357    4.599770035  -25.187568454
    0.603478395    4.553007006    2.598298656
    0.606994433    4.643209768   51.736025035
    0.610510471    4.913212655   98.671568705
    0.614026510    5.307099454  122.700207127
    0.617542548    5.744410479  125.670986910
    0.621058586    6.193850131  130.730800509
    0.624574624    6.691345857  155.112630427
    0.628090662    7.303100220  195.370900980
    0.631606701    8.065150032  237.269168474
    0.635122739    8.947912857  264.921981089
    0.638638777    9.934564290  297.140147263
    0.642154815   11.043434921  334.879253662
    0.645670854   12.302889547  381.709460969
    0.649186892   13.716532553  419.735688618
    0.652702930   15.228491066  434.208537956
    0.656218968   16.734733345  421.004003176
    0.659735006   18.182989266  405.782440699
    0.663251045   19.622826624  418.622716931
    0.666767083   21.175160686  469.408544739
    0.670283121   22.941579757  536.210902414
    0.673799159   24.932024180  590.883212797
    0.677315197   27.058575653  615.418860439
    0.680831236   29.243934086  627.352862303
    0.684347274   31.494699020  660.680517666
    0.687863312   33.939079622  737.884040265
    0.691379350   36.718119382  844.222171122
    0.694895389   39.856429271  933.270070421
    0.698411427   43.207155359  960.738681070
    0.701927465   46.520959526  911.813220727
    0.705443503   49.542400651  799.884365747
    0.708959541   52.110366706  657.698078196
    0.712475580   54.157774691  508.182152249
    0.715991618   55.698363348  370.085667805
    0.719507656   56.788558611  253.349419613
    0.723023694   57.506975287  159.739331980
    0.726539732   57.935337430   89.686294959
    0.730055771   58.168478262   46.965242916
    0.733571809   58.285913814   21.660691667
    0.737087847   58.336305818    8.313589832
    0.740603885   58.354518202    2.959489078
    0.744119924   58.361010477    1.027368817
    0.747635962   58.361470467   -0.000000000
    0.751152000   58.361470467   -0.000000000
