#! FIELDS dist file.free der_dist
#! SET min_dist 0.199134
#! SET max_dist 0.751152
#! SET nbins_dist  158
#! SET periodic_dist false
    0.199134000   54.051779247   -0.417620903
    0.202650038   54.049111392   -1.225508894
    0.206166076   54.038493352   -5.695149968
    0.209682115   53.999012121  -19.129845780
    0.213198153   53.881453789  -51.692941542
    0.216714191   53.591635019 -120.482432959
    0.220230229   52.963475628 -249.526116373
    0.223746268   51.745266093 -458.219012270
    0.227262306   49.631946031 -759.331090634
    0.230778344   46.317615128 -1135.582485113
    0.234294382   41.624223778 -1530.805890522
    0.237810420   35.628548552 -1861.366972932
    0.241326459   28.725407696 -2032.261425699
    0.244842497   21.586462120 -1990.719231514
    0.248358535   14.975270505 -1738.950226270
    0.251874573    9.524153907 -1347.517683428
    0.255390611    5.537783025 -926.633344528
    0.258906650    2.938544683 -567.651986024
    0.262422688    1.417655992 -317.057021953
    0.265938726    0.589149270 -168.461132455
    0.269454764    0.161727385  -81.009705245
    0.272970803    0.000000000  -12.813604576
    0.276486841    0.067630656   50.904869937
    0.280002879    0.348255518  107.123019746
    0.283518917    0.809038859  153.043916333
    0.287034955    1.405238258  183.181558176
    0.290550994    2.085264457  203.137276733
    0.294067032    2.833732709  221.696380038
    0.297583070    3.635481598  233.309414054
    0.301099108    4.474477661  242.540261906
    0.304615146    5.328521771  242.031491903
    0.308131185    6.160230690  229.054980037
    0.311647223    6.933515749  212.136197324
    0.315163261    7.650076346  197.756713134
    0.318679299    8.340201999  197.711502377
    0.322195338    9.044421184  202.653657373
    0.325711376    9.750746813  196.284378860
    0.329227414   10.392975625  167.763240079
    0.332743452   10.907573378  121.613288467
    0.336259490   11.253816709   78.216122681
    0.339775529   11.494163233   64.471705231
    0.343291567   11.743148595   82.348804946
    0.346807605   12.086475706  113.286134601
    0.350323643   12.527409179  133.169172226
    0.353839682   12.990766618  124.708196790
    0.357355720   13.366329608   83.210304266
    0.360871758   13.558617324   23.631226277
    0.364387796   13.536314337  -35.247132867
    0.367903834   13.337808535  -72.679167252
    0.371419873   13.059385511  -80.875103585
    0.374935911   12.795107394  -67.288172382
    0.378451949   12.581651722  -55.580418910
    0.381967987   12.389308395  -58.443408674
    0.385484025   12.143861142  -83.200998089
    0.389000064   11.804845489 -109.058090864
    0.392516102   11.388419109 -123.277561828
    0.396032140   10.957065728 -118.580335420
    0.399548178   10.570494868 -101.236567129
    0.403064217   10.247330643  -84.537117258
    0.406580255    9.967763652  -76.718417453
    0.410096293    9.690622676  -82.638676145
    0.413612331    9.368441671 -101.705399084
    0.417128369    8.966715111 -127.303829535
    0.420644408    8.480741789 -147.253473030
    0.424160446    7.959007136 -146.462844291
    0.427676484    7.481107813 -121.671092231
    0.431192522    7.116209333  -86.241264892
    0.434708561    6.864672139  -60.277530106
    0.438224599    6.661170084  -61.988556450
    0.441740637    6.398497818  -90.350156988
    0.445256675    6.016401859 -125.832434684
    0.448772713    5.537115261 -142.310832114
    0.452288752    5.054837464 -128.638105346
    0.455804790    4.659381872  -92.021883855
    0.459320828    4.414070584  -49.057261878
    0.462836866    4.305216735  -14.446031826
    0.466352904    4.285375844    0.451299288
    0.469868943    4.291264999   -0.986284518
    0.473384981    4.263054795  -17.092687245
    0.476901019    4.154589630  -44.860790483
    0.480417057    3.942013744  -71.364957528
    0.483933096    3.674536839  -75.231958252
    0.487449134    3.443677342  -51.943289411
    0.490965172    3.322191932  -16.282486244
    0.494481210    3.315775839    7.750934278
    0.497997248    3.337231947    0.629247106
    0.501513287    3.293133764  -28.175194708
    0.505029325    3.138429942  -57.359031181
    0.508545363    2.919458630  -61.631743444
    0.512061401    2.739196751  -37.731857443
    0.515577439    2.665644337   -5.200957723
    0.519093478    2.687507703   14.072963653
    0.522609516    2.737102515   10.329445831
    0.526125554    2.738922901   -8.462434358
    0.529641592    2.684257584  -19.450339396
    0.533157631    2.619544906  -15.008342609
    0.536673669    2.587670561   -3.091880353
    0.540189707    2.601198264    8.186441427
    0.543705745    2.652664672   20.271200490
    0.547221783    2.748333338   35.693672301
    0.550737822    2.906452034   54.766093506
    0.554253860    3.123517765   66.627719011
    0.557769898    3.352116757   60.229468292
    0.561285936    3.533769926   40.807633594
    0.564801975    3.641450220   20.967543639
    0.568318013    3.704700504   19.283153070
    0.571834051    3.796964651   34.403843071
    0.575350089    3.950765481   51.934803734
    0.578866127    4.147852109   57.930932186
