#! FIELDS dist file.free der_dist
#! SET min_dist 0.199134
#! SET max_dist 0.751152
#! SET nbins_dist  158
#! SET periodic_dist false
    0.199134000   14.326226401   -0.000000000
    0.202650038   14.326226401   -0.000000000
    0.206166076   14.326226401   -0.000000000
    0.209682115   14.326226401   -0.000000000
    0.213198153   14.326226401   -0.000000000
    0.216714191   14.326226401   -0.000000000
    0.220230229   14.326226401   -0.000000000
    0.223746268   14.326226401   -0.000000000
    0.227262306   14.325020098   -1.153321315
    0.230778344   14.315183476   -5.685408813
    0.234294382   14.279421093  -16.525721714
    0.237810420   14.184178174  -42.078226206
    0.241326459   13.962608690  -88.326583282
    0.244842497   13.524085211 -166.335723348
    0.248358535   12.755121434 -275.170432123
    0.251874573   11.567160595 -400.915274836
    0.255390611    9.952235531 -513.981502639
    0.258906650    8.021250835 -572.184899341
    0.262422688    6.030468198 -544.381088367
    0.265938726    4.297886016 -427.670836793
    0.269454764    3.098630185 -248.070661844
    0.272970803    2.566155799  -57.525310711
    0.276486841    2.649074390   95.533868233
    0.280002879    3.166259782  188.600394626
    0.283518917    3.916209631  231.912682892
    0.287034955    4.770632898  252.116044659
    0.290550994    5.696239341  275.828066769
    0.294067032    6.715267961  303.513413316
    0.297583070    7.815188618  317.423401660
    0.301099108    8.902883141  293.308520454
    0.304615146    9.815233191  217.835345840
    0.308131185   10.393103449  107.092100867
    0.311647223   10.569271557   -1.622035072
    0.315163261   10.433214461  -64.732427639
    0.318679299   10.200080374  -55.146900042
    0.322195338   10.120875410   18.566611045
    0.325711376   10.361945297  118.791095173
    0.329227414   10.931897371  200.565103102
    0.332743452   11.714112141  235.264369172
    0.336259490   12.524088501  218.260097159
    0.339775529   13.213982480  170.704881311
    0.343291567   13.714356096  114.218301836
    0.346807605   14.027679760   66.307308176
    0.350323643   14.198841384   33.659814889
    0.353839682   14.280898347   15.008751876
    0.357355720   14.314224338    4.339646296
    0.360871758   14.321221145   -0.237848529
    0.364387796   14.312326825   -4.963145808
    0.367903834   14.284325666  -11.744169784
    0.371419873   14.217480686  -26.891260231
    0.374935911   14.085113131  -49.930330721
    0.378451949   13.856809316  -80.947417278
    0.381967987   13.510024885 -115.904346575
    0.385484025   13.046607217 -145.270675259
    0.389000064   12.506599240 -159.243881525
    0.392516102   11.951477168 -153.379748739
    0.396032140   11.439410820 -136.443754725
    0.399548178   10.994996198 -117.380075194
    0.403064217   10.600050296 -110.618158713
    0.406580255   10.199164621 -119.871413906
    0.410096293    9.742225463 -140.051656598
    0.413612331    9.220797941 -154.228985376
    0.417128369    8.678032510 -149.723964501
    0.420644408    8.201638294 -116.568747181
    0.424160446    7.884518867  -61.741263731
    0.427676484    7.777441490    0.720168398
    0.431192522    7.872843823   50.032761647
    0.434708561    8.098262020   72.630960669
    0.438224599    8.342804233   59.829159088
    0.441740637    8.485592329   18.704146795
    0.445256675    8.457777237  -35.728571880
    0.448772713    8.241589818  -85.749235247
    0.452288752    7.876187207 -118.718104546
    0.455804790    7.424655516 -133.333499674
    0.459320828    6.952326484 -135.081711458
    0.462836866    6.479535036 -134.493911458
    0.466352904    5.998958612 -139.204662310
    0.469868943    5.509633801 -137.542686895
    0.473384981    5.053757070 -117.363036049
    0.476901019    4.714808089  -69.956685646
    0.480417057    4.578163266   -4.528853109
    0.483933096    4.679885649   59.366079491
    0.487449134    4.946353016   83.766167253
    0.490965172    5.190199021   42.717399703
    0.494481210    5.162899983  -67.915613580
    0.497997248    4.661292285 -218.114781998
    0.501513287    3.658774447 -342.378921694
    0.505029325    2.354610344 -381.837332572
    0.508545363    1.106287260 -311.249990956
    0.512061401    0.264116648 -159.105889104
    0.515577439    0.000000000    3.730040142
    0.519093478    0.230315942  113.892982953
    0.522609516    0.706650966  144.398158369
    0.526125554    1.177949994  118.270652504
    0.529641592    1.526641637   81.297307956
    0.533157631    1.773823633   62.522346699
    0.536673669    1.990858909   62.761623460
    0.540189707    2.223443434   68.673438652
    0.543705745    2.473020438   72.294178779
    0.547221783    2.729021602   73.282619785
    0.550737822    2.984927874   72.332378172
    0.554253860    3.230529000   65.368610405
    0.557769898    3.429362255   46.080032596
    0.561285936    3.554526646   25.809300406
    0.564801975    3.626561268   17.793205704
    0.568318013    3.702456775   28.903665003
    0.571834051    3.839033826   47.432549079
    0.575350089    4.011319928   45.134625191
    0.578866127    4.112088271    6.122977621
    0.582382166    4.023440582  -59.700811316
    0.585898204    3.704016207 -118.159077877
    0.589414242    3.238938953 -138.827512298
    0.592930280    2.792342307 -107.395761927
    0.596446318    2.531929054  -35.873307121
    0.599962357    2.558989914   51.890592917
    0.603478395    2.881280558  126.032079886
    0.606994433    3.411909900  169.934955813
    0.610510471    4.033742593  178.266452517
    0.614026510    4.638453372  164.213320900
    0.617542548    5.185267056  148.631900706
    0.621058586    5.700220986  146.151258262
    0.624574624    6.233634807  157.918917251
    0.628090662    6.815604268  172.395670905
    0.631606701    7.440307709  181.621463138
    0.635122739    8.086321829  185.776672175
    0.638638777    8.760393541  199.477291032
    0.642154815    9.503626473  223.597494727
    0.645670854   10.336947578  249.350116963
    0.649186892   11.234988005  257.657952507
    0.652702930   12.117414627  239.028306465
    0.656218968   12.888069044  196.016171122
    0.659735006   13.479510941  139.489161438
    0.663251045   13.877986956   87.758482700
    0.666767083   14.114749810   49.146216814
    0.670283121   14.239748459   24.136744501
    0.673799159   14.297475651    9.562386032
    0.677315197   14.318368608    3.303056038
    0.680831236   14.325624849    1.150555022
    0.684347274   14.326226401   -0.000000000
    0.687863312   14.326226401   -0.000000000
    0.691379350   14.326226401   -0.000000000
    0.694895389   14.326226401   -0.000000000
    0.698411427   14.326226401   -0.000000000
    0.701927465   14.326226401   -0.000000000
    0.705443503   14.326226401   -0.000000000
    0.708959541   14.326226401   -0.000000000
    0.712475580   14.326226401   -0.000000000
    0.715991618   14.326226401   -0.000000000
    0.719507656   14.326226401   -0.000000000
    0.723023694   14.326226401   -0.000000000
    0.726539732   14.326226401   -0.000000000
    0.730055771   14.326226401   -0.000000000
    0.733571809   14.326226401   -0.000000000
    0.737087847   14.326226401   -0.000000000
    0.740603885   14.326226401   -0.000000000
    0.744119924   14.326226401   -0.000000000
    0.747635962   14.326226401   -0.000000000
    0.751152000   14.326226401   -0.000000000
