#! FIELDS time dist coord mtd.bias mtd.rbias mtd.rct uwall.bias uwall.force2
 14.500000 0.493611 4.550838 0.000000 -0.018055 0.018055 0.000000 0.000000
 15.000000 0.550895 5.390047 0.000000 -0.018055 0.019093 0.000000 0.000000
 15.500000 0.471322 5.060826 0.000000 -0.019093 0.019093 0.000000 0.000000
 16.000000 0.588396 5.308631 0.000000 -0.019093 0.020138 0.000000 0.000000
 16.500000 0.520562 5.840405 0.000000 -0.020138 0.020138 0.000000 0.000000
 17.000000 0.568502 5.950042 0.000000 -0.020138 0.021173 0.000000 0.000000
 17.500000 0.537917 5.750153 0.000000 -0.021173 0.021173 0.000000 0.000000
 18.000000 0.609114 5.914478 0.000000 -0.021173 0.022213 0.332268 5316.284797
 18.500000 0.520060 5.856093 0.000000 -0.022213 0.022213 0.000000 0.000000
 19.000000 0.513734 6.121104 0.000000 -0.022213 0.023247 0.000000 0.000000
 19.500000 0.549896 5.229580 0.341489 0.318241 0.023247 0.000000 0.000000
 20.000000 0.574001 5.283777 0.475389 0.452142 0.024563 0.000000 0.000000
 20.500000 0.515334 5.083546 0.605271 0.580708 0.024563 0.000000 0.000000
 21.000000 0.519522 5.454742 0.020540 -0.004023 0.025667 0.000000 0.000000
 21.500000 0.410032 5.297658 0.000000 -0.025667 0.025667 0.000000 0.000000
 22.000000 0.473950 5.424203 0.000000 -0.025667 0.026704 0.000000 0.000000
 22.500000 0.472205 5.196164 0.089187 0.062483 0.026704 0.000000 0.000000
 23.000000 0.377193 5.763453 0.000000 -0.026704 0.027736 0.000000 0.000000
 23.500000 0.440408 4.658864 0.000000 -0.027736 0.027736 0.000000 0.000000
 24.000000 0.507510 5.891334 0.071241 0.043505 0.028860 0.000000 0.000000
 24.500000 0.503513 5.509719 0.307537 0.278677 0.028860 0.000000 0.000000
 25.000000 0.468329 5.881636 0.000000 -0.028860 0.029898 0.000000 0.000000
 25.500000 0.498070 5.889847 0.829414 0.799515 0.029898 0.000000 0.000000
 26.000000 0.486334 5.136830 0.095495 0.065597 0.031062 0.000000 0.000000
 26.500000 0.464990 4.311209 0.000000 -0.031062 0.031062 0.000000 0.000000
 27.000000 0.475134 5.489480 1.002597 0.971535 0.032390 0.000000 0.000000
 27.500000 0.554284 5.830302 0.220169 0.187778 0.032390 0.000000 0.000000
 28.000000 0.456716 5.631132 0.130172 0.097782 0.033642 0.000000 0.000000
 28.500000 0.498148 6.024746 0.561163 0.527521 0.033642 0.000000 0.000000
 29.000000 0.550269 5.914010 0.220285 0.186644 0.034831 0.000000 0.000000
 29.500000 0.559564 5.940694 1.599158 1.564327 0.034831 0.000000 0.000000
 30.000000 0.515271 5.830360 0.777228 0.742397 0.036189 0.000000 0.000000
 30.500000 0.459516 5.921785 0.796169 0.759980 0.036189 0.000000 0.000000
 31.000000 0.498437 5.581803 0.135347 0.099158 0.037506 0.000000 0.000000
 31.500000 0.495964 6.170100 0.237352 0.199845 0.037506 0.000000 0.000000
 32.000000 0.491550 6.328334 0.010074 -0.027432 0.038570 0.000000 0.000000
 32.500000 0.379592 5.751562 1.205895 1.167326 0.038570 0.000000 0.000000
 33.000000 0.443719 6.037880 0.015464 -0.023105 0.039642 0.000000 0.000000
 33.500000 0.566794 6.138248 0.230546 0.190904 0.039642 0.000000 0.000000
 34.000000 0.557516 5.912426 1.575402 1.535761 0.041207 0.000000 0.000000
 34.500000 0.591785 6.009951 0.241689 0.200482 0.041207 0.000000 0.000000
 35.000000 0.592241 5.736766 0.065048 0.023842 0.042354 0.000000 0.000000
 35.500000 0.548595 5.647487 0.094119 0.051765 0.042354 0.000000 0.000000
 36.000000 0.567871 5.525815 0.182596 0.140242 0.043661 0.000000 0.000000
 36.500000 0.515213 5.877513 2.010544 1.966882 0.043661 0.000000 0.000000
 37.000000 0.486019 5.105035 1.244559 1.200897 0.045099 0.000000 0.000000
 37.500000 0.497099 4.890511 0.094984 0.049885 0.045099 0.000000 0.000000
 38.000000 0.465379 4.920778 0.032912 -0.012187 0.046215 0.000000 0.000000
 38.500000 0.543463 4.767733 0.000000 -0.046215 0.046215 0.000000 0.000000
 39.000000 0.512248 4.966735 0.127715 0.081499 0.047436 0.000000 0.000000
 39.500000 0.579828 5.001702 0.021949 -0.025487 0.047436 0.000000 0.000000
 40.000000 0.539555 5.020937 0.023717 -0.023719 0.048538 0.000000 0.000000
 40.500000 0.547620 4.838105 0.167260 0.118722 0.048538 0.000000 0.000000
 41.000000 0.551862 4.984109 0.545093 0.496555 0.049807 0.000000 0.000000
 41.500000 0.632588 5.656441 0.000497 -0.049311 0.049807 4.247793 67964.694432
 42.000000 0.536919 5.356937 0.617154 0.567347 0.051261 0.000000 0.000000
 42.500000 0.502686 5.961557 1.270633 1.219372 0.051261 0.000000 0.000000
 43.000000 0.557992 6.182011 0.095351 0.044090 0.052492 0.000000 0.000000
 43.500000 0.540922 5.842593 0.875971 0.823480 0.052492 0.000000 0.000000
 44.000000 0.533795 5.652777 0.128808 0.076317 0.053843 0.000000 0.000000
 44.500000 0.533706 5.207069 0.688137 0.634294 0.053843 0.000000 0.000000
 45.000000 0.539764 5.731762 0.962503 0.908661 0.055501 0.000000 0.000000
 45.500000 0.412618 6.492230 0.000000 -0.055501 0.055501 0.000000 0.000000
 46.000000 0.448839 5.840333 0.422409 0.366909 0.056903 0.000000 0.000000
 46.500000 0.479520 5.635504 0.760294 0.703390 0.056903 0.000000 0.000000
 47.000000 0.493503 5.958229 0.493381 0.436478 0.058389 0.000000 0.000000
 47.500000 0.486871 5.743035 0.430690 0.372302 0.058389 0.000000 0.000000
 48.000000 0.469544 5.972608 0.974035 0.915646 0.059964 0.000000 0.000000
 48.500000 0.479501 5.907195 1.622251 1.562286 0.059964 0.000000 0.000000
 49.000000 0.460420 5.472922 1.146784 1.086819 0.061678 0.000000 0.000000
 49.500000 0.446162 5.846395 1.542442 1.480764 0.061678 0.000000 0.000000
 50.000000 0.496378 5.928566 1.919285 1.857607 0.063661 0.000000 0.000000
 50.500000 0.485600 5.760019 0.603346 0.539685 0.063661 0.000000 0.000000
 51.000000 0.478741 6.003500 1.583874 1.520214 0.065715 0.000000 0.000000
 51.500000 0.499509 5.742651 1.128443 1.062728 0.065715 0.000000 0.000000
 52.000000 0.510474 5.272423 1.058565 0.992850 0.067401 0.000000 0.000000
 52.500000 0.546504 5.034537 1.874317 1.806916 0.067401 0.000000 0.000000
 53.000000 0.548157 5.626251 1.097997 1.030596 0.069310 0.000000 0.000000
 53.500000 0.579695 5.473480 0.941516 0.872206 0.069310 0.000000 0.000000
 54.000000 0.531184 6.079514 0.343085 0.273775 0.070793 0.000000 0.000000
 54.500000 0.439675 6.486975 0.000000 -0.070793 0.070793 0.000000 0.000000
 55.000000 0.547355 6.690386 0.000000 -0.070793 0.071800 0.000000 0.000000
 55.500000 0.529839 5.894368 1.077403 1.005603 0.071800 0.000000 0.000000
 56.000000 0.568713 6.319741 0.268064 0.196264 0.072999 0.000000 0.000000
 56.500000 0.531054 5.826725 1.376398 1.303400 0.072999 0.000000 0.000000
 57.000000 0.554379 5.578970 1.700603 1.627604 0.075162 0.000000 0.000000
 57.500000 0.571152 5.977310 1.681433 1.606271 0.075162 0.000000 0.000000
 58.000000 0.620011 6.374974 0.000000 -0.075162 0.076168 1.601727 25627.633130
 58.500000 0.566574 5.971197 2.159285 2.083117 0.076168 0.000000 0.000000
 59.000000 0.539240 6.056128 1.304378 1.228211 0.078079 0.000000 0.000000
 59.500000 0.527131 5.742058 1.714358 1.636279 0.078079 0.000000 0.000000
 60.000000 0.620634 5.623818 0.016288 -0.061790 0.079150 1.703032 27248.519437
 60.500000 0.610757 5.925874 1.265850 1.186700 0.079150 0.462811 7404.978597
 61.000000 0.579062 5.506525 0.923517 0.844367 0.080892 0.000000 0.000000
 61.500000 0.538707 5.925829 1.818701 1.737809 0.080892 0.000000 0.000000
 62.000000 0.536693 5.774800 2.126766 2.045873 0.083429 0.000000 0.000000
 62.500000 0.528997 5.148882 0.735251 0.651822 0.083429 0.000000 0.000000
 63.000000 0.526251 5.125487 0.818400 0.734971 0.085247 0.000000 0.000000
 63.500000 0.441271 4.856660 0.053180 -0.032067 0.085247 0.000000 0.000000
 64.000000 0.579685 5.028015 0.070753 -0.014494 0.086416 0.000000 0.000000
 64.500000 0.533986 5.294812 1.552788 1.466372 0.086416 0.000000 0.000000
 65.000000 0.551539 5.343235 1.740381 1.653965 0.088551 0.000000 0.000000
 65.500000 0.603106 4.765797 0.000196 -0.088355 0.088551 0.038599 617.587640
 66.000000 0.594431 5.712609 1.299373 1.210822 0.090108 0.000000 0.000000
 66.500000 0.563697 4.972287 0.937394 0.847286 0.090108 0.000000 0.000000
 67.000000 0.565623 4.965089 0.863063 0.772954 0.091631 0.000000 0.000000
 67.500000 0.510404 5.230963 2.500404 2.408773 0.091631 0.000000 0.000000
 68.000000 0.542583 5.450899 2.452926 2.361295 0.094529 0.000000 0.000000
 68.500000 0.589350 5.467473 1.213786 1.119257 0.094529 0.000000 0.000000
 69.000000 0.414888 5.843296 0.001892 -0.092637 0.095567 0.000000 0.000000
 69.500000 0.450912 5.736796 1.412638 1.317070 0.095567 0.000000 0.000000
 70.000000 0.460539 5.048347 0.551895 0.456328 0.096923 0.000000 0.000000
 70.500000 0.403259 5.116706 0.000000 -0.096923 0.096923 0.000000 0.000000
 71.000000 0.271277 5.127221 0.210239 0.113316 0.098166 0.000000 0.000000
 71.500000 0.287097 4.394704 0.134321 0.036155 0.098166 0.000000 0.000000
 72.000000 0.275111 4.365574 0.592718 0.494552 0.099569 0.000000 0.000000
 72.500000 0.257806 4.592909 0.028458 -0.071111 0.099569 0.000000 0.000000
 73.000000 0.262152 4.086247 2.398773 2.299204 0.101881 0.000000 0.000000
 73.500000 0.290550 3.435596 0.004358 -0.097523 0.101881 0.000000 0.000000
 74.000000 0.276722 4.066155 2.648594 2.546713 0.104897 0.000000 0.000000
 74.500000 0.266657 4.608401 0.118937 0.014040 0.104897 0.000000 0.000000
 75.000000 0.277794 4.387097 1.494433 1.389536 0.106632 0.000000 0.000000
 75.500000 0.269319 3.465603 0.002006 -0.104627 0.106632 0.000000 0.000000
 76.000000 0.261769 3.195718 0.307981 0.201349 0.107795 0.000000 0.000000
 76.500000 0.281897 4.063762 3.020128 2.912333 0.107795 0.000000 0.000000
 77.000000 0.293734 3.990761 1.880184 1.772389 0.109966 0.000000 0.000000
 77.500000 0.277683 3.310264 0.466660 0.356694 0.109966 0.000000 0.000000
 78.000000 0.262820 4.519065 0.327432 0.217466 0.111368 0.000000 0.000000
 78.500000 0.284289 4.208804 1.808383 1.697015 0.111368 0.000000 0.000000
 79.000000 0.270746 4.486686 1.922261 1.810893 0.113382 0.000000 0.000000
 79.500000 0.303387 4.174720 0.324432 0.211049 0.113382 0.000000 0.000000
 80.000000 0.296268 4.737535 1.901247 1.787865 0.115132 0.000000 0.000000
 80.500000 0.284992 4.610713 1.350547 1.235414 0.115132 0.000000 0.000000
 81.000000 0.282832 4.267423 2.102252 1.987120 0.118000 0.000000 0.000000
 81.500000 0.262120 5.146050 0.882574 0.764574 0.118000 0.000000 0.000000
 82.000000 0.285684 5.061528 0.768714 0.650715 0.119630 0.000000 0.000000
 82.500000 0.296543 4.174592 0.970324 0.850695 0.119630 0.000000 0.000000
 83.000000 0.265331 4.711806 0.668988 0.549358 0.121388 0.000000 0.000000
 83.500000 0.266926 3.714821 0.820838 0.699450 0.121388 0.000000 0.000000
 84.000000 0.268129 4.327426 3.187400 3.066012 0.124843 0.000000 0.000000
 84.500000 0.263903 3.475415 0.021838 -0.103005 0.124843 0.000000 0.000000
 85.000000 0.267991 4.270881 4.062755 3.937911 0.129133 0.000000 0.000000
 85.500000 0.297099 4.644577 2.220101 2.090969 0.129133 0.000000 0.000000
 86.000000 0.268767 4.914499 2.534924 2.405792 0.131350 0.000000 0.000000
 86.500000 0.279254 4.729339 2.058016 1.926666 0.131350 0.000000 0.000000
 87.000000 0.310766 4.648342 0.983637 0.852287 0.132964 0.000000 0.000000
 87.500000 0.280836 4.346482 4.167985 4.035021 0.132964 0.000000 0.000000
 88.000000 0.271477 3.950362 3.528253 3.395289 0.136695 0.000000 0.000000
 88.500000 0.294306 4.391822 0.819587 0.682891 0.136695 0.000000 0.000000
 89.000000 0.258552 4.149004 3.169613 3.032918 0.140929 0.000000 0.000000
 89.500000 0.269030 3.915157 3.995737 3.854808 0.140929 0.000000 0.000000
 90.000000 0.262179 3.465130 0.029889 -0.111040 0.141985 0.000000 0.000000
 90.500000 0.280627 4.150831 3.642701 3.500716 0.141985 0.000000 0.000000
 91.000000 0.287845 5.121678 1.432189 1.290204 0.143829 0.000000 0.000000
 91.500000 0.296288 4.054289 2.273652 2.129822 0.143829 0.000000 0.000000
 92.000000 0.281955 3.851507 2.446466 2.302636 0.147051 0.000000 0.000000
 92.500000 0.291218 4.571332 1.250355 1.103305 0.147051 0.000000 0.000000
 93.000000 0.268519 4.841773 3.115549 2.968498 0.149764 0.000000 0.000000
 93.500000 0.292573 5.146132 1.837515 1.687751 0.149764 0.000000 0.000000
 94.000000 0.322423 4.914473 0.228953 0.079189 0.151021 0.000000 0.000000
 94.500000 0.272663 4.719603 2.392309 2.241287 0.151021 0.000000 0.000000
 95.000000 0.302492 4.485113 0.462232 0.311210 0.152710 0.000000 0.000000
 95.500000 0.291173 4.451426 1.587031 1.434322 0.152710 0.000000 0.000000
 96.000000 0.294184 4.402822 1.399926 1.247216 0.155316 0.000000 0.000000
 96.500000 0.276510 3.627105 0.283502 0.128187 0.155316 0.000000 0.000000
 97.000000 0.277307 3.825132 3.155306 2.999990 0.158934 0.000000 0.000000
 97.500000 0.280868 4.803567 2.728208 2.569274 0.158934 0.000000 0.000000
 98.000000 0.275911 5.027556 3.198031 3.039097 0.162067 0.000000 0.000000
 98.500000 0.266167 5.333202 0.141203 -0.020864 0.162067 0.000000 0.000000
 99.000000 0.278888 4.810758 3.009271 2.847204 0.165753 0.000000 0.000000
 99.500000 0.281123 4.485993 2.724792 2.559039 0.165753 0.000000 0.000000
 100.000000 0.277644 4.552762 2.079963 1.914210 0.169201 0.000000 0.000000
 100.500000 0.355359 5.103847 0.000000 -0.169201 0.169201 0.000000 0.000000
 101.000000 0.309010 5.124808 0.522715 0.353514 0.170736 0.000000 0.000000
 101.500000 0.269460 4.351642 5.083094 4.912358 0.170736 0.000000 0.000000
 102.000000 0.294719 4.090236 2.109548 1.938812 0.174030 0.000000 0.000000
 102.500000 0.295543 3.902106 2.498721 2.324690 0.174030 0.000000 0.000000
 103.000000 0.305539 3.514716 0.000000 -0.174030 0.174995 0.000000 0.000000
 103.500000 0.273578 3.606263 0.425278 0.250283 0.174995 0.000000 0.000000
 104.000000 0.261803 4.297895 3.638185 3.463190 0.180308 0.000000 0.000000
 104.500000 0.294667 4.353611 2.276139 2.095831 0.180308 0.000000 0.000000
 105.000000 0.286860 4.731756 3.339797 3.159489 0.184018 0.000000 0.000000
 105.500000 0.263958 4.690829 2.462748 2.278730 0.184018 0.000000 0.000000
 106.000000 0.272547 4.270183 5.979360 5.795343 0.190912 0.000000 0.000000
 106.500000 0.346830 4.754104 0.014846 -0.176066 0.190912 0.000000 0.000000
 107.000000 0.282769 4.624311 2.978593 2.787681 0.195199 0.000000 0.000000
 107.500000 0.259417 3.120208 1.122946 0.927747 0.195199 0.000000 0.000000
 108.000000 0.275864 3.843293 4.486392 4.291194 0.199777 0.000000 0.000000
 108.500000 0.281588 3.425432 0.245463 0.045685 0.199777 0.000000 0.000000
 109.000000 0.263503 3.079052 0.990730 0.790953 0.201167 0.000000 0.000000
 109.500000 0.308002 4.117154 0.776441 0.575274 0.201167 0.000000 0.000000
 110.000000 0.275298 4.736077 4.152616 3.951449 0.206276 0.000000 0.000000
 110.500000 0.274476 3.705962 1.601903 1.395627 0.206276 0.000000 0.000000
 111.000000 0.269767 4.156722 5.978181 5.771905 0.214252 0.000000 0.000000
 111.500000 0.279619 4.495631 4.083611 3.869359 0.214252 0.000000 0.000000
 112.000000 0.286166 5.026861 3.450231 3.235979 0.218152 0.000000 0.000000
 112.500000 0.278954 5.289203 0.535848 0.317696 0.218152 0.000000 0.000000
 113.000000 0.272928 5.086441 3.694119 3.475967 0.222208 0.000000 0.000000
 113.500000 0.325323 4.885869 1.264446 1.042239 0.222208 0.000000 0.000000
 114.000000 0.446790 5.193861 0.167293 -0.054915 0.223350 0.000000 0.000000
 114.500000 0.418792 4.881946 0.000000 -0.223350 0.223350 0.000000 0.000000
 115.000000 0.288732 4.720669 5.055939 4.832589 0.228799 0.000000 0.000000
 115.500000 0.283934 4.901322 4.312496 4.083697 0.228799 0.000000 0.000000
 116.000000 0.295778 4.763635 4.637165 4.408365 0.234323 0.000000 0.000000
 116.500000 0.266634 5.034629 3.878605 3.644282 0.234323 0.000000 0.000000
 117.000000 0.296022 4.870954 3.204361 2.970038 0.240260 0.000000 0.000000
 117.500000 0.276542 5.429008 0.012413 -0.227847 0.240260 0.000000 0.000000
 118.000000 0.277778 5.282365 0.711669 0.471410 0.242268 0.000000 0.000000
 118.500000 0.285215 4.910987 4.678232 4.435965 0.242268 0.000000 0.000000
 119.000000 0.258796 4.697827 2.030503 1.788236 0.246076 0.000000 0.000000
 119.500000 0.271672 4.192631 6.770481 6.524405 0.246076 0.000000 0.000000
 120.000000 0.291981 4.979714 3.858203 3.612127 0.252037 0.000000 0.000000
 120.500000 0.292371 4.462236 2.856037 2.604000 0.252037 0.000000 0.000000
 121.000000 0.279505 5.401522 0.597705 0.345668 0.253389 0.000000 0.000000
 121.500000 0.270794 5.143082 3.603515 3.350125 0.253389 0.000000 0.000000
 122.000000 0.271394 4.904302 5.850413 5.597024 0.260987 0.000000 0.000000
 122.500000 0.291550 4.399150 2.942901 2.681914 0.260987 0.000000 0.000000
 123.000000 0.309711 4.840735 2.391910 2.130923 0.265225 0.000000 0.000000
 123.500000 0.334571 5.339101 0.002267 -0.262959 0.265225 0.000000 0.000000
 124.000000 0.290544 5.161187 3.096959 2.831734 0.269708 0.000000 0.000000
 124.500000 0.290991 4.259976 2.458431 2.188724 0.269708 0.000000 0.000000
 125.000000 0.330442 4.839155 0.821547 0.551839 0.271268 0.000000 0.000000
 125.500000 0.261349 3.613245 0.592612 0.321344 0.271268 0.000000 0.000000
 126.000000 0.281610 4.072994 4.748806 4.477539 0.279056 0.000000 0.000000
 126.500000 0.266776 3.840344 4.210554 3.931498 0.279056 0.000000 0.000000
 127.000000 0.272863 3.590457 0.473849 0.194793 0.280571 0.000000 0.000000
 127.500000 0.266357 3.753490 2.579703 2.299132 0.280571 0.000000 0.000000
 128.000000 0.273659 3.359869 0.715483 0.434912 0.282071 0.000000 0.000000
 128.500000 0.255935 3.265574 1.291539 1.009468 0.282071 0.000000 0.000000
 129.000000 0.270325 3.432112 2.081512 1.799441 0.283884 0.000000 0.000000
 129.500000 0.264120 3.396135 2.736999 2.453114 0.283884 0.000000 0.000000
 130.000000 0.277105 4.021155 6.081557 5.797673 0.292866 0.000000 0.000000
 130.500000 0.255384 4.981020 1.657187 1.364321 0.292866 0.000000 0.000000
 131.000000 0.297721 4.536769 2.862185 2.569318 0.297462 0.000000 0.000000
 131.500000 0.280994 4.925802 6.058351 5.760889 0.297462 0.000000 0.000000
 132.000000 0.296006 4.833840 5.434220 5.136758 0.306157 0.000000 0.000000
 132.500000 0.266285 4.522027 3.845232 3.539075 0.306157 0.000000 0.000000
 133.000000 0.302350 4.496617 3.168127 2.861970 0.310049 0.000000 0.000000
 133.500000 0.316798 5.330105 0.109701 -0.200347 0.310049 0.000000 0.000000
 134.000000 0.295710 4.910341 5.204184 4.894135 0.319208 0.000000 0.000000
 134.500000 0.273202 4.288792 6.999578 6.680370 0.319208 0.000000 0.000000
 135.000000 0.278570 3.567870 1.679470 1.360262 0.321255 0.000000 0.000000
 135.500000 0.269028 4.498586 4.313389 3.992134 0.321255 0.000000 0.000000
 136.000000 0.289188 4.190071 3.190241 2.868986 0.328540 0.000000 0.000000
 136.500000 0.277662 3.008231 0.902106 0.573567 0.328540 0.000000 0.000000
 137.000000 0.273116 3.375027 2.889200 2.560660 0.330945 0.000000 0.000000
 137.500000 0.278461 3.823914 4.973380 4.642435 0.330945 0.000000 0.000000
 138.000000 0.273855 4.618078 4.441670 4.110724 0.338430 0.000000 0.000000
 138.500000 0.276863 3.979216 6.843177 6.504747 0.338430 0.000000 0.000000
 139.000000 0.280116 4.392406 5.294272 4.955842 0.346445 0.000000 0.000000
 139.500000 0.263301 4.657925 4.034038 3.687592 0.346445 0.000000 0.000000
 140.000000 0.298098 4.967217 5.177945 4.831500 0.354866 0.000000 0.000000
 140.500000 0.314279 5.118884 1.585866 1.231001 0.354866 0.000000 0.000000
 141.000000 0.326774 5.375022 0.008427 -0.346438 0.355771 0.000000 0.000000
 141.500000 0.310279 5.041523 2.829585 2.473814 0.355771 0.000000 0.000000
 142.000000 0.464571 5.946927 2.551742 2.195972 0.357842 0.000000 0.000000
 142.500000 0.476535 5.547941 1.956909 1.599066 0.357842 0.000000 0.000000
 143.000000 0.511093 5.387355 1.559617 1.201775 0.359673 0.000000 0.000000
 143.500000 0.542968 6.271032 0.501756 0.142083 0.359673 0.000000 0.000000
 144.000000 0.506333 5.850055 2.699729 2.340056 0.361894 0.000000 0.000000
 144.500000 0.572394 6.722898 0.049271 -0.312622 0.361894 0.000000 0.000000
 145.000000 0.588832 6.074929 0.122953 -0.238941 0.363010 0.000000 0.000000
 145.500000 0.586853 6.410432 0.157968 -0.205041 0.363010 0.000000 0.000000
 146.000000 0.560844 6.555684 0.254047 -0.108962 0.364080 0.000000 0.000000
 146.500000 0.628505 5.764795 0.397945 0.033864 0.364080 3.250076 52001.216674
 147.000000 0.475685 5.574123 1.661091 1.297011 0.365956 0.000000 0.000000
 147.500000 0.536408 4.889645 0.825065 0.459108 0.365956 0.000000 0.000000
 148.000000 0.516130 6.024783 1.979974 1.614018 0.368321 0.000000 0.000000
 148.500000 0.510967 5.990274 3.340823 2.972502 0.368321 0.000000 0.000000
 149.000000 0.534542 4.937231 1.248189 0.879868 0.369919 0.000000 0.000000
 149.500000 0.492054 5.024355 1.470412 1.100494 0.369919 0.000000 0.000000
 150.000000 0.467764 4.407837 0.000000 -0.369919 0.370780 0.000000 0.000000
 150.500000 0.422479 5.844078 0.988720 0.617940 0.370780 0.000000 0.000000
 151.000000 0.528304 6.229145 0.818965 0.448184 0.372372 0.000000 0.000000
 151.500000 0.505601 5.699587 1.398141 1.025769 0.372372 0.000000 0.000000
 152.000000 0.573946 5.518467 2.371628 1.999256 0.374521 0.000000 0.000000
 152.500000 0.536792 5.783245 3.067596 2.693076 0.374521 0.000000 0.000000
 153.000000 0.499001 5.855157 3.342121 2.967600 0.377436 0.000000 0.000000
 153.500000 0.432873 5.690958 0.241161 -0.136276 0.377436 0.000000 0.000000
 154.000000 0.474632 5.619614 2.094740 1.717303 0.379662 0.000000 0.000000
 154.500000 0.524018 5.183062 2.024733 1.645071 0.379662 0.000000 0.000000
 155.000000 0.509498 6.026419 3.155355 2.775693 0.382996 0.000000 0.000000
 155.500000 0.510615 6.239899 1.179270 0.796274 0.382996 0.000000 0.000000
 156.000000 0.491693 5.801457 2.241208 1.858212 0.386278 0.000000 0.000000
 156.500000 0.607658 5.044663 0.025712 -0.360566 0.386278 0.234602 3753.638074
 157.000000 0.629245 5.260490 -0.000000 -0.386278 0.387144 3.421176 54738.819857
 157.500000 0.566453 5.254183 1.471512 1.084368 0.387144 0.000000 0.000000
 158.000000 0.572634 5.751871 0.803057 0.415913 0.389107 0.000000 0.000000
 158.500000 0.508810 5.493964 1.852709 1.463602 0.389107 0.000000 0.000000
 159.000000 0.587418 5.698789 2.468593 2.079487 0.391207 0.000000 0.000000
 159.500000 0.537427 5.799662 2.920002 2.528795 0.391207 0.000000 0.000000
 160.000000 0.611311 5.782738 1.159167 0.767960 0.392851 0.511737 8187.793372
 160.500000 0.637673 5.804007 0.096026 -0.296826 0.392851 5.677074 90833.182778
 161.000000 0.586081 5.634812 2.979233 2.586381 0.395595 0.000000 0.000000
 161.500000 0.590713 6.158954 0.900853 0.505258 0.395595 0.000000 0.000000
 162.000000 0.567030 5.852292 2.304351 1.908756 0.398038 0.000000 0.000000
 162.500000 0.601527 5.010324 0.114047 -0.283991 0.398038 0.009331 149.294870
 163.000000 0.518041 5.791575 2.592397 2.194359 0.401412 0.000000 0.000000
 163.500000 0.534284 5.919020 2.093300 1.691888 0.401412 0.000000 0.000000
 164.000000 0.562103 5.746483 2.420046 2.018634 0.404681 0.000000 0.000000
 164.500000 0.589195 4.995258 0.823748 0.419068 0.404681 0.000000 0.000000
 165.000000 0.551062 5.083934 1.653112 1.248431 0.406656 0.000000 0.000000
 165.500000 0.546839 5.930031 2.840077 2.433422 0.406656 0.000000 0.000000
 166.000000 0.552587 5.559991 3.472530 3.065874 0.410298 0.000000 0.000000
 166.500000 0.602991 4.935267 0.051102 -0.359196 0.410298 0.035786 572.582226
 167.000000 0.511416 5.473568 2.121037 1.710739 0.412380 0.000000 0.000000
 167.500000 0.572643 5.974494 2.271054 1.858674 0.412380 0.000000 0.000000
 168.000000 0.536163 6.116784 2.674149 2.261770 0.414798 0.000000 0.000000
