#! FIELDS coord projection
#! SET min_coord 1.74373
#! SET max_coord 8.36014
#! SET nbins_coord  189
#! SET periodic_coord false
    1.743730000   26.642085427
    1.778923670   26.642085427
    1.814117340   26.642085427
    1.849311011   26.642085427
    1.884504681   26.642042826
    1.919698351   26.641622799
    1.954892021   26.640402719
    1.990085691   26.637432494
    2.025279362   26.631140871
    2.060473032   26.619586538
    2.095666702   26.600516253
    2.130860372   26.572062380
    2.166054043   26.533960861
    2.201247713   26.487324459
    2.236441383   26.431991988
    2.271635053   26.362965793
    2.306828723   26.271018506
    2.342022394   26.148546065
    2.377216064   25.995394308
    2.412409734   25.819118510
    2.447603404   25.624121322
    2.482797074   25.396646703
    2.517990745   25.104126879
    2.553184415   24.711737335
    2.588378085   24.213623830
    2.623571755   23.650755663
    2.658765426   23.077585518
    2.693959096   22.513501592
    2.729152766   21.917267100
    2.764346436   21.189685529
    2.799540106   20.220889490
    2.834733777   18.949183768
    2.869927447   17.403662563
    2.905121117   15.717598371
    2.940314787   14.095949185
    2.975508457   12.737733418
    3.010702128   11.746919850
    3.045895798   11.097021213
    3.081089468   10.677090166
    3.116283138   10.372609532
    3.151476809   10.114614680
    3.186670479    9.879838296
    3.221864149    9.666096048
    3.257057819    9.447109602
    3.292251489    9.182810652
    3.327445160    8.854951464
    3.362638830    8.513416235
    3.397832500    8.243851096
    3.433026170    8.102563332
    3.468219840    8.085343303
    3.503413511    8.139261386
    3.538607181    8.182756535
    3.573800851    8.152702259
    3.608994521    8.021706839
    3.644188191    7.794537504
    3.679381862    7.472691863
    3.714575532    7.044013844
    3.749769202    6.499916685
    3.784962872    5.859369572
    3.820156543    5.154089895
    3.855350213    4.420544219
    3.890543883    3.694941059
    3.925737553    3.002039870
    3.960931223    2.379007692
    3.996124894    1.891123966
    4.031318564    1.603308667
    4.066512234    1.551889627
    4.101705904    1.724047659
    4.136899574    2.044860010
    4.172093245    2.389551431
    4.207286915    2.642448893
    4.242480585    2.752328174
    4.277674255    2.738956085
    4.312867926    2.658115716
    4.348061596    2.604673191
    4.383255266    2.685043883
    4.418448936    2.933869448
    4.453642606    3.279251069
    4.488836277    3.579461541
    4.524029947    3.707048970
    4.559223617    3.612638278
    4.594417287    3.318467910
    4.629610957    2.905093640
    4.664804628    2.485288132
    4.699998298    2.154000709
    4.735191968    1.939542048
    4.770385638    1.795517862
    4.805579309    1.637075268
    4.840772979    1.428916847
    4.875966649    1.216644873
    4.911160319    1.076175476
    4.946353989    1.053242834
    4.981547660    1.142376983
    5.016741330    1.321119530
    5.051935000    1.576959516
    5.087128670    1.895360659
    5.122322340    2.251335958
    5.157516011    2.602218800
    5.192709681    2.900640029
    5.227903351    3.121916964
    5.263097021    3.283188394
    5.298290691    3.429877703
    5.333484362    3.576949499
    5.368678032    3.682448004
    5.403871702    3.677671345
    5.439065372    3.525947703
    5.474259043    3.250168182
    5.509452713    2.917583519
    5.544646383    2.590533330
    5.579840053    2.286057497
    5.615033723    1.976876210
    5.650227394    1.619207650
    5.685421064    1.202698577
    5.720614734    0.772772038
    5.755808404    0.403326536
    5.791002074    0.147285550
    5.826195745    0.016763654
    5.861389415    0.000000000
    5.896583085    0.087937594
    5.931776755    0.279698457
    5.966970426    0.575610365
    6.002164096    0.984388932
    6.037357766    1.528123673
    6.072551436    2.215603068
    6.107745106    3.004716530
    6.142938777    3.808852578
    6.178132447    4.534763356
    6.213326117    5.134967050
    6.248519787    5.625211814
    6.283713457    6.050203424
    6.318907128    6.445206423
    6.354100798    6.823850624
    6.389294468    7.179615754
    6.424488138    7.495240727
    6.459681809    7.753874037
    6.494875479    7.959458034
    6.530069149    8.155510793
    6.565262819    8.407350970
    6.600456489    8.768679272
    6.635650160    9.250455384
    6.670843830    9.820382775
    6.706037500   10.429373363
    6.741231170   11.049302473
    6.776424840   11.695365445
    6.811618511   12.414697599
    6.846812181   13.229052370
    6.882005851   14.079516846
    6.917199521   14.863660185
    6.952393191   15.532092951
    6.987586862   16.116106398
    7.022780532   16.680573441
    7.057974202   17.272826524
    7.093167872   17.913169223
    7.128361543   18.600586683
    7.163555213   19.324469471
    7.198748883   20.063294795
    7.233942553   20.773387743
    7.269136223   21.409392123
    7.304329894   21.960077945
    7.339523564   22.460091267
    7.374717234   22.966271369
    7.409910904   23.519269384
    7.445104574   24.116703704
    7.480298245   24.709108019
    7.515491915   25.229722602
    7.550685585   25.635995786
    7.585879255   25.923302521
    7.621072926   26.111600295
    7.656266596   26.227480761
    7.691460266   26.298459465
    7.726653936   26.351787572
    7.761847606   26.407421945
    7.797041277   26.468588406
    7.832234947   26.526939304
    7.867428617   26.573444606
    7.902622287   26.605164015
    7.937815957   26.624226593
    7.973009628   26.634442218
    8.008203298   26.639323725
    8.043396968   26.641365886
    8.078590638   26.642010500
    8.113784309   26.642085427
    8.148977979   26.642085427
    8.184171649   26.642085427
    8.219365319   26.642085427
    8.254558989   26.642085427
    8.289752660   26.642085427
    8.324946330   26.642085427
    8.360140000   26.642085427
