#! FIELDS dist projection
#! SET min_dist 0.204121
#! SET max_dist 0.723521
#! SET nbins_dist  148
#! SET periodic_dist false
    0.204121000   30.582680610
    0.207654333   30.582473998
    0.211187667   30.581423454
    0.214721000   30.576793115
    0.218254333   30.559907730
    0.221787667   30.509544266
    0.225321000   30.380893780
    0.228854333   30.078985691
    0.232387667   29.407608376
    0.235921000   28.016905470
    0.239454333   25.524853699
    0.242987667   21.889586021
    0.246521000   17.492924984
    0.250054333   12.884628218
    0.253587667    8.608959484
    0.257121000    5.091393100
    0.260654333    2.547450266
    0.264187667    0.968857295
    0.267721000    0.193412263
    0.271254333    0.000000000
    0.274787667    0.176591594
    0.278321000    0.544108458
    0.281854333    0.981986101
    0.285387667    1.445400843
    0.288921000    1.957429616
    0.292454333    2.565544153
    0.295987667    3.302701046
    0.299521000    4.177084001
    0.303054333    5.160724524
    0.306587667    6.203201724
    0.310121000    7.240352301
    0.313654333    8.197668000
    0.317187667    9.010872724
    0.320721000    9.650520327
    0.324254333   10.144281410
    0.327787667   10.571494326
    0.331321000   11.012905119
    0.334854333   11.505065023
    0.338387667   12.012008886
    0.341921000   12.452547831
    0.345454333   12.773319191
    0.348987667   12.999865842
    0.352521000   13.207018771
    0.356054333   13.445209457
    0.359587667   13.682821460
    0.363121000   13.835383427
    0.366654333   13.854434723
    0.370187667   13.772417662
    0.373721000   13.666138964
    0.377254333   13.588927010
    0.380787667   13.539908369
    0.384321000   13.472513974
    0.387854333   13.321774100
    0.391387667   13.039625309
    0.394921000   12.632916742
    0.398454333   12.161714647
    0.401987667   11.702833577
    0.405521000   11.300033205
    0.409054333   10.946523207
    0.412587667   10.605282299
    0.416121000   10.243994185
    0.419654333    9.843960589
    0.423187667    9.393820354
    0.426721000    8.905056307
    0.430254333    8.420861169
    0.433787667    7.982600524
    0.437321000    7.609160099
    0.440854333    7.292966303
    0.444387667    7.007057264
    0.447921000    6.716526885
    0.451454333    6.400435868
    0.454987667    6.075628856
    0.458521000    5.793343843
    0.462054333    5.603217719
    0.465587667    5.519596312
    0.469121000    5.509707486
    0.472654333    5.520220597
    0.476187667    5.499203350
    0.479721000    5.420645079
    0.483254333    5.290214072
    0.486787667    5.124479436
    0.490321000    4.952831791
    0.493854333    4.814183311
    0.497387667    4.742483385
    0.500921000    4.729470001
    0.504454333    4.740151224
    0.507987667    4.739403148
    0.511521000    4.715259535
    0.515054333    4.667832511
    0.518587667    4.601491775
    0.522121000    4.529039966
    0.525654333    4.469467898
    0.529187667    4.426554471
    0.532721000    4.396720955
    0.536254333    4.383808408
    0.539787667    4.401925764
    0.543321000    4.451419320
    0.546854333    4.523913707
    0.550387667    4.601058825
    0.553921000    4.665886497
    0.557454333    4.720834943
    0.560987667    4.778740501
    0.564521000    4.869433749
    0.568054333    5.028402672
    0.571587667    5.247504260
    0.575121000    5.447021190
    0.578654333    5.530277306
    0.582187667    5.464915563
    0.585721000    5.313626433
    0.589254333    5.208085251
    0.592787667    5.241466081
    0.596321000    5.403151802
    0.599854333    5.632991917
    0.603387667    5.894915457
    0.606921000    6.178176565
    0.610454333    6.466506717
    0.613987667    6.763455742
    0.617521000    7.108342208
    0.621054333    7.561350345
    0.624587667    8.169070021
    0.628121000    8.939339389
    0.631654333    9.849664007
    0.635187667   10.864682271
    0.638721000   11.915182154
    0.642254333   12.916598297
    0.645787667   13.851983259
    0.649321000   14.833507046
    0.652854333   16.016449468
    0.656387667   17.469850711
    0.659921000   19.161455526
    0.663454333   21.014744702
    0.666987667   22.942177571
    0.670521000   24.826012305
    0.674054333   26.523247267
    0.677587667   27.907647711
    0.681121000   28.925813269
    0.684654333   29.609113412
    0.688187667   30.036371077
    0.691721000   30.290267700
    0.695254333   30.434794852
    0.698787667   30.512888684
    0.702321000   30.552664731
    0.705854333   30.571197887
    0.709387667   30.578892278
    0.712921000   30.581813122
    0.716454333   30.582643968
    0.719987667   30.582680610
    0.723521000   30.582680610
