#! FIELDS coord projection
#! SET min_coord 1.87093
#! SET max_coord 8.07138
#! SET nbins_coord  177
#! SET periodic_coord false
    1.870930000   15.940815443
    1.906159830   15.940575525
    1.941389659   15.939723292
    1.976619489   15.937597202
    2.011849318   15.933086890
    2.047079148   15.924763519
    2.082308977   15.911375188
    2.117538807   15.892896190
    2.152768636   15.871914016
    2.187998466   15.854260799
    2.223228295   15.846924622
    2.258458125   15.853325173
    2.293687955   15.870462444
    2.328917784   15.891434629
    2.364147614   15.910216336
    2.399377443   15.923988917
    2.434607273   15.932638145
    2.469837102   15.937371161
    2.505066932   15.939624745
    2.540296761   15.940536405
    2.575526591   15.940453264
    2.610756420   15.939085020
    2.645986250   15.935297241
    2.681216080   15.925788894
    2.716445909   15.905011032
    2.751675739   15.863000358
    2.786905568   15.781790143
    2.822135398   15.630509679
    2.857365227   15.361238236
    2.892595057   14.918655710
    2.927824886   14.277568588
    2.963054716   13.486821662
    2.998284545   12.653078231
    3.033514375   11.872852592
    3.068744205   11.187781258
    3.103974034   10.603506975
    3.139203864   10.123133795
    3.174433693    9.764427328
    3.209663523    9.536927088
    3.244893352    9.396626135
    3.280123182    9.253760309
    3.315353011    9.046935240
    3.350582841    8.793691051
    3.385812670    8.590392204
    3.421042500    8.525497831
    3.456272330    8.619728705
    3.491502159    8.821785652
    3.526731989    9.037767768
    3.561961818    9.184125500
    3.597191648    9.199925443
    3.632421477    9.044995276
    3.667651307    8.687149126
    3.702881136    8.108216859
    3.738110966    7.326290264
    3.773340795    6.405413148
    3.808570625    5.426923102
    3.843800455    4.455680694
    3.879030284    3.545538723
    3.914260114    2.745743549
    3.949489943    2.106266106
    3.984719773    1.683323602
    4.019949602    1.506172468
    4.055179432    1.578104148
    4.090409261    1.867510601
    4.125639091    2.279295235
    4.160868920    2.654250474
    4.196098750    2.854557233
    4.231328580    2.858377545
    4.266558409    2.746328819
    4.301788239    2.613393591
    4.337018068    2.553942889
    4.372247898    2.657993508
    4.407477727    2.953197360
    4.442707557    3.365358353
    4.477937386    3.752977079
    4.513167216    3.983082441
    4.548397045    3.990829799
    4.583626875    3.766322568
    4.618856705    3.347525532
    4.654086534    2.831474425
    4.689316364    2.357868126
    4.724546193    2.023504149
    4.759776023    1.836737004
    4.795005852    1.725360122
    4.830235682    1.612242174
    4.865465511    1.487956494
    4.900695341    1.384250400
    4.935925170    1.323549060
    4.971155000    1.307132668
    5.006384830    1.338508796
    5.041614659    1.446602808
    5.076844489    1.653326169
    5.112074318    1.950740293
    5.147304148    2.301622526
    5.182533977    2.647219420
    5.217763807    2.939072890
    5.252993636    3.169927041
    5.288223466    3.370570442
    5.323453295    3.557926478
    5.358683125    3.690597446
    5.393912955    3.692952656
    5.429142784    3.517783886
    5.464372614    3.181542364
    5.499602443    2.753336349
    5.534832273    2.313755432
    5.570062102    1.909225317
    5.605291932    1.547968297
    5.640521761    1.215378540
    5.675751591    0.903150584
    5.710981420    0.626438894
    5.746211250    0.409320795
    5.781441080    0.250676885
    5.816670909    0.126629175
    5.851900739    0.030160189
    5.887130568    0.000000000
    5.922360398    0.108542082
    5.957590227    0.421382168
    5.992820057    0.960999725
    6.028049886    1.693950353
    6.063279716    2.548786242
    6.098509545    3.425604998
    6.133739375    4.222160639
    6.168969205    4.867681149
    6.204199034    5.341689593
    6.239428864    5.662956208
    6.274658693    5.887424218
    6.309888523    6.098040974
    6.345118352    6.370459145
    6.380348182    6.716993119
    6.415578011    7.088441814
    6.450807841    7.433889893
    6.486037670    7.737957005
    6.521267500    8.014899420
    6.556497330    8.292560686
    6.591727159    8.612336547
    6.626956989    9.020521423
    6.662186818    9.548594482
    6.697416648   10.187986496
    6.732646477   10.887017817
    6.767876307   11.575933125
    6.803106136   12.201105767
    6.838335966   12.737533947
    6.873565795   13.180363265
    6.908795625   13.534530795
    6.944025455   13.813780006
    6.979255284   14.035770268
    7.014485114   14.222473238
    7.049714943   14.398501743
    7.084944773   14.588808722
    7.120174602   14.798204085
    7.155404432   15.006998442
    7.190634261   15.190716995
    7.225864091   15.338780705
    7.261093920   15.459171781
    7.296323750   15.565854323
    7.331553580   15.665560210
    7.366783409   15.754677277
    7.402013239   15.825993998
    7.437243068   15.876320086
    7.472472898   15.908042806
    7.507702727   15.925956640
    7.542932557   15.934995349
    7.578162386   15.938925821
    7.613392216   15.940431748
    7.648622045   15.940815443
    7.683851875   15.940815443
    7.719081705   15.940815443
    7.754311534   15.940815443
    7.789541364   15.940815443
    7.824771193   15.940815443
    7.860001023   15.940815443
    7.895230852   15.940815443
    7.930460682   15.940815443
    7.965690511   15.940815443
    8.000920341   15.940815443
    8.036150170   15.940815443
    8.071380000   15.940815443
