#! FIELDS coord projection
#! SET min_coord 1.87093
#! SET max_coord 8.07138
#! SET nbins_coord  177
#! SET periodic_coord false
    1.870930000   18.884539281
    1.906159830   18.884299363
    1.941389659   18.883447129
    1.976619489   18.881321040
    2.011849318   18.876810728
    2.047079148   18.868487357
    2.082308977   18.855099026
    2.117538807   18.836430041
    2.152768636   18.814688886
    2.187998466   18.795078163
    2.223228295   18.783503939
    2.258458125   18.781973845
    2.293687955   18.786206643
    2.328917784   18.789167611
    2.364147614   18.787088811
    2.399377443   18.782474538
    2.434607273   18.781644723
    2.469837102   18.789115204
    2.505066932   18.802801718
    2.540296761   18.815690931
    2.575526591   18.819651576
    2.610756420   18.808369902
    2.645986250   18.776110829
    2.681216080   18.714498823
    2.716445909   18.609405273
    2.751675739   18.432423319
    2.786905568   18.127119450
    2.822135398   17.596693272
    2.857365227   16.716909389
    2.892595057   15.420862339
    2.927824886   13.819095761
    2.963054716   12.177732050
    2.998284545   10.750902120
    3.033514375    9.663754984
    3.068744205    8.902697193
    3.103974034    8.386235744
    3.139203864    8.037877545
    3.174433693    7.813833419
    3.209663523    7.689834880
    3.244893352    7.615036260
    3.280123182    7.516342693
    3.315353011    7.356049322
    3.350582841    7.160329928
    3.385812670    7.002435427
    3.421042500    6.925687331
    3.456272330    6.911088191
    3.491502159    6.906656299
    3.526731989    6.852263402
    3.561961818    6.707257546
    3.597191648    6.457049275
    3.632421477    6.118100599
    3.667651307    5.718949649
    3.702881136    5.280972986
    3.738110966    4.815049670
    3.773340795    4.330812126
    3.808570625    3.827352858
    3.843800455    3.286643454
    3.879030284    2.702325068
    3.914260114    2.088996395
    3.949489943    1.494644773
    3.984719773    1.006040129
    4.019949602    0.708432297
    4.055179432    0.668295435
    4.090409261    0.904220336
    4.125639091    1.351820812
    4.160868920    1.855382516
    4.196098750    2.251973774
    4.231328580    2.465256408
    4.266558409    2.516784977
    4.301788239    2.470621545
    4.337018068    2.432500636
    4.372247898    2.539226887
    4.407477727    2.864929782
    4.442707557    3.348503228
    4.477937386    3.818329105
    4.513167216    4.091221064
    4.548397045    4.072349711
    4.583626875    3.758524251
    4.618856705    3.223752813
    4.654086534    2.612492396
    4.689316364    2.099662315
    4.724546193    1.793848381
    4.759776023    1.684028218
    4.795005852    1.649480734
    4.830235682    1.571814883
    4.865465511    1.442514195
    4.900695341    1.329411059
    4.935925170    1.289558359
    4.971155000    1.330865692
    5.006384830    1.433070987
    5.041614659    1.587609470
    5.076844489    1.785763178
    5.112074318    2.013588225
    5.147304148    2.258573695
    5.182533977    2.501700474
    5.217763807    2.716416825
    5.252993636    2.892157661
    5.288223466    3.062713258
    5.323453295    3.262419363
    5.358683125    3.456522551
    5.393912955    3.557643915
    5.429142784    3.494922256
    5.464372614    3.262354116
    5.499602443    2.917947082
    5.534832273    2.543784746
    5.570062102    2.195672468
    5.605291932    1.884985236
    5.640521761    1.583073932
    5.675751591    1.264786905
    5.710981420    0.945367194
    5.746211250    0.661462710
    5.781441080    0.428636033
    5.816670909    0.237945925
    5.851900739    0.086123472
    5.887130568    0.000000000
    5.922360398    0.031460789
    5.957590227    0.229944346
    5.992820057    0.626548888
    6.028049886    1.224731069
    6.063279716    1.992624350
    6.098509545    2.844805369
    6.133739375    3.668516367
    6.168969205    4.377789664
    6.204199034    4.948849445
    6.239428864    5.401566753
    6.274658693    5.769203237
    6.309888523    6.092351400
    6.345118352    6.427789363
    6.380348182    6.810593273
    6.415578011    7.225385830
    6.450807841    7.626851489
    6.486037670    7.977323338
    6.521267500    8.277022912
    6.556497330    8.567781912
    6.591727159    8.911910842
    6.626956989    9.352751287
    6.662186818    9.897436269
    6.697416648   10.524894470
    6.732646477   11.208820121
    6.767876307   11.935474667
    6.803106136   12.696374360
    6.838335966   13.456384654
    6.873565795   14.156714150
    6.908795625   14.757150345
    6.944025455   15.253703672
    6.979255284   15.643517513
    7.014485114   15.916883379
    7.049714943   16.087937336
    7.084944773   16.213653406
    7.120174602   16.361741518
    7.155404432   16.571235107
    7.190634261   16.843499888
    7.225864091   17.159772342
    7.261093920   17.497581375
    7.296323750   17.826737511
    7.331553580   18.115312471
    7.366783409   18.344262363
    7.402013239   18.511062780
    7.437243068   18.622580653
    7.472472898   18.690326500
    7.507702727   18.729190079
    7.542932557   18.755304565
    7.578162386   18.779941308
    7.613392216   18.806335623
    7.648622045   18.831666937
    7.683851875   18.852402659
    7.719081705   18.867094041
    7.754311534   18.876110570
    7.789541364   18.880965545
    7.824771193   18.883293114
    7.860001023   18.884242678
    7.895230852   18.884533072
    7.930460682   18.884539281
    7.965690511   18.884539281
    8.000920341   18.884539281
    8.036150170   18.884539281
    8.071380000   18.884539281
