#! FIELDS coord projection
#! SET min_coord 1.74373
#! SET max_coord 8.36014
#! SET nbins_coord  189
#! SET periodic_coord false
    1.743730000   18.856646688
    1.778923670   18.856646688
    1.814117340   18.856646688
    1.849311011   18.856646688
    1.884504681   18.856604086
    1.919698351   18.856184059
    1.954892021   18.854963979
    1.990085691   18.852120818
    2.025279362   18.846413634
    2.060473032   18.836414510
    2.095666702   18.821181769
    2.130860372   18.801190319
    2.166054043   18.779823721
    2.201247713   18.762889530
    2.236441383   18.755297203
    2.271635053   18.756687718
    2.306828723   18.761156428
    2.342022394   18.762333918
    2.377216064   18.758783170
    2.412409734   18.754820718
    2.447603404   18.756823289
    2.482797074   18.767023606
    2.517990745   18.781177526
    2.553184415   18.791529115
    2.588378085   18.790561031
    2.623571755   18.772649753
    2.658765426   18.731460204
    2.693959096   18.657257056
    2.729152766   18.532295459
    2.764346436   18.320041979
    2.799540106   17.951372227
    2.834733777   17.315830300
    2.869927447   16.294968722
    2.905121117   14.873040244
    2.940314787   13.228591372
    2.975508457   11.642507590
    3.010702128   10.331658858
    3.045895798    9.367420104
    3.081089468    8.703474567
    3.116283138    8.253478389
    3.151476809    7.951950555
    3.186670479    7.766097289
    3.221864149    7.667350986
    3.257057819    7.591396128
    3.292251489    7.473627602
    3.327445160    7.294655980
    3.362638830    7.103608937
    3.397832500    6.971891508
    3.433026170    6.921610998
    3.468219840    6.916665637
    3.503413511    6.901656769
    3.538607181    6.819988732
    3.573800851    6.640000703
    3.608994521    6.357177274
    3.644188191    5.995372675
    3.679381862    5.582109314
    3.714575532    5.134543717
    3.749769202    4.661566947
    3.784962872    4.172875931
    3.820156543    3.659338284
    3.855350213    3.105136951
    3.890543883    2.508830015
    3.925737553    1.894952346
    3.960931223    1.325306931
    3.996124894    0.890325308
    4.031318564    0.670616268
    4.066512234    0.720322701
    4.101705904    1.036344487
    4.136899574    1.521058468
    4.172093245    2.004768622
    4.207286915    2.345420034
    4.242480585    2.501862163
    4.277674255    2.514256390
    4.312867926    2.456961574
    4.348061596    2.449823712
    4.383255266    2.622930816
    4.418448936    3.010774934
    4.453642606    3.510689600
    4.488836277    3.935903394
    4.524029947    4.123479349
    4.559223617    4.010533045
    4.594417287    3.618169209
    4.629610957    3.042420700
    4.664804628    2.444751437
    4.699998298    1.988366282
    4.735191968    1.749420538
    4.770385638    1.678114801
    4.805579309    1.638834705
    4.840772979    1.541617102
    4.875966649    1.409318844
    4.911160319    1.313855728
    4.946353989    1.299546253
    4.981547660    1.360429303
    5.016741330    1.478827140
    5.051935000    1.647112895
    5.087128670    1.855140818
    5.122322340    2.089119755
    5.157516011    2.335792228
    5.192709681    2.573118754
    5.227903351    2.775739366
    5.263097021    2.944703972
    5.298290691    3.122208508
    5.333484362    3.326946412
    5.368678032    3.503965688
    5.403871702    3.563525167
    5.439065372    3.450495050
    5.474259043    3.178715867
    5.509452713    2.818679787
    5.544646383    2.448188585
    5.579840053    2.111756003
    5.615033723    1.807775669
    5.650227394    1.502600478
    5.685421064    1.181044711
    5.720614734    0.868338854
    5.755808404    0.598564913
    5.791002074    0.378634569
    5.826195745    0.197987472
    5.861389415    0.059997485
    5.896583085    0.000000000
    5.931776755    0.071873161
    5.966970426    0.321069596
    6.002164096    0.771509068
    6.037357766    1.419024346
    6.072551436    2.218687616
    6.107745106    3.073349956
    6.142938777    3.872157096
    6.178132447    4.544661352
    6.213326117    5.081349004
    6.248519787    5.508583223
    6.283713457    5.859537958
    6.318907128    6.180127508
    6.354100798    6.525873551
    6.389294468    6.919597974
    6.424488138    7.335231798
    6.459681809    7.725753271
    6.494875479    8.061287792
    6.530069149    8.352998896
    6.565262819    8.651177233
    6.600456489    9.016016013
    6.635650160    9.482655507
    6.670843830   10.049578038
    6.706037500   10.692086118
    6.741231170   11.385836393
    6.776424840   12.120821651
    6.811618511   12.884604757
    6.846812181   13.633879579
    6.882005851   14.310397682
    6.917199521   14.883518941
    6.952393191   15.353644965
    6.987586862   15.714872769
    7.022780532   15.959925462
    7.057974202   16.113206159
    7.093167872   16.237974864
    7.128361543   16.397447720
    7.163555213   16.621058568
    7.198748883   16.903472739
    7.233942553   17.224433476
    7.269136223   17.560401212
    7.304329894   17.879819112
    7.339523564   18.152975799
    7.374717234   18.365223104
    7.409910904   18.516889244
    7.445104574   18.616211046
    7.480298245   18.675318391
    7.515491915   18.709586316
    7.550685585   18.734327392
    7.585879255   18.759007524
    7.621072926   18.785147779
    7.656266596   18.809360969
    7.691460266   18.828584455
    7.726653936   18.841775982
    7.761847606   18.849634428
    7.797041277   18.853775934
    7.832234947   18.855698516
    7.867428617   18.856454405
    7.902622287   18.856646688
    7.937815957   18.856646688
    7.973009628   18.856646688
    8.008203298   18.856646688
    8.043396968   18.856646688
    8.078590638   18.856646688
    8.113784309   18.856646688
    8.148977979   18.856646688
    8.184171649   18.856646688
    8.219365319   18.856646688
    8.254558989   18.856646688
    8.289752660   18.856646688
    8.324946330   18.856646688
    8.360140000   18.856646688
