#! FIELDS coord projection
#! SET min_coord 1.87093
#! SET max_coord 8.07138
#! SET nbins_coord  177
#! SET periodic_coord false
    1.870930000   23.499655586
    1.906159830   23.499415668
    1.941389659   23.498563434
    1.976619489   23.496437345
    2.011849318   23.491927032
    2.047079148   23.483603661
    2.082308977   23.470183951
    2.117538807   23.451161091
    2.152768636   23.428340406
    2.187998466   23.406136997
    2.223228295   23.389150983
    2.258458125   23.377584537
    2.293687955   23.365025468
    2.328917784   23.342825365
    2.364147614   23.307929337
    2.399377443   23.268684637
    2.434607273   23.238520792
    2.469837102   23.220451059
    2.505066932   23.197819053
    2.540296761   23.143338680
    2.575526591   23.026945295
    2.610756420   22.821192332
    2.645986250   22.511359135
    2.681216080   22.113557764
    2.716445909   21.671418799
    2.751675739   21.200700731
    2.786905568   20.644537094
    2.822135398   19.901194577
    2.857365227   18.888293751
    2.892595057   17.597464779
    2.927824886   16.117470904
    2.963054716   14.608621298
    2.998284545   13.227195474
    3.033514375   12.064613910
    3.068744205   11.122383008
    3.103974034   10.361717226
    3.139203864    9.748996577
    3.174433693    9.275612176
    3.209663523    8.949083178
    3.244893352    8.739904417
    3.280123182    8.574599312
    3.315353011    8.385487442
    3.350582841    8.164021930
    3.385812670    7.970969265
    3.421042500    7.867651939
    3.456272330    7.860374811
    3.491502159    7.898047936
    3.526731989    7.893384982
    3.561961818    7.777812922
    3.597191648    7.525653893
    3.632421477    7.154582794
    3.667651307    6.694471318
    3.702881136    6.171353323
    3.738110966    5.610457587
    3.773340795    5.047092250
    3.808570625    4.506956367
    3.843800455    3.982471526
    3.879030284    3.451813134
    3.914260114    2.895353327
    3.949489943    2.327776068
    3.984719773    1.822592244
    4.019949602    1.471742123
    4.055179432    1.347808337
    4.090409261    1.473685498
    4.125639091    1.807257372
    4.160868920    2.229628340
    4.196098750    2.595299648
    4.231328580    2.802529708
    4.266558409    2.829124482
    4.301788239    2.721101158
    4.337018068    2.588683685
    4.372247898    2.569001777
    4.407477727    2.731403923
    4.442707557    3.036478276
    4.477937386    3.361487042
    4.513167216    3.573293621
    4.548397045    3.598142264
    4.583626875    3.426941378
    4.618856705    3.110838170
    4.654086534    2.750292119
    4.689316364    2.462241094
    4.724546193    2.315405937
    4.759776023    2.292394805
    4.795005852    2.291691024
    4.830235682    2.210180003
    4.865465511    2.034586884
    4.900695341    1.824597400
    4.935925170    1.649753109
    4.971155000    1.549612974
    5.006384830    1.535106126
    5.041614659    1.619350986
    5.076844489    1.807308240
    5.112074318    2.082540255
    5.147304148    2.400796395
    5.182533977    2.702114767
    5.217763807    2.944682390
    5.252993636    3.127062966
    5.288223466    3.280789821
    5.323453295    3.426459563
    5.358683125    3.544445508
    5.393912955    3.589932596
    5.429142784    3.529338900
    5.464372614    3.365311629
    5.499602443    3.137792469
    5.534832273    2.899141859
    5.570062102    2.668112464
    5.605291932    2.419541053
    5.640521761    2.109367375
    5.675751591    1.721536957
    5.710981420    1.285955238
    5.746211250    0.860538482
    5.781441080    0.498294021
    5.816670909    0.227962206
    5.851900739    0.058171745
    5.887130568    0.000000000
    5.922360398    0.075698138
    5.957590227    0.305751617
    5.992820057    0.702826359
    6.028049886    1.267727730
    6.063279716    1.979027104
    6.098509545    2.771669994
    6.133739375    3.549225129
    6.168969205    4.222051246
    6.204199034    4.757800892
    6.239428864    5.189693297
    6.274658693    5.575588207
    6.309888523    5.954116682
    6.345118352    6.345689235
    6.380348182    6.752299024
    6.415578011    7.155866036
    6.450807841    7.531231223
    6.486037670    7.862735261
    6.521267500    8.165874038
    6.556497330    8.484373016
    6.591727159    8.872154303
    6.626956989    9.347329659
    6.662186818    9.878297148
    6.697416648   10.415149873
    6.732646477   10.936525512
    6.767876307   11.469580500
    6.803106136   12.073347773
    6.838335966   12.787720556
    6.873565795   13.585774247
    6.908795625   14.378650982
    6.944025455   15.080375570
    6.979255284   15.666097647
    7.014485114   16.177821163
    7.049714943   16.681841851
    7.084944773   17.237991917
    7.120174602   17.881457200
    7.155404432   18.610437906
    7.190634261   19.386578372
    7.225864091   20.142484709
    7.261093920   20.808198997
    7.296323750   21.337842358
    7.331553580   21.725912375
    7.366783409   22.001108086
    7.402013239   22.205889425
    7.437243068   22.378695961
    7.472472898   22.541590339
    7.507702727   22.697277224
    7.542932557   22.840390051
    7.578162386   22.966549354
    7.613392216   23.075261328
    7.648622045   23.166710751
    7.683851875   23.242094234
    7.719081705   23.304817685
    7.754311534   23.358441894
    7.789541364   23.403874408
    7.824771193   23.440024178
    7.860001023   23.465896470
    7.895230852   23.482361798
    7.930460682   23.491700702
    7.965690511   23.496438518
    8.000920341   23.498564124
    8.036150170   23.499415297
    8.071380000   23.499655586
