#! FIELDS coord projection
#! SET min_coord 1.74373
#! SET max_coord 8.36014
#! SET nbins_coord  189
#! SET periodic_coord false
    1.743730000   29.883418698
    1.778923670   29.883187033
    1.814117340   29.882348516
    1.849311011   29.879991934
    1.884504681   29.874638720
    1.919698351   29.863807797
    1.954892021   29.844492345
    1.990085691   29.813226311
    2.025279362   29.767418157
    2.060473032   29.707780178
    2.095666702   29.636998745
    2.130860372   29.555389527
    2.166054043   29.455284490
    2.201247713   29.315615450
    2.236441383   29.099244692
    2.271635053   28.748990865
    2.306828723   28.196077640
    2.342022394   27.408008789
    2.377216064   26.452351778
    2.412409734   25.491598464
    2.447603404   24.680012583
    2.482797074   24.064731921
    2.517990745   23.590863437
    2.553184415   23.165510480
    2.588378085   22.726037900
    2.623571755   22.267853033
    2.658765426   21.813139646
    2.693959096   21.373315745
    2.729152766   20.914073005
    2.764346436   20.329299717
    2.799540106   19.490019450
    2.834733777   18.303532297
    2.869927447   16.754305631
    2.905121117   14.938464846
    2.940314787   13.057500098
    2.975508457   11.354230738
    3.010702128   10.016624798
    3.045895798    9.097744798
    3.081089468    8.522634432
    3.116283138    8.162995866
    3.151476809    7.905967404
    3.186670479    7.700126514
    3.221864149    7.542084740
    3.257057819    7.413197926
    3.292251489    7.267374517
    3.327445160    7.064888352
    3.362638830    6.840046770
    3.397832500    6.677511336
    3.433026170    6.635498341
    3.468219840    6.697638249
    3.503413511    6.782900908
    3.538607181    6.787885383
    3.573800851    6.659930298
    3.608994521    6.411170959
    3.644188191    6.088417072
    3.679381862    5.706186811
    3.714575532    5.240759908
    3.749769202    4.672328997
    3.784962872    4.017828114
    3.820156543    3.313153638
    3.855350213    2.606957322
    3.890543883    1.951522628
    3.925737553    1.382271931
    3.960931223    0.925486667
    3.996124894    0.613236351
    4.031318564    0.463124067
    4.066512234    0.468663147
    4.101705904    0.607360919
    4.136899574    0.835429237
    4.172093245    1.083595144
    4.207286915    1.283457202
    4.242480585    1.403176914
    4.277674255    1.458330501
    4.312867926    1.482899813
    4.348061596    1.538056681
    4.383255266    1.692931381
    4.418448936    1.960481021
    4.453642606    2.274662626
    4.488836277    2.522296248
    4.524029947    2.607755129
    4.559223617    2.501252313
    4.594417287    2.234783293
    4.629610957    1.892818518
    4.664804628    1.587200574
    4.699998298    1.399561409
    4.735191968    1.338479037
    4.770385638    1.341635505
    4.805579309    1.315046948
    4.840772979    1.218027742
    4.875966649    1.093691614
    4.911160319    1.013558890
    4.946353989    1.020822339
    4.981547660    1.113771082
    5.016741330    1.281686763
    5.051935000    1.522205397
    5.087128670    1.821401297
    5.122322340    2.150716791
    5.157516011    2.468438712
    5.192709681    2.735250446
    5.227903351    2.934306275
    5.263097021    3.082982152
    5.298290691    3.219724945
    5.333484362    3.356527892
    5.368678032    3.460013294
    5.403871702    3.476109013
    5.439065372    3.374545068
    5.474259043    3.164844192
    5.509452713    2.886385538
    5.544646383    2.578462203
    5.579840053    2.257676496
    5.615033723    1.916909565
    5.650227394    1.536281169
    5.685421064    1.117581078
    5.720614734    0.700455542
    5.755808404    0.348293521
    5.791002074    0.109591071
    5.826195745    0.000000000
    5.861389415    0.016100686
    5.896583085    0.152138134
    5.931776755    0.395606621
    5.966970426    0.726304532
    6.002164096    1.136599040
    6.037357766    1.644449719
    6.072551436    2.266882264
    6.107745106    2.976883160
    6.142938777    3.708325142
    6.178132447    4.387992434
    6.213326117    4.972029529
    6.248519787    5.462694763
    6.283713457    5.890848195
    6.318907128    6.285032307
    6.354100798    6.656150391
    6.389294468    6.996393070
    6.424488138    7.294729278
    6.459681809    7.549328709
    6.494875479    7.777317712
    6.530069149    8.020113173
    6.565262819    8.326180964
    6.600456489    8.733710841
    6.635650160    9.252669270
    6.670843830    9.858338868
    6.706037500   10.502527706
    6.741231170   11.145224456
    6.776424840   11.787932040
    6.811618511   12.473279268
    6.846812181   13.222630502
    6.882005851   13.989818233
    6.917199521   14.707895078
    6.952393191   15.373242041
    6.987586862   16.039591613
    7.022780532   16.752801615
    7.057974202   17.521483161
    7.093167872   18.327505333
    7.128361543   19.146597806
    7.163555213   19.958924543
    7.198748883   20.742521822
    7.233942553   21.455583197
    7.269136223   22.056725294
    7.304329894   22.545977573
    7.339523564   22.983582394
    7.374717234   23.479307496
    7.409910904   24.132398196
    7.445104574   24.964981907
    7.480298245   25.900181636
    7.515491915   26.803968025
    7.550685585   27.563265932
    7.585879255   28.132693810
    7.621072926   28.527257002
    7.656266596   28.791645453
    7.691460266   28.976981591
    7.726653936   29.127699907
    7.761847606   29.271026571
    7.797041277   29.410337339
    7.832234947   29.534225164
    7.867428617   29.630311564
    7.902622287   29.694325485
    7.937815957   29.731269414
    7.973009628   29.752152089
    8.008203298   29.768856182
    8.043396968   29.788785009
    8.078590638   29.812285028
    8.113784309   29.835331009
    8.148977979   29.854347310
    8.184171649   29.867708000
    8.219365319   29.875858977
    8.254558989   29.880269753
    8.289752660   29.882351619
    8.324946330   29.883182834
    8.360140000   29.883418698
