#! FIELDS coord projection
#! SET min_coord 1.74373
#! SET max_coord 8.36014
#! SET nbins_coord  189
#! SET periodic_coord false
    1.743730000   23.460193334
    1.778923670   23.460193334
    1.814117340   23.460193334
    1.849311011   23.460193334
    1.884504681   23.460150732
    1.919698351   23.459730705
    1.954892021   23.458510625
    1.990085691   23.455667464
    2.025279362   23.449960280
    2.060473032   23.439961156
    2.095666702   23.424616412
    2.130860372   23.404067751
    2.166054043   23.381194957
    2.201247713   23.360834682
    2.236441383   23.346419274
    2.271635053   23.335687900
    2.306828723   23.320577561
    2.342022394   23.293833336
    2.377216064   23.256318708
    2.412409734   23.219523349
    2.447603404   23.194915140
    2.482797074   23.178111288
    2.517990745   23.147590310
    2.553184415   23.074839119
    2.588378085   22.930401512
    2.623571755   22.689982050
    2.658765426   22.347738084
    2.693959096   21.932453435
    2.729152766   21.485267150
    2.764346436   20.996906030
    2.799540106   20.388958653
    2.834733777   19.559327567
    2.869927447   18.446893373
    2.905121117   17.076625063
    2.940314787   15.569354966
    2.975508457   14.092126955
    3.010702128   12.784321934
    3.045895798   11.703451025
    3.081089468   10.831275172
    3.116283138   10.125573226
    3.151476809    9.561622721
    3.186670479    9.139675870
    3.221864149    8.860484235
    3.257057819    8.675310727
    3.292251489    8.508507501
    3.327445160    8.304776720
    3.362638830    8.084733256
    3.397832500    7.917592513
    3.433026170    7.850107462
    3.468219840    7.866025208
    3.503413511    7.899333760
    3.538607181    7.862748632
    3.573800851    7.702198597
    3.608994521    7.406873041
    3.644188191    7.003191618
    3.679381862    6.520036067
    3.714575532    5.981894256
    3.749769202    5.416184873
    3.784962872    4.859825918
    3.820156543    4.327227318
    3.855350213    3.804340264
    3.890543883    3.266829786
    3.925737553    2.703013610
    3.960931223    2.146186822
    3.996124894    1.681598170
    4.031318564    1.398632689
    4.066512234    1.355201826
    4.101705904    1.556456104
    4.136899574    1.933902852
    4.172093245    2.352538777
    4.207286915    2.674837205
    4.242480585    2.823376156
    4.277674255    2.799483448
    4.312867926    2.669361930
    4.348061596    2.558794891
    4.383255266    2.593832158
    4.418448936    2.809852038
    4.453642606    3.135916358
    4.488836277    3.438052979
    4.524029947    3.596155562
    4.559223617    3.558960152
    4.594417287    3.335470700
    4.629610957    2.993693184
    4.664804628    2.644587188
    4.699998298    2.395614186
    4.735191968    2.292608361
    4.770385638    2.289737016
    4.805579309    2.272152587
    4.840772979    2.159722583
    4.875966649    1.966184931
    4.911160319    1.760196685
    4.946353989    1.605393350
    4.981547660    1.529496554
    5.016741330    1.543065042
    5.051935000    1.657708160
    5.087128670    1.873847819
    5.122322340    2.167223581
    5.157516011    2.486286324
    5.192709681    2.772938952
    5.227903351    2.996163988
    5.263097021    3.166418874
    5.298290691    3.317264974
    5.333484362    3.458438928
    5.368678032    3.560544737
    5.403871702    3.578048130
    5.439065372    3.486381289
    5.474259043    3.299261680
    5.509452713    3.064449762
    5.544646383    2.828187717
    5.579840053    2.596600360
    5.615033723    2.335420888
    5.650227394    2.003679176
    5.685421064    1.598377709
    5.720614734    1.159879784
    5.755808404    0.747798499
    5.791002074    0.409111352
    5.826195745    0.165788339
    5.861389415    0.024595492
    5.896583085    0.000000000
    5.931776755    0.115274952
    5.966970426    0.388811878
    6.002164096    0.830491236
    6.037357766    1.437065186
    6.072551436    2.177238450
    6.107745106    2.975087236
    6.142938777    3.731448229
    6.178132447    4.368105277
    6.213326117    4.870902917
    6.248519787    5.285532034
    6.283713457    5.666213116
    6.318907128    6.046495664
    6.354100798    6.442261938
    6.389294468    6.849809553
    6.424488138    7.248278834
    6.459681809    7.612686081
    6.494875479    7.933981927
    6.530069149    8.235493059
    6.565262819    8.566606871
    6.600456489    8.976043987
    6.635650160    9.468876608
    6.670843830   10.004956016
    6.706037500   10.537678518
    6.741231170   11.056963560
    6.776424840   11.600855777
    6.811618511   12.228977094
    6.846812181   12.968205987
    6.882005851   13.773335254
    6.917199521   14.549305769
    6.952393191   15.221968231
    6.987586862   15.783721521
    7.022780532   16.286702435
    7.057974202   16.797401727
    7.093167872   17.370793021
    7.128361543   18.034259334
    7.163555213   18.776664089
    7.198748883   19.552185239
    7.233942553   20.289889848
    7.269136223   20.923832983
    7.304329894   21.417018172
    7.339523564   21.773620482
    7.374717234   22.027031345
    7.409910904   22.219913685
    7.445104574   22.387786136
    7.480298245   22.547749859
    7.515491915   22.699560212
    7.550685585   22.837615217
    7.585879255   22.958493258
    7.621072926   23.062138706
    7.656266596   23.148801045
    7.691460266   23.220182666
    7.726653936   23.279906563
    7.761847606   23.331085999
    7.797041277   23.374080805
    7.832234947   23.407598554
    7.867428617   23.431016750
    7.902622287   23.445554211
    7.937815957   23.453617820
    7.973009628   23.457605658
    8.008203298   23.459364899
    8.043396968   23.460041108
    8.078590638   23.460193334
    8.113784309   23.460193334
    8.148977979   23.460193334
    8.184171649   23.460193334
    8.219365319   23.460193334
    8.254558989   23.460193334
    8.289752660   23.460193334
    8.324946330   23.460193334
    8.360140000   23.460193334
