#! FIELDS dist projection
#! SET min_dist 0.204121
#! SET max_dist 0.716577
#! SET nbins_dist  146
#! SET periodic_dist false
    0.204121000   11.955997784
    0.207655179   11.955997784
    0.211189359   11.955997784
    0.214723538   11.955997784
    0.218257717   11.955874368
    0.221791897   11.954584938
    0.225326076   11.949842146
    0.228860255   11.935485388
    0.232394434   11.897930460
    0.235928614   11.812072643
    0.239462793   11.632418924
    0.242996972   11.279192271
    0.246531152   10.620312253
    0.250065331    9.488730006
    0.253599510    7.798588520
    0.257133690    5.701127956
    0.260667869    3.554896422
    0.264202048    1.740946427
    0.267736228    0.526955979
    0.271270407    0.000000000
    0.274804586    0.055360591
    0.278338766    0.456933744
    0.281872945    0.970562363
    0.285407124    1.498138538
    0.288941303    2.064645924
    0.292475483    2.703995776
    0.296009662    3.403548075
    0.299543841    4.142352678
    0.303078021    4.907526443
    0.306612200    5.679055022
    0.310146379    6.415722287
    0.313680559    7.074720951
    0.317214738    7.633725344
    0.320748917    8.100568135
    0.324283097    8.522107631
    0.327817276    8.966963780
    0.331351455    9.463947475
    0.334885634    9.975632876
    0.338419814   10.429968648
    0.341953993   10.773256441
    0.345488172   10.991119430
    0.349022352   11.094822438
    0.352556531   11.103292313
    0.356090710   11.037838460
    0.359624890   10.925762122
    0.363159069   10.800170612
    0.366693248   10.694638014
    0.370227428   10.634227237
    0.373761607   10.631718043
    0.377295786   10.677513494
    0.380829966   10.735486999
    0.384364145   10.758957765
    0.387898324   10.712446530
    0.391432503   10.578405372
    0.394966683   10.360864056
    0.398500862   10.082040680
    0.402035041    9.768632687
    0.405569221    9.443777775
    0.409103400    9.137063134
    0.412637579    8.879728829
    0.416171759    8.685730119
    0.419705938    8.534007725
    0.423240117    8.368973724
    0.426774297    8.133328248
    0.430308476    7.803704163
    0.433842655    7.403077862
    0.437376834    6.981032348
    0.440911014    6.580949590
    0.444445193    6.212049188
    0.447979372    5.864351558
    0.451513552    5.541076110
    0.455047731    5.259511893
    0.458581910    5.022317626
    0.462116090    4.805350745
    0.465650269    4.580081487
    0.469184448    4.325513032
    0.472718628    4.046291069
    0.476252807    3.775840865
    0.479786986    3.548097504
    0.483321166    3.366462529
    0.486855345    3.221261745
    0.490389524    3.120648038
    0.493923703    3.061252518
    0.497457883    3.006105880
    0.500992062    2.917033792
    0.504526241    2.795951096
    0.508060421    2.685259234
    0.511594600    2.634762496
    0.515128779    2.666049246
    0.518662959    2.759186458
    0.522197138    2.866703428
    0.525731317    2.939987641
    0.529265497    2.954269983
    0.532799676    2.915930337
    0.536333855    2.844871244
    0.539868034    2.771811891
    0.543402214    2.723529272
    0.546936393    2.720286079
    0.550470572    2.768380826
    0.554004752    2.855846195
    0.557538931    2.969394644
    0.561073110    3.114445603
    0.564607290    3.315053320
    0.568141469    3.589122192
    0.571675648    3.906740113
    0.575209828    4.185560363
    0.578744007    4.355341692
    0.582278186    4.422290175
    0.585812366    4.454508868
    0.589346545    4.526245728
    0.592880724    4.665114544
    0.596414903    4.840269718
    0.599949083    5.005368105
    0.603483262    5.130348487
    0.607017441    5.215992554
    0.610551621    5.293658320
    0.614085800    5.416868233
    0.617619979    5.645450515
    0.621154159    6.028286558
    0.624688338    6.583387448
    0.628222517    7.282674506
    0.631756697    8.048495807
    0.635290876    8.781648807
    0.638825055    9.396496171
    0.642359234    9.863480942
    0.645893414   10.223172573
    0.649427593   10.557328536
    0.652961772   10.913522899
    0.656495952   11.263372282
    0.660030131   11.545685559
    0.663564310   11.733953313
    0.667098490   11.844110932
    0.670632669   11.903324887
    0.674166848   11.933198294
    0.677701028   11.947333779
    0.681235207   11.953345485
    0.684769386   11.955467047
    0.688303566   11.955966994
    0.691837745   11.955997784
    0.695371924   11.955997784
    0.698906103   11.955997784
    0.702440283   11.955997784
    0.705974462   11.955997784
    0.709508641   11.955997784
    0.713042821   11.955997784
    0.716577000   11.955997784
