#! FIELDS coord projection
#! SET min_coord 1.74373
#! SET max_coord 8.36014
#! SET nbins_coord  189
#! SET periodic_coord false
    1.743730000   11.236837466
    1.778923670   11.236837466
    1.814117340   11.236837466
    1.849311011   11.236837466
    1.884504681   11.236837466
    1.919698351   11.236837466
    1.954892021   11.236837466
    1.990085691   11.236837466
    2.025279362   11.236837466
    2.060473032   11.236837466
    2.095666702   11.236837466
    2.130860372   11.236837466
    2.166054043   11.236837466
    2.201247713   11.236837466
    2.236441383   11.236837466
    2.271635053   11.236837466
    2.306828723   11.236837466
    2.342022394   11.236837466
    2.377216064   11.236837466
    2.412409734   11.236837466
    2.447603404   11.236837466
    2.482797074   11.236837466
    2.517990745   11.236837466
    2.553184415   11.236830881
    2.588378085   11.236546157
    2.623571755   11.235619228
    2.658765426   11.233351759
    2.693959096   11.228444770
    2.729152766   11.218945308
    2.764346436   11.202469469
    2.799540106   11.176839792
    2.834733777   11.140289451
    2.869927447   11.091807678
    2.905121117   11.029025220
    2.940314787   10.945940429
    2.975508457   10.830057368
    3.010702128   10.659891804
    3.045895798   10.402929241
    3.081089468   10.023077239
    3.116283138    9.512669207
    3.151476809    8.933355186
    3.186670479    8.407401130
    3.221864149    8.032642779
    3.257057819    7.809440245
    3.292251489    7.672270880
    3.327445160    7.571070623
    3.362638830    7.512187702
    3.397832500    7.539758801
    3.433026170    7.684780486
    3.468219840    7.937019465
    3.503413511    8.236779818
    3.538607181    8.495970010
    3.573800851    8.637880807
    3.608994521    8.599785470
    3.644188191    8.324069822
    3.679381862    7.749001959
    3.714575532    6.857946949
    3.749769202    5.749593081
    3.784962872    4.631804222
    3.820156543    3.699819668
    3.855350213    3.048313118
    3.890543883    2.668592718
    3.925737553    2.489617158
    3.960931223    2.449496413
    3.996124894    2.538757406
    4.031318564    2.767827328
    4.066512234    3.130179886
    4.101705904    3.580006760
    4.136899574    4.023461973
    4.172093245    4.336613021
    4.207286915    4.432394965
    4.242480585    4.328901127
    4.277674255    4.142037384
    4.312867926    4.017025875
    4.348061596    4.060620568
    4.383255266    4.278550533
    4.418448936    4.557670477
    4.453642606    4.738396099
    4.488836277    4.706269851
    4.524029947    4.419894840
    4.559223617    3.909423834
    4.594417287    3.259665222
    4.629610957    2.607200511
    4.664804628    2.107773929
    4.699998298    1.855879114
    4.735191968    1.822923547
    4.770385638    1.879871455
    4.805579309    1.883395152
    4.840772979    1.772457896
    4.875966649    1.581506058
    4.911160319    1.374368391
    4.946353989    1.199298407
    4.981547660    1.083555688
    5.016741330    1.062200664
    5.051935000    1.172294383
    5.087128670    1.421094948
    5.122322340    1.768443468
    5.157516011    2.141252406
    5.192709681    2.462886582
    5.227903351    2.693153048
    5.263097021    2.837122488
    5.298290691    2.929767183
    5.333484362    3.000435253
    5.368678032    3.052148011
    5.403871702    3.055436165
    5.439065372    2.966489242
    5.474259043    2.754740243
    5.509452713    2.434258205
    5.544646383    2.059580706
    5.579840053    1.688899827
    5.615033723    1.352329574
    5.650227394    1.053722459
    5.685421064    0.794506919
    5.720614734    0.580400056
    5.755808404    0.418877024
    5.791002074    0.297089745
    5.826195745    0.185718501
    5.861389415    0.072514247
    5.896583085    0.000000000
    5.931776755    0.057239660
    5.966970426    0.324830744
    6.002164096    0.818875186
    6.037357766    1.487423166
    6.072551436    2.253839492
    6.107745106    3.044234329
    6.142938777    3.786946926
    6.178132447    4.408537745
    6.213326117    4.854363933
    6.248519787    5.124440729
    6.283713457    5.293524510
    6.318907128    5.472383447
    6.354100798    5.731942523
    6.389294468    6.056480634
    6.424488138    6.375179119
    6.459681809    6.619056691
    6.494875479    6.763914059
    6.530069149    6.856864140
    6.565262819    7.002527075
    6.600456489    7.288536741
    6.635650160    7.724175435
    6.670843830    8.257363194
    6.706037500    8.822077899
    6.741231170    9.357003572
    6.776424840    9.809652915
    6.811618511   10.152122917
    6.846812181   10.390221039
    6.882005851   10.555216750
    6.917199521   10.680733096
    6.952393191   10.787313876
    6.987586862   10.880269896
    7.022780532   10.958403772
    7.057974202   11.023023852
    7.093167872   11.078485149
    7.128361543   11.126500072
    7.163555213   11.166026205
    7.198748883   11.195451307
    7.233942553   11.214893213
    7.269136223   11.226419284
    7.304329894   11.232472683
    7.339523564   11.235274099
    7.374717234   11.236422234
    7.409910904   11.236805547
    7.445104574   11.236837466
    7.480298245   11.236837466
    7.515491915   11.236837466
    7.550685585   11.236837466
    7.585879255   11.236837466
    7.621072926   11.236837466
    7.656266596   11.236837466
    7.691460266   11.236837466
    7.726653936   11.236837466
    7.761847606   11.236837466
    7.797041277   11.236837466
    7.832234947   11.236837466
    7.867428617   11.236837466
    7.902622287   11.236837466
    7.937815957   11.236837466
    7.973009628   11.236837466
    8.008203298   11.236837466
    8.043396968   11.236837466
    8.078590638   11.236837466
    8.113784309   11.236837466
    8.148977979   11.236837466
    8.184171649   11.236837466
    8.219365319   11.236837466
    8.254558989   11.236837466
    8.289752660   11.236837466
    8.324946330   11.236837466
    8.360140000   11.236837466
