#! FIELDS dist projection
#! SET min_dist 0.204121
#! SET max_dist 0.723521
#! SET nbins_dist  148
#! SET periodic_dist false
    0.204121000   27.656426453
    0.207654333   27.656299441
    0.211187667   27.655790972
    0.214721000   27.653004584
    0.218254333   27.641684293
    0.221787667   27.606127537
    0.225321000   27.512980969
    0.228854333   27.292128344
    0.232387667   26.799061047
    0.235921000   25.761921980
    0.239454333   23.814725792
    0.242987667   20.787159598
    0.246521000   16.935192970
    0.250054333   12.756476435
    0.253587667    8.760481147
    0.257121000    5.356375877
    0.260654333    2.784121308
    0.264187667    1.101006141
    0.267721000    0.226807326
    0.271254333    0.000000000
    0.274787667    0.217603175
    0.278321000    0.667019810
    0.281854333    1.182417202
    0.285387667    1.691010720
    0.288921000    2.214887946
    0.292454333    2.812325532
    0.295987667    3.522263745
    0.299521000    4.353885459
    0.303054333    5.282289539
    0.306587667    6.259722036
    0.310121000    7.222380489
    0.313654333    8.099693971
    0.317187667    8.838269768
    0.320721000    9.423748551
    0.324254333    9.896287601
    0.327787667   10.336932351
    0.331321000   10.815856412
    0.334854333   11.353635816
    0.338387667   11.901629594
    0.341921000   12.367611712
    0.345454333   12.687537073
    0.348987667   12.885780961
    0.352521000   13.049147558
    0.356054333   13.246652652
    0.359587667   13.471550259
    0.363121000   13.662165819
    0.366654333   13.768188991
    0.370187667   13.791864521
    0.373721000   13.774017599
    0.377254333   13.743928894
    0.380787667   13.686443077
    0.384321000   13.543118292
    0.387854333   13.245599447
    0.391387667   12.768249518
    0.394921000   12.171209829
    0.398454333   11.577499438
    0.401987667   11.099458063
    0.405521000   10.767650934
    0.409054333   10.528484866
    0.412587667   10.300148191
    0.416121000   10.030230336
    0.419654333    9.681941966
    0.423187667    9.216143264
    0.426721000    8.634007750
    0.430254333    8.000808287
    0.433787667    7.396862325
    0.437321000    6.879421449
    0.440854333    6.467638463
    0.444387667    6.145374078
    0.447921000    5.876689917
    0.451454333    5.633755411
    0.454987667    5.421993518
    0.458521000    5.273523502
    0.462054333    5.210101907
    0.465587667    5.218123418
    0.469121000    5.249055194
    0.472654333    5.249129996
    0.476187667    5.171979188
    0.479721000    4.999181072
    0.483254333    4.745661625
    0.486787667    4.443229100
    0.490321000    4.139102692
    0.493854333    3.891006885
    0.497387667    3.753091841
    0.500921000    3.729405452
    0.504454333    3.777453159
    0.507987667    3.834661499
    0.511521000    3.859252705
    0.515054333    3.835538849
    0.518587667    3.769621209
    0.522121000    3.688247578
    0.525654333    3.630773890
    0.529187667    3.613728804
    0.532721000    3.625698787
    0.536254333    3.648807208
    0.539787667    3.679427713
    0.543321000    3.713696728
    0.546854333    3.750595208
    0.550387667    3.784133289
    0.553921000    3.808065532
    0.557454333    3.834427448
    0.560987667    3.884232340
    0.564521000    3.992197940
    0.568054333    4.192787558
    0.571587667    4.469222098
    0.575121000    4.727501575
    0.578654333    4.855044242
    0.582187667    4.808181250
    0.585721000    4.654426909
    0.589254333    4.544758563
    0.592787667    4.588210380
    0.596321000    4.768616396
    0.599854333    5.001421070
    0.603387667    5.234430272
    0.606921000    5.465757328
    0.610454333    5.700057657
    0.613987667    5.955947916
    0.617521000    6.280617459
    0.621054333    6.739116215
    0.624587667    7.371188331
    0.628121000    8.161335301
    0.631654333    9.065688356
    0.635187667   10.051053293
    0.638721000   11.078318280
    0.642254333   12.104315661
    0.645787667   13.134972920
    0.649321000   14.261260087
    0.652854333   15.585621143
    0.656387667   17.144024792
    0.659921000   18.901818465
    0.663454333   20.763558405
    0.666987667   22.579009319
    0.670521000   24.171925176
    0.674054333   25.417057823
    0.677587667   26.293001377
    0.681121000   26.862489319
    0.684654333   27.212577451
    0.688187667   27.418492570
    0.691721000   27.534917987
    0.695254333   27.598048075
    0.698787667   27.630356623
    0.702321000   27.645883453
    0.705854333   27.652598904
    0.709387667   27.655246912
    0.712921000   27.656200285
    0.716454333   27.656425671
    0.719987667   27.656426453
    0.723521000   27.656426453
