#! FIELDS dist projection
#! SET min_dist 0.204121
#! SET max_dist 0.723521
#! SET nbins_dist  148
#! SET periodic_dist false
    0.204121000   20.203436684
    0.207654333   20.203436684
    0.211187667   20.203392148
    0.214721000   20.202653829
    0.218254333   20.198629606
    0.221787667   20.184123048
    0.225321000   20.144445939
    0.228854333   20.049547751
    0.232387667   19.840399849
    0.235921000   19.405424452
    0.239454333   18.549609007
    0.242987667   17.016126146
    0.246521000   14.665776795
    0.250054333   11.677024090
    0.253587667    8.463288587
    0.257121000    5.468303620
    0.260654333    3.032346571
    0.264187667    1.325816787
    0.267721000    0.349586456
    0.271254333    0.000000000
    0.274787667    0.126039327
    0.278321000    0.533555161
    0.281854333    1.028000683
    0.285387667    1.502769832
    0.288921000    1.973254443
    0.292454333    2.516827843
    0.295987667    3.197072110
    0.299521000    4.035527830
    0.303054333    4.996054169
    0.306587667    5.998953602
    0.310121000    6.951755946
    0.313654333    7.774481955
    0.317187667    8.423768168
    0.320721000    8.903007574
    0.324254333    9.270476165
    0.327787667    9.628928077
    0.331321000   10.073263775
    0.334854333   10.638774580
    0.338387667   11.270225579
    0.341921000   11.854835839
    0.345454333   12.308209508
    0.348987667   12.631666302
    0.352521000   12.876791298
    0.356054333   13.082072402
    0.359587667   13.244630217
    0.363121000   13.346082890
    0.366654333   13.392044329
    0.370187667   13.413789327
    0.373721000   13.437369266
    0.377254333   13.466255567
    0.380787667   13.480213077
    0.384321000   13.430148640
    0.387854333   13.249052885
    0.391387667   12.891691727
    0.394921000   12.377990954
    0.398454333   11.783277741
    0.401987667   11.193475235
    0.405521000   10.661255794
    0.409054333   10.202913970
    0.412587667    9.814352855
    0.416121000    9.491585566
    0.419654333    9.217100621
    0.423187667    8.945268036
    0.426721000    8.634357078
    0.430254333    8.287511795
    0.433787667    7.944824224
    0.437321000    7.647271980
    0.440854333    7.409194720
    0.444387667    7.207137817
    0.447921000    6.994608882
    0.451454333    6.733841926
    0.454987667    6.426291979
    0.458521000    6.091523822
    0.462054333    5.735480041
    0.465587667    5.375521818
    0.469121000    5.056258632
    0.472654333    4.824430496
    0.476187667    4.695526047
    0.479721000    4.655236898
    0.483254333    4.662826322
    0.486787667    4.665672096
    0.490321000    4.628698297
    0.493854333    4.536844233
    0.497387667    4.397986363
    0.500921000    4.234609178
    0.504454333    4.070484367
    0.507987667    3.911251913
    0.511521000    3.761657632
    0.515054333    3.631843875
    0.518587667    3.540966044
    0.522121000    3.514409991
    0.525654333    3.566487002
    0.529187667    3.679158624
    0.532721000    3.813783384
    0.536254333    3.929790416
    0.539787667    4.007235870
    0.543321000    4.046388770
    0.546854333    4.066128163
    0.550387667    4.076107242
    0.553921000    4.070492856
    0.557454333    4.057535540
    0.560987667    4.077073022
    0.564521000    4.199889332
    0.568054333    4.479685025
    0.571587667    4.883835068
    0.575121000    5.284930226
    0.578654333    5.547310583
    0.582187667    5.621898633
    0.585721000    5.576049230
    0.589254333    5.542504012
    0.592787667    5.603795451
    0.596321000    5.737478880
    0.599854333    5.875454249
    0.603387667    5.985197822
    0.606921000    6.086346284
    0.610454333    6.209126279
    0.613987667    6.383914204
    0.617521000    6.651472748
    0.621054333    7.062457929
    0.624587667    7.651964298
    0.628121000    8.416611105
    0.631654333    9.328629059
    0.635187667   10.366209725
    0.638721000   11.490163815
    0.642254333   12.636322443
    0.645787667   13.757203807
    0.649321000   14.861958585
    0.652854333   15.971751963
    0.656387667   17.054430969
    0.659921000   18.027414625
    0.663454333   18.811195048
    0.666987667   19.376133215
    0.670521000   19.744097592
    0.674054333   19.964580198
    0.677587667   20.087920715
    0.681121000   20.152237848
    0.684654333   20.183100593
    0.688187667   20.196351442
    0.691721000   20.201377665
    0.695254333   20.203077967
    0.698787667   20.203421411
    0.702321000   20.203436684
    0.705854333   20.203436684
    0.709387667   20.203436684
    0.712921000   20.203436684
    0.716454333   20.203436684
    0.719987667   20.203436684
    0.723521000   20.203436684
