#! FIELDS dist projection
#! SET min_dist 0.204121
#! SET max_dist 0.716577
#! SET nbins_dist  146
#! SET periodic_dist false
    0.204121000   16.881228888
    0.207655179   16.881228888
    0.211189359   16.881228888
    0.214723538   16.880953293
    0.218257717   16.878875716
    0.221791897   16.870357396
    0.225326076   16.845877082
    0.228860255   16.785917517
    0.232394434   16.653352645
    0.235928614   16.382690243
    0.239462793   15.864608685
    0.242996972   14.939483095
    0.246531152   13.445736944
    0.250065331   11.344027986
    0.253599510    8.795744592
    0.257133690    6.114323228
    0.260667869    3.665357890
    0.264202048    1.757145937
    0.267736228    0.547283559
    0.271270407    0.014408224
    0.274804586    0.000000000
    0.278338766    0.277647732
    0.281872945    0.653085459
    0.285407124    1.060252109
    0.288941303    1.546602762
    0.292475483    2.176992797
    0.296009662    2.976068179
    0.299543841    3.929287697
    0.303078021    4.974847773
    0.306612200    6.020265676
    0.310146379    6.973259587
    0.313680559    7.757038387
    0.317214738    8.335769752
    0.320748917    8.735461013
    0.324283097    9.040950714
    0.327817276    9.357434991
    0.331351455    9.750638361
    0.334885634   10.219296324
    0.338419814   10.701336733
    0.341953993   11.120013808
    0.345488172   11.436718597
    0.349022352   11.667081486
    0.352556531   11.855428059
    0.356090710   12.035410734
    0.359624890   12.206384566
    0.363159069   12.333823693
    0.366693248   12.382415787
    0.370227428   12.354091546
    0.373761607   12.293650746
    0.377295786   12.246401754
    0.380829966   12.228063369
    0.384364145   12.216457089
    0.387898324   12.158039198
    0.391432503   11.997287683
    0.394966683   11.713028657
    0.398500862   11.315128026
    0.402035041   10.824112287
    0.405569221   10.275103346
    0.409103400    9.727760598
    0.412637579    9.243114327
    0.416171759    8.857743651
    0.419705938    8.555832029
    0.423240117    8.268320856
    0.426774297    7.935720182
    0.430308476    7.560541071
    0.433842655    7.191934071
    0.437376834    6.882243415
    0.440911014    6.655750944
    0.444445193    6.493569158
    0.447979372    6.340321149
    0.451513552    6.129442216
    0.455047731    5.824194493
    0.458581910    5.432840030
    0.462116090    4.989979428
    0.465650269    4.544898866
    0.469184448    4.151522242
    0.472718628    3.854437645
    0.476252807    3.664933811
    0.479786986    3.569873620
    0.483321166    3.543284689
    0.486855345    3.554622484
    0.490389524    3.587076097
    0.493923703    3.628889449
    0.497457883    3.663454967
    0.500992062    3.669121876
    0.504526241    3.638249197
    0.508060421    3.581550963
    0.511594600    3.538023760
    0.515128779    3.549712861
    0.518662959    3.629383154
    0.522197138    3.759398331
    0.525731317    3.899338653
    0.529265497    3.992205785
    0.532799676    3.988560689
    0.536333855    3.875773596
    0.539868034    3.709028027
    0.543402214    3.578175592
    0.546936393    3.544322261
    0.550470572    3.595120024
    0.554004752    3.672306738
    0.557538931    3.740982758
    0.561073110    3.810599598
    0.564607290    3.925947799
    0.568141469    4.128783985
    0.571675648    4.400967342
    0.575209828    4.656373338
    0.578744007    4.804274315
    0.582278186    4.814853163
    0.585812366    4.745630710
    0.589346545    4.714629993
    0.592880724    4.805264935
    0.596414903    5.000444922
    0.599949083    5.218029281
    0.603483262    5.377609693
    0.607017441    5.456139331
    0.610551621    5.493934018
    0.614085800    5.565949706
    0.617619979    5.749031119
    0.621154159    6.109856505
    0.624688338    6.698610013
    0.628222517    7.531971457
    0.631756697    8.588111349
    0.635290876    9.806078576
    0.638825055   11.064902557
    0.642359234   12.219491669
    0.645893414   13.192192508
    0.649427593   14.020784895
    0.652961772   14.772361723
    0.656495952   15.445662306
    0.660030131   15.987490260
    0.663564310   16.368398645
    0.667098490   16.607949945
    0.670632669   16.746240578
    0.674166848   16.820369277
    0.677701028   16.857046235
    0.681235207   16.873294480
    0.684769386   16.879355699
    0.688303566   16.881048332
    0.691837745   16.881228888
    0.695371924   16.881228888
    0.698906103   16.881228888
    0.702440283   16.881228888
    0.705974462   16.881228888
    0.709508641   16.881228888
    0.713042821   16.881228888
    0.716577000   16.881228888
