#! FIELDS coord projection
#! SET min_coord 1.74373
#! SET max_coord 8.36014
#! SET nbins_coord  189
#! SET periodic_coord false
    1.743730000   21.280577738
    1.778923670   21.280577738
    1.814117340   21.280577738
    1.849311011   21.280577738
    1.884504681   21.280535137
    1.919698351   21.280115110
    1.954892021   21.278895029
    1.990085691   21.276051869
    2.025279362   21.270344684
    2.060473032   21.260345561
    2.095666702   21.245000816
    2.130860372   21.224452155
    2.166054043   21.201579361
    2.201247713   21.181219087
    2.236441383   21.166803679
    2.271635053   21.156072304
    2.306828723   21.141256253
    2.342022394   21.115764424
    2.377216064   21.082445996
    2.412409734   21.056074633
    2.447603404   21.052888085
    2.482797074   21.073414905
    2.517990745   21.101291924
    2.553184415   21.116945104
    2.588378085   21.106783613
    2.623571755   21.063341712
    2.658765426   20.980836376
    2.693959096   20.852810602
    2.729152766   20.665536879
    2.764346436   20.380242086
    2.799540106   19.915712854
    2.834733777   19.149000566
    2.869927447   17.968537379
    2.905121117   16.392073504
    2.940314787   14.626859420
    2.975508457   12.959272433
    3.010702128   11.600180237
    3.045895798   10.608294323
    3.081089468    9.921016115
    3.116283138    9.434681846
    3.151476809    9.071794108
    3.186670479    8.798740583
    3.221864149    8.600312397
    3.257057819    8.430040584
    3.292251489    8.232117322
    3.327445160    7.977674065
    3.362638830    7.702702564
    3.397832500    7.482620587
    3.433026170    7.370969159
    3.468219840    7.365121132
    3.503413511    7.412185369
    3.538607181    7.420622064
    3.573800851    7.310145605
    3.608994521    7.041605723
    3.644188191    6.628385453
    3.679381862    6.105454411
    3.714575532    5.509549638
    3.749769202    4.878187250
    3.784962872    4.257935344
    3.820156543    3.673469585
    3.855350213    3.126383329
    3.890543883    2.609770793
    3.925737553    2.125052445
    3.960931223    1.704399354
    3.996124894    1.410019276
    4.031318564    1.291242769
    4.066512234    1.366621547
    4.101705904    1.615955845
    4.136899574    1.961823745
    4.172093245    2.282504398
    4.207286915    2.472957341
    4.242480585    2.495357293
    4.277674255    2.380485100
    4.312867926    2.211157425
    4.348061596    2.115361169
    4.383255266    2.208152331
    4.418448936    2.505245297
    4.453642606    2.913723273
    4.488836277    3.281233142
    4.524029947    3.474269164
    4.559223617    3.437448688
    4.594417287    3.184532456
    4.629610957    2.795798555
    4.664804628    2.395406950
    4.699998298    2.094404962
    4.735191968    1.929481554
    4.770385638    1.844700003
    4.805579309    1.732797788
    4.840772979    1.542123728
    4.875966649    1.318160428
    4.911160319    1.144832808
    4.946353989    1.079699526
    4.981547660    1.121422429
    5.016741330    1.238826280
    5.051935000    1.411379832
    5.087128670    1.632159188
    5.122322340    1.896512508
    5.157516011    2.187789278
    5.192709681    2.478068296
    5.227903351    2.746427147
    5.263097021    2.998336608
    5.298290691    3.252516947
    5.333484362    3.492658355
    5.368678032    3.656854790
    5.403871702    3.681923709
    5.439065372    3.549389385
    5.474259043    3.292981318
    5.509452713    2.978421471
    5.544646383    2.667308600
    5.579840053    2.384025440
    5.615033723    2.110024171
    5.650227394    1.807520820
    5.685421064    1.463555351
    5.720614734    1.102940432
    5.755808404    0.762171434
    5.791002074    0.461253623
    5.826195745    0.212939292
    5.861389415    0.045420800
    5.896583085    0.000000000
    5.931776755    0.104196787
    5.966970426    0.362832605
    6.002164096    0.778862311
    6.037357766    1.354455244
    6.072551436    2.065734297
    6.107745106    2.837484334
    6.142938777    3.571548887
    6.178132447    4.200245148
    6.213326117    4.719308186
    6.248519787    5.168650016
    6.283713457    5.584465125
    6.318907128    5.994609651
    6.354100798    6.430936770
    6.389294468    6.906642371
    6.424488138    7.400690583
    6.459681809    7.872975012
    6.494875479    8.294676263
    6.530069149    8.673739441
    6.565262819    9.054556984
    6.600456489    9.490751456
    6.635650160    9.999535196
    6.670843830   10.550001290
    6.706037500   11.089821690
    6.741231170   11.585324697
    6.776424840   12.053561135
    6.811618511   12.557893497
    6.846812181   13.145004109
    6.882005851   13.789787776
    6.917199521   14.420907338
    6.952393191   14.988414925
    6.987586862   15.485011119
    7.022780532   15.927915304
    7.057974202   16.341460247
    7.093167872   16.765274004
    7.128361543   17.236880867
    7.163555213   17.761638881
    7.198748883   18.302644510
    7.233942553   18.804909398
    7.269136223   19.232744174
    7.304329894   19.575789889
    7.339523564   19.846674067
    7.374717234   20.069905150
    7.409910904   20.268354978
    7.445104574   20.453191176
    7.480298245   20.621825883
    7.515491915   20.766430138
    7.550685585   20.883986902
    7.585879255   20.978522645
    7.621072926   21.057129981
    7.656266596   21.123770033
    7.691460266   21.178370851
    7.726653936   21.219523600
    7.761847606   21.247333452
    7.797041277   21.264150954
    7.832234947   21.273352923
    7.867428617   21.277872016
    7.902622287   21.279779401
    7.937815957   21.280434615
    7.973009628   21.280577738
    8.008203298   21.280577738
    8.043396968   21.280577738
    8.078590638   21.280577738
    8.113784309   21.280577738
    8.148977979   21.280577738
    8.184171649   21.280577738
    8.219365319   21.280577738
    8.254558989   21.280577738
    8.289752660   21.280577738
    8.324946330   21.280577738
    8.360140000   21.280577738
